date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2019-12-31,BLK,124434.0,20.064,0.523,13.085,18.793,18.941,19.372,19.372,5.573,36.265,0.507,0.293,0.409,0.384,0.409,0.381,0.319,0.035,0.115,0.142,0.2,0.128,0.106,0.128,0.429047619047619,0.035,0.838,0.135,0.161,0.139,0.038,0.032,0.037,0.038,1.076,0.163,0.04,0.024,0.881,114.834,0.144,0.797,0.186,4.06,0.5921547619047619,1.282357142857143,1.2885357142857141,34.846,0.086,4.753,7.067,0.366,0.437,0.0,0.0,0.304,0.012,2.155,2.63,09247X10,8962756.0,502.7,0.01574023559839155,0.12804057086437481,0.07116982740251432,0.27972099180286136,0.013066567889803593,0.026227559757504394,0.02845314985689517,0.05999808052613846,0.08359331500598173,0.800475004897606,-0.011768140800025417,0.012599665167711948,0.11230033526598326,0.17845608332974883,0.07192982456140351,-0.09647622305850156,1.1862017380957517,3.346212454702212,-0.01574023559839155,0.2177830986461488,0.6666666666666666,4877142176.456666,-1.650582860103271,-1.4322724977434007,-0.7255551012541759,0
2019-06-30,BMY,2403.0,27.218,0.195,15.089,13.378,13.378,14.443,14.443,3.185,12.052,0.511,0.221,0.273,0.241,0.741,0.265,0.25,0.189,0.39,0.272,0.171,0.39,0.282,0.39,0.278,0.507,0.701,0.294,0.363,0.296,0.031,0.025,0.379,0.21,1.127,0.191,0.288,0.285,0.851,3.891,0.42,0.592,0.396,1.46,0.782,1.484,1.613,39.623,0.684,4.702,3.238,1.182,1.687,0.277,0.03,0.0,-0.03,4.874,3.62,11012210,268312391.0,45.35,-0.0004408199250605094,-0.049465520855166645,-0.1275490573297421,-0.18052041922659923,-0.02173138308769836,-0.017847185018165904,0.014221996609142785,0.04225340596961614,0.06968965848923582,0.7442005497183043,-0.0743390028296319,-0.0003280584305568128,-0.049024700930106135,0.032681458752374604,0.04638444399432862,-0.07646147890050325,-3.0186692505087263,-2.590347307477223,0.0004408199250605094,-0.5143108014375245,0.16666666666666666,14210086626.003334,-1.7925507280382267,0.5508687346490342,-1.351149685996695,0
2019-07-31,BMY,2403.0,26.655,0.195,15.089,13.1,13.1,14.143,14.143,3.119,11.803,0.511,0.221,0.273,0.241,0.741,0.265,0.25,0.189,0.39,0.272,0.171,0.39,0.282,0.39,0.278,0.507,0.701,0.294,0.363,0.296,0.031,0.025,0.379,0.21,1.127,0.191,0.288,0.285,0.851,3.891,0.42,0.592,0.396,1.46,0.782,1.484,1.613,39.623,0.684,4.702,3.238,1.182,1.687,0.277,0.03,0.0,-0.03,4.774,3.69,11012210,304399905.0,44.41,-0.020727673649393763,-0.043506353650657026,-0.10046586996151508,-0.24408510638297876,-0.016817392053632346,-0.018670181769945293,0.01236429580830378,0.03992931574483237,0.0654883818304657,0.9056857937957395,0.13449812684946028,-0.018772759562690224,-0.022778680001263263,0.016043980560402238,0.04638444399432862,-0.07646147890050325,-2.516092952945664,-3.727151283335398,0.020727673649393763,-0.42117906956141227,0.16666666666666666,12945776446.853333,-1.5166750181039197,0.2044753634500989,-1.4179319643671455,0
2019-08-31,BMY,2403.0,27.104,0.216,12.472,11.364,11.391,12.683,12.683,3.296,10.95,0.427,0.26,0.324,0.293,0.732,0.311,0.289,0.227,0.449,0.333,0.171,0.449,0.329,0.449,0.334,0.44,0.579,0.417,0.46,0.419,0.025,0.022,0.542,0.295,1.515,0.093,0.427,0.285,0.873,4.734,0.72,0.626,0.48,1.686,1.384,2.102,2.232,38.719,0.601,4.833,3.378,0.937,1.619,0.224,0.03,0.0,-0.026,4.899,3.41,11012210,264430118.0,48.07,0.0824138707498312,0.059510689883182755,-0.06949283778552062,-0.20611065235342685,-0.010812487594381914,0.01021097609284799,0.05464222174277846,0.05216851435799364,0.07069265146297517,0.8261788563000478,-0.1313068313868232,0.0680885974793555,-0.022903180866648443,0.18126833603107284,0.0824138707498312,-0.07646147890050325,-1.3320838946772195,-2.9155880857202816,-0.0824138707498312,-0.2072607918290306,0.16666666666666666,12799174161.720001,-0.8440788162164194,1.10214858633393,-1.0489071935340433,0
2019-09-30,BMY,2403.0,28.592,0.216,12.472,11.988,12.017,13.38,13.38,3.477,11.551,0.427,0.26,0.324,0.293,0.732,0.311,0.289,0.227,0.449,0.333,0.171,0.449,0.329,0.449,0.334,0.44,0.579,0.417,0.46,0.419,0.025,0.022,0.542,0.295,1.515,0.093,0.427,0.285,0.873,4.734,0.72,0.626,0.48,1.686,1.384,2.102,2.232,38.719,0.601,4.833,3.378,0.937,1.619,0.224,0.03,0.0,-0.026,5.169,3.23,11012210,181073425.0,50.71,0.05491990846681927,0.11819184123484017,0.06287989939216088,-0.18315077319587625,0.01108441030017184,0.022984956771125494,0.05341137959758861,0.04635058243346957,0.07277673415496266,0.6463352780031253,-0.31523146315730943,0.03549667430680783,0.0632719327680209,0.1676573620900068,0.0824138707498312,-0.026828757073988685,1.3566150863889805,-2.5166115974082515,-0.05491990846681927,0.23914284822811271,0.3333333333333333,11803929645.019999,-0.9221605407487521,0.9638190695675936,-1.0008602225826788,0
2019-10-31,BMY,2403.0,32.219,0.216,12.472,13.563,13.595,15.137,15.137,3.918,13.017,0.427,0.26,0.324,0.293,0.732,0.311,0.289,0.227,0.449,0.333,0.171,0.449,0.329,0.449,0.334,0.44,0.579,0.417,0.46,0.419,0.025,0.022,0.542,0.295,1.515,0.093,0.427,0.285,0.873,4.734,0.72,0.626,0.48,1.686,1.384,2.102,2.232,38.719,0.601,4.833,3.378,0.937,1.619,0.224,0.03,0.0,-0.026,5.824,2.86,11012210,277305499.0,57.37,0.13133504239794913,0.29182616527809047,0.23562351927632985,0.13514048278591217,0.037445043545494806,0.0539421240930751,0.03870502054246729,0.06260254117624396,0.06144838941765029,1.0494841968828734,0.5314533261852201,0.13783405149358977,0.16049112288014133,0.3353325189287475,0.13133504239794913,-0.02283006676717647,3.763801194794675,2.199251828512445,-0.13133504239794913,0.5981393541210469,0.5,12600801877.213333,-0.15808391640759586,0.5547952695717484,0.51392062086794,1
2019-11-30,BMY,2403.0,43.791,0.214,12.284,14.452,14.489,16.457,16.457,5.522,15.781,0.471,0.234,0.324,0.293,0.729,0.273,0.263,0.197,0.384,0.268,0.171,0.384,0.24,0.384,0.263,0.386,0.504,0.493,0.52,0.495,0.028,0.026,0.668,0.356,2.076,0.052,0.518,0.285,0.897,5.61,0.979,0.653,0.536,1.892,2.004,2.7,2.826,33.796,0.53,5.031,3.331,0.774,1.536,0.225,0.03,0.0,-0.065,7.563,2.88,11012210,509962256.0,56.94,-0.007495206553948086,0.18452257125026006,0.2550143266475644,0.06509539842873169,0.04000085358103287,0.036388601051068475,0.06953267493394018,0.05990448226098919,0.05992737250212191,1.6947113483436063,0.8389907803451095,-0.012702211605155195,0.19201777780420815,0.1250118813670773,0.13133504239794913,-0.020727673649393763,4.257015786173216,1.0862381531315557,0.007495206553948086,0.6677439161690594,0.5,18042833572.006668,-0.15930656080660058,0.6199937156305355,0.8301901942071273,1
2019-12-31,BMY,2403.0,49.367,0.214,12.284,16.292,16.333,18.552,18.552,6.225,17.791,0.471,0.234,0.324,0.293,0.729,0.273,0.263,0.197,0.384,0.268,0.171,0.384,0.24,0.384,0.263,0.386,0.504,0.493,0.52,0.495,0.028,0.026,0.668,0.356,2.076,0.052,0.518,0.285,0.897,5.61,0.979,0.653,0.536,1.892,2.004,2.7,2.826,33.796,0.53,5.031,3.331,0.774,1.536,0.225,0.03,0.0,-0.065,8.526,2.55,11012210,332565288.0,64.19,0.12732701088865483,0.26582528100966263,0.4154355016538036,0.2348980377068104,0.06129549204998543,0.06237100386180744,0.0790220777765786,0.06513416001421614,0.06797020173933116,1.0672047839922059,-0.34786293674251845,0.13588399515180014,0.1384982701210078,0.14763343977482246,0.13133504239794913,-0.020727673649393763,6.37815090519523,3.4558973152331536,-0.12732701088865483,0.9410652111980429,0.6666666666666666,22097877723.663334,0.22146682531082715,-0.2569924595411589,0.49742829769228364,1
2019-06-30,BR,176928.0,44.185,0.114,16.647,29.284,29.972,30.184,30.184,3.316,23.286,0.391,0.113,0.19,0.151,0.325,0.142,0.169,0.251,0.415,0.294,0.237,0.438,0.232,0.438,0.552,0.426,0.508,0.492,0.492,0.492,0.039,0.039,0.113,0.335,1.345,0.0,0.511,0.314,0.917,11.628,0.907,0.654,0.523,1.893,0.381,1.466,1.553,38.198,1.311,6.711,16.754,1.927,3.792,0.0,0.001,0.0,-0.038,10.852,1.52,11133T10,15536767.0,127.68,0.022503403539681388,0.23136271578744338,0.3265454545454547,0.10929626411815829,0.04911150950575249,0.03754857903246813,0.05997777914225415,0.04805455228977888,0.09228472696837185,0.8422079709925283,-0.22758012342000056,0.01895254583558114,0.208859312247762,0.15406401448874218,0.13926125952357982,0.004165426956262985,6.7953073951520375,1.1843375140029042,-0.022503403539681388,1.0219949446121137,1.0,2305824448.276667,-1.5240565573236813,1.643310381419785,0.5484090081909089,0
2019-07-31,BR,176928.0,43.991,0.114,16.647,29.156,29.84,30.052,30.052,3.302,23.184,0.391,0.113,0.19,0.151,0.325,0.142,0.169,0.251,0.415,0.294,0.237,0.438,0.232,0.438,0.552,0.426,0.508,0.492,0.492,0.492,0.039,0.039,0.113,0.335,1.345,0.0,0.511,0.314,0.917,11.628,0.907,0.654,0.523,1.893,0.381,1.466,1.553,38.198,1.311,6.711,16.754,1.927,3.792,0.0,0.001,0.0,-0.038,10.804,1.53,11133T10,11988524.0,127.12,-0.004385964912280715,0.0761025988317956,0.26073589209560644,0.12515489467162322,0.04044977942296977,0.02556728076253989,0.03080041672960439,0.052831230013992855,0.09194618115990176,0.6622306541869399,-0.22837717782599176,-0.002904520413100623,0.08048856374407631,-0.09547332103332384,0.13926125952357982,-0.004385964912280715,4.935260678703639,1.3611755604506168,0.004385964912280715,0.7656414475350329,0.8333333333333334,2006467152.886667,-1.3583624877018696,1.6708876829482073,0.5121611405973325,0
2019-08-31,BR,176928.0,40.387,0.083,19.465,30.893,31.648,31.882,31.882,3.391,23.975,0.465,0.111,0.189,0.15,0.322,0.139,0.17,0.23,0.407,0.275,0.206,0.434,0.239,0.434,0.538,0.361,0.434,0.566,0.566,0.566,0.036,0.036,0.099,0.379,1.782,0.0,0.534,0.224,0.918,14.567,1.211,0.709,0.587,2.442,0.341,1.272,1.299,35.878,1.214,6.821,18.2,1.679,3.869,0.0,0.001,0.0,-0.038,12.183,1.5,11133T10,16718468.0,129.44,0.018250471994965434,0.03659806198446369,0.27841975308641964,-0.042178481574663196,0.04279728692942018,0.02347676397180433,0.014454144955255223,0.0511837563907826,0.07202799393040958,0.962088558795179,0.3945393110945101,0.017558570298968068,0.01834758998949826,-0.19668588863282022,0.13926125952357982,-0.004385964912280715,5.439611562713649,-0.5855845661259742,-0.018250471994965434,0.8361497855426513,0.8333333333333334,1890584693.1200001,-1.2089240975674103,1.7133189048375457,0.0428703419225344,0
2019-09-30,BR,176928.0,38.823,0.083,19.465,29.697,30.423,30.648,30.648,3.26,23.047,0.465,0.111,0.189,0.15,0.322,0.139,0.17,0.23,0.407,0.275,0.206,0.434,0.239,0.434,0.538,0.361,0.434,0.566,0.566,0.566,0.036,0.036,0.099,0.379,1.782,0.0,0.534,0.224,0.918,14.567,1.211,0.709,0.587,2.442,0.341,1.272,1.299,35.878,1.214,6.821,18.2,1.679,3.869,0.0,0.001,0.0,-0.038,11.712,1.74,11133T10,9248438.0,124.43,-0.038705191594561095,-0.025454260651629035,0.200019288263092,-0.05699128457749136,0.032329960758310204,0.005710490952842781,0.02867683504982385,0.06121195044709277,0.0725848138511039,0.5896365321357092,-0.4468130692357697,-0.022821994947465205,0.01325093094293206,-0.2568169764390724,0.13926125952357982,-0.038705191594561095,3.2676509538112883,-0.7851681578243053,0.038705191594561095,0.5281641986927685,0.6666666666666666,1612934269.7133334,-0.716231431660437,1.0805814778949432,0.09246406648064663,0
2019-10-31,BR,176928.0,39.128,0.083,19.465,29.885,30.616,30.842,30.842,3.285,23.228,0.465,0.111,0.189,0.15,0.322,0.139,0.17,0.23,0.407,0.275,0.206,0.434,0.239,0.434,0.538,0.361,0.434,0.566,0.566,0.566,0.036,0.036,0.099,0.379,1.782,0.0,0.534,0.224,0.918,14.567,1.211,0.709,0.587,2.442,0.341,1.272,1.299,35.878,1.214,6.821,18.2,1.679,3.869,0.0,0.001,0.0,-0.038,11.803,1.72,11133T10,13383374.0,125.22,0.006348951217552079,-0.014946507237256212,0.060018623550325945,0.07080554130323247,0.010177909373972246,0.005892908171331151,0.03004294036950235,0.03172048015276635,0.06356223454700538,0.9230976575611693,0.44709560684733995,0.005860701996892459,-0.02129545845480829,-0.09104910606905181,0.05705578599847638,-0.038705191594561095,1.8921095538678883,1.1139561377577205,-0.006348951217552079,0.32086239946417167,0.6666666666666666,1663562576.8466666,-1.4849948316261363,-0.13666692970221678,0.151715733401942,0
2019-11-30,BR,176928.0,39.72,0.087,17.992,30.546,31.24,31.721,31.721,3.269,22.653,0.486,0.106,0.185,0.144,0.322,0.134,0.168,0.226,0.362,0.257,0.206,0.388,0.203,0.388,0.508,0.371,0.462,0.538,0.58,0.538,0.037,0.034,0.113,0.389,1.82,0.073,0.521,0.224,0.911,10.672,1.081,0.691,0.577,2.232,0.373,1.298,1.366,42.77,1.152,6.512,18.2,1.721,3.724,0.0,0.001,0.0,-0.045,11.443,1.75,11133T10,11446127.0,123.71,-0.01205877655326626,-0.044267614338689754,-0.0092896612476977,0.16850854821951433,-0.0013411843846515281,0.0007638553928747483,0.022652268689809074,0.02250218684348187,0.05543978406892066,0.8768548659402149,-0.14475026999917961,-0.010573796898017292,-0.032208837785423494,-0.08086567632315345,0.022503403539681388,-0.038705191594561095,-0.41283370866634694,3.0394878163672288,0.01205877655326626,-0.05960240193454905,0.5,1414216534.5966666,-1.4951631060632615,-0.839660805838904,0.45807184937148315,0
2019-12-31,BR,176928.0,39.666,0.087,17.992,30.504,31.197,31.677,31.677,3.265,22.622,0.486,0.106,0.185,0.144,0.322,0.134,0.168,0.226,0.362,0.257,0.206,0.388,0.203,0.388,0.508,0.371,0.462,0.538,0.58,0.538,0.037,0.034,0.113,0.389,1.82,0.073,0.521,0.224,0.911,10.672,1.081,0.691,0.577,2.232,0.373,1.298,1.366,42.77,1.152,6.512,18.2,1.721,3.724,0.0,0.001,0.0,-0.045,11.428,1.75,11133T10,11894229.0,123.54,-0.0013741815536334467,-0.007152615928634587,-0.03242481203007519,0.2835324675324675,-0.005320781900204001,0.00015298769387240684,0.009243482314511569,0.01932954009236646,0.04502825236638194,0.9556263621604743,0.03914878805730537,-0.0013132041190467593,-0.00577843437500114,0.018301644722994448,0.018250471994965434,-0.038705191594561095,-1.6774745738974026,6.296768198451171,0.0013741815536334467,-0.2752668648492708,0.3333333333333333,1520426504.7033331,-1.3963613811247917,-0.9456647981839384,1.6433396674116165,0
2019-06-30,BSX,25279.0,188.134,0.181,20.543,43.857,44.309,33.578,33.578,6.015,127.988,0.0,0.181,0.282,0.19,0.743,0.157,0.273,0.14,0.218,0.131,-0.175,0.226,0.16,0.226,0.33,0.348,0.605,0.395,0.528,0.395,0.052,0.039,0.11,0.35,2.645,0.251,0.437,0.025,0.317,6.993,0.625,0.599,0.48,1.495,0.285,0.691,0.927,163.296,0.469,6.177,6.257,0.707,1.169,0.114,0.0,0.0,0.064,6.178,0.0,10113710,158429413.0,42.98,0.11897943243946885,0.11985409067222497,0.21618562535370667,0.3143730886850151,0.0347806113163151,0.03998916782121598,0.07605645890767643,0.06332973667693781,0.06055984466714758,0.9926537025600247,-0.010582688892489589,0.11810537413952907,0.0008746582327561203,0.03383258529588096,0.11897943243946885,-0.04336989032901284,3.413651101322721,5.19111451511955,-0.11897943243946885,0.5491987357177948,0.6666666666666666,6766316369.403333,0.6815063051299849,-0.11236821743022204,-0.26007847986972155,0
2019-07-31,BSX,25279.0,186.168,0.181,20.543,43.327,43.773,33.172,33.172,5.952,126.65,0.0,0.181,0.282,0.19,0.743,0.157,0.273,0.14,0.218,0.131,-0.175,0.226,0.16,0.226,0.33,0.348,0.605,0.395,0.528,0.395,0.052,0.039,0.11,0.35,2.645,0.251,0.437,0.025,0.317,6.993,0.625,0.599,0.48,1.495,0.285,0.691,0.927,163.296,0.469,6.177,6.257,0.707,1.169,0.114,0.0,0.0,0.064,6.114,0.0,10113710,130917123.0,42.46,-0.012098650535132482,0.14385775862068972,0.11297509829619923,0.263314489735198,0.019511952997547044,0.025106934005116426,0.06642125170400924,0.061402179093708355,0.06146239770816642,0.8383402372216686,-0.17365645355259884,-0.010142785559685034,0.1559564091558222,0.17085644800470023,0.11897943243946885,-0.04336989032901284,1.839920015278014,4.2841558343600346,0.012098650535132482,0.31777297297167684,0.5,6172799441.623333,0.45283311440306706,0.7738836522247003,-0.07711981335317399,0
2019-08-31,BSX,25279.0,158.513,0.165,21.816,42.307,42.73,43.162,43.162,5.907,51.224,0.0,0.139,0.282,0.19,0.745,0.134,0.231,0.134,0.157,0.12,-0.175,0.164,0.119,0.164,0.301,0.336,0.586,0.414,0.542,0.414,0.051,0.039,0.137,0.368,2.897,0.236,0.468,0.025,0.711,7.06,0.676,0.601,0.494,1.509,0.376,0.799,1.044,166.27,0.45,6.145,6.092,0.662,1.13,0.113,0.0,0.0,0.011,6.048,0.0,10113710,102003269.0,42.73,0.0063589260480452214,0.11247071075240833,0.06505483549351943,0.201631046119235,0.011965395674405613,0.01975036030309608,0.07095247755772996,0.05941436980617525,0.060463310343810285,0.6823091179004233,-0.22085616714934986,0.0043387532226357595,0.10611178470436311,0.15509284435161075,0.11897943243946885,-0.04336989032901284,1.0949343686677955,3.334766901989121,-0.0063589260480452214,0.20138891842898896,0.5,5575545632.563333,0.17799674314739258,1.3787630235701809,0.1498256695032494,0
2019-09-30,BSX,25279.0,150.946,0.165,21.816,40.287,40.69,41.101,41.101,5.625,48.778,0.0,0.139,0.282,0.19,0.745,0.134,0.231,0.134,0.157,0.12,-0.175,0.164,0.119,0.164,0.301,0.336,0.586,0.414,0.542,0.414,0.051,0.039,0.137,0.368,2.897,0.236,0.468,0.025,0.711,7.06,0.676,0.601,0.494,1.509,0.376,0.799,1.044,166.27,0.45,6.145,6.092,0.662,1.13,0.113,0.0,0.0,0.011,5.76,0.0,10113710,117891833.0,40.69,-0.04774163351275451,-0.05328059562587251,0.06018759770713911,0.05688311688311676,0.011236771810448668,0.00046693349856734116,0.027501439094644267,0.060249625390022564,0.05930812631305495,0.8157817897288204,0.155765243170785,-0.038946755231612305,-0.005538962113117996,-0.17313468629809747,0.11897943243946885,-0.04774163351275451,0.9989704884888175,0.9591116836647662,0.04774163351275451,0.18650359629139696,0.5,4904786470.573333,-0.06592218699387949,1.3170831845422564,0.5364703777525391,0
2019-10-31,BSX,25279.0,154.692,0.165,21.816,41.287,41.7,42.121,42.121,5.764,49.989,0.0,0.139,0.282,0.19,0.745,0.134,0.231,0.134,0.157,0.12,-0.175,0.164,0.119,0.164,0.301,0.336,0.586,0.414,0.542,0.414,0.051,0.039,0.137,0.368,2.897,0.236,0.468,0.025,0.711,7.06,0.676,0.601,0.494,1.509,0.376,0.799,1.044,166.27,0.45,6.145,6.092,0.662,1.13,0.113,0.0,0.0,0.011,5.903,0.0,10113710,217194120.0,41.7,0.024821823543868415,-0.017899199246349418,0.12338362068965525,0.15384615384615397,0.020845342192651533,0.007425473511510504,0.037712076820609425,0.056282941759893984,0.0554853201630312,1.469911953917085,0.8423169313178802,0.03648589514515273,-0.04272102279021783,-0.16175695786703914,0.11897943243946885,-0.04774163351275451,2.1922027675102043,2.772736165063326,-0.024821823543868415,0.3703669627216514,0.6666666666666666,6070871057.713333,-1.0753600431265804,0.9866551639905581,0.3872120171029558,1
2019-11-30,BSX,25279.0,145.05,0.185,21.756,41.587,41.99,56.169,56.169,5.801,51.834,0.0,0.105,0.283,0.191,0.746,0.095,0.198,0.132,0.117,0.115,-0.175,0.122,0.093,0.122,0.281,0.323,0.551,0.449,0.558,0.449,0.047,0.038,0.12,0.392,3.187,0.195,0.514,0.025,0.672,7.221,0.774,0.613,0.515,1.585,0.376,0.858,1.137,176.117,0.434,6.136,6.53,0.617,1.121,0.111,0.0,0.0,-0.003,5.738,0.0,10113710,111089504.0,43.25,0.037170263788968816,0.01216943599344722,0.12600885186149458,0.14812848420493752,0.021248360295410718,0.015923985019355737,0.0458765909440272,0.056410950607241155,0.05525981832606258,0.7958410978652964,-0.48852434863337924,0.029581623541755617,-0.025000827795521596,-0.10030127475896111,0.11897943243946885,-0.04774163351275451,2.233765793787555,2.680582178734283,-0.037170263788968816,0.3766708425701159,0.6666666666666666,6219544845.59,-1.298550705511194,0.950579467546604,0.4130211012018705,0
2019-12-31,BSX,25279.0,151.657,0.185,21.756,43.481,43.903,58.727,58.727,6.065,54.195,0.0,0.105,0.283,0.191,0.746,0.095,0.198,0.132,0.117,0.115,-0.175,0.122,0.093,0.122,0.281,0.323,0.551,0.449,0.558,0.449,0.047,0.038,0.12,0.392,3.187,0.195,0.514,0.025,0.672,7.221,0.774,0.613,0.515,1.585,0.376,0.858,1.137,176.117,0.434,6.136,6.53,0.617,1.121,0.111,0.0,0.0,-0.003,5.999,0.0,10113710,122524862.0,45.22,0.04554913294797691,0.11132956500368651,0.05211726384364823,0.27956989247311803,0.009009977046828729,0.024388312998961787,0.010426814630271333,0.03478929054727212,0.05053992858371658,0.9170785658505772,0.10293823978186101,0.041772133519667944,0.0657804320557096,0.16461016062955902,0.04554913294797691,-0.04774163351275451,1.4980835488102482,5.531663781638038,-0.04554913294797691,0.2589870878391688,0.6666666666666666,6467396703.88,-2.8653648893733634,-0.8346107283721993,0.2780047709956285,0
2019-06-30,BWA,28742.0,16.105,0.537,6.256,9.651,9.673,10.116,10.116,0.844,7.688,0.163,0.084,0.162,0.12,0.251,0.109,0.131,0.168,0.214,0.199,0.177,0.214,0.16,0.214,0.19,0.261,0.659,0.324,0.343,0.33,0.038,0.036,0.087,0.217,1.29,0.056,0.357,0.196,0.555,1.969,0.49,0.573,0.495,1.376,0.219,1.257,1.611,21.2,1.039,4.976,4.063,1.645,2.496,0.041,0.0,0.0,-0.027,2.036,1.62,09972410,32459258.0,41.98,0.18320180383314555,0.09294454569122634,0.20840529648819794,-0.027340129749768294,0.03935756302883423,0.03003704040328441,0.1718779674863082,0.1334345088131235,0.10731910100080111,0.9412228465427493,-0.11237642444143514,0.1724337232955996,-0.0902572581419192,-0.01269736565016677,0.18320180383314555,-0.15058654536748872,1.5618545632754708,-0.2547554861605131,-0.18320180383314555,0.2949579039104115,0.5,1413455903.4933333,1.6683806865870305,-0.2598593817956805,0.4926903124190534,0
2019-07-31,BWA,28742.0,14.449,0.537,6.256,8.69,8.71,9.108,9.108,0.757,6.897,0.163,0.084,0.162,0.12,0.251,0.109,0.131,0.168,0.214,0.199,0.177,0.214,0.16,0.214,0.19,0.261,0.659,0.324,0.343,0.33,0.038,0.036,0.087,0.217,1.29,0.056,0.357,0.196,0.555,1.969,0.49,0.573,0.495,1.376,0.219,1.257,1.611,21.2,1.039,4.976,4.063,1.645,2.496,0.041,0.0,0.0,-0.027,1.826,1.8,09972410,41372978.0,37.8,-0.09957122439256794,-0.09504429016040239,-0.07579462102689494,-0.17861799217731433,-0.006790509967700993,-0.006993892395530544,0.17980443567396537,0.1237047417487177,0.10907331543173307,1.164266486115637,0.27461256200003104,-0.11592743954176668,0.004526934232165547,-0.11631568380343438,0.18320180383314555,-0.15058654536748872,-0.6127058668523562,-1.6375956985474414,0.09957122439256794,-0.05489288342313185,0.3333333333333333,1407998801.613333,1.097099984597065,0.6049787994227362,0.8163277840753149,0
