date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2014-11-30,BBY,2184.0,18.932,0.436,6.874,19.414,19.705,14.436,14.489,0.344,8.821,0.185,0.024,0.044,0.028,0.238,0.023,0.04,0.127,0.242,0.202,0.366,0.243,0.189,0.243,0.087,0.664,0.721,0.278,0.286,0.278,0.058,0.056,0.305,0.115,0.927,0.027,0.158,0.109,0.677,3.916,0.385,0.709,0.631,2.438,0.41,0.637,1.404,13.687,2.794,37.192,5.604,6.929,9.606,0.0,0.018,0.0,-0.043,3.044,1.93,08651610,125434095.0,39.41,0.15436438195664892,0.23581059893383483,0.4248011569052783,-0.028113440197287343,0.06275615812399643,0.06676337994119498,0.0714351153358593,0.07065279612905619,0.14696437516800764,1.1657375519083857,0.02655194725055421,0.1799483567239949,0.0814462169771859,0.08288218244793466,0.15436438195664892,-0.041277007416962275,6.012517270078395,-0.1912942518562641,-0.15436438195664892,0.8882331848461374,0.8333333333333334,4288797962.8999996,-0.9334664187236961,-0.2195215064498124,-2.3219559984997864,1
2014-12-31,BBY,2184.0,18.919,0.382,6.178,17.963,18.3,13.441,13.677,0.34,8.855,0.239,0.025,0.046,0.03,0.237,0.026,0.042,0.13,0.245,0.209,0.366,0.245,0.192,0.245,0.092,0.655,0.732,0.268,0.275,0.268,0.057,0.055,0.329,0.113,0.88,0.027,0.158,0.109,0.644,3.981,0.365,0.698,0.62,2.315,0.442,0.668,1.433,13.14,2.768,37.793,5.574,6.716,9.177,0.0,0.018,0.0,-0.036,2.992,1.95,08651610,123397348.0,38.98,-0.010910936310581043,0.16046442393569493,0.25701386649467906,-0.022567703109328097,0.04075208185049275,0.04457071815497326,0.0886018826210273,0.06939059119274445,0.14688067898126786,1.078758628458717,-0.01623758675820952,-0.011770266689602819,0.17137536024627598,0.0772654558608803,0.15436438195664892,-0.041277007416962275,3.703871981444549,-0.15364650589752668,0.010910936310581043,0.5872854107453379,0.6666666666666666,4641647783.263333,-0.8975658679123252,0.7152456771286397,-2.337057985092424,1
2014-06-30,BCR,2044.0,24.004,0.197,13.224,23.995,24.239,15.444,15.444,3.508,9.945,0.091,0.24,0.274,0.224,0.654,0.408,0.29,0.194,0.409,0.217,0.432,0.424,0.245,0.424,0.312,0.444,0.562,0.438,0.452,0.438,0.032,0.031,0.334,0.317,1.703,0.03,0.507,0.38,0.928,7.383,0.74,0.606,0.46,1.54,1.744,2.934,3.582,142.678,0.679,6.698,13.093,0.969,1.725,0.097,0.001,0.0,-0.078,4.899,0.587,06738310,20223381.0,143.01,-0.033128253667770946,-0.033585619678334955,0.067716888158877,0.31588148693411844,0.013065981254897071,0.008584548313497519,0.07729787045501443,0.07153429031618454,0.07186070596981634,1.1867230473865005,0.3396269597049022,-0.03931406214721015,-0.0004573660105640087,-0.13840867477763308,0.11243151477737467,-0.07196918502500327,0.9466353529134843,4.395747059134073,0.033128253667770946,0.182653398770644,0.5,2646339282.3133335,0.36003764285465956,0.3584874472841632,0.9207957462459871,1
2014-07-31,BCR,2044.0,24.515,0.197,13.224,25.039,25.293,16.116,16.116,3.583,10.157,0.091,0.24,0.274,0.224,0.654,0.408,0.29,0.194,0.409,0.217,0.432,0.424,0.245,0.424,0.312,0.444,0.562,0.438,0.452,0.438,0.032,0.031,0.334,0.317,1.703,0.03,0.507,0.38,0.928,7.383,0.74,0.606,0.46,1.54,1.744,2.934,3.582,142.678,0.679,6.698,13.093,0.969,1.725,0.097,0.001,0.0,-0.078,5.004,0.59,06738310,12375897.0,149.23,0.04349346199566462,0.0866525886550642,0.15155490392777216,0.3021815008726003,0.025727763022478718,0.018558523651259547,0.05647050002936602,0.06852079504715239,0.07152571990538133,0.7477376458224403,-0.3880401600503892,0.03252169888130604,0.04315912665939958,0.026925757881084644,0.11243151477737467,-0.07196918502500327,2.2118088942704195,4.224794958685418,-0.04349346199566462,0.3754737960173146,0.6666666666666666,2323963768.366667,0.0971237045902271,-0.32064580742330373,0.9742730543741317,0
2014-08-31,BCR,2044.0,23.595,0.17,13.349,22.559,23.086,15.147,15.147,3.489,9.298,0.086,0.249,0.278,0.228,0.659,0.413,0.299,0.193,0.416,0.222,0.432,0.438,0.253,0.438,0.317,0.436,0.566,0.434,0.456,0.434,0.032,0.03,0.324,0.307,1.669,0.047,0.473,0.38,0.921,7.608,0.719,0.618,0.46,1.621,1.599,2.654,3.247,145.216,0.662,6.894,13.718,0.981,1.734,0.101,0.001,0.0,-0.086,6.089,0.593,06738310,10171973.0,148.44,-0.005293841720833581,0.003583260090595619,0.029689234184239632,0.2922434055889265,0.006106870272777343,0.011743562116375797,0.038785398462922505,0.0540563031813558,0.07177431119945854,0.656812529793375,-0.1780819604429481,-0.003477061572986418,0.0088771018114292,-0.022429503505408732,0.0770407048714774,-0.07196918502500327,0.5492279796610203,4.0716992013589834,0.005293841720833581,0.11297239939418616,0.5,2082976166.08,-0.9524239759610341,-0.22824048856958923,0.9915745687680391,0
2014-09-30,BCR,2044.0,22.684,0.17,13.349,21.688,22.194,14.562,14.562,3.354,8.939,0.086,0.249,0.278,0.228,0.659,0.413,0.299,0.193,0.416,0.222,0.432,0.438,0.253,0.438,0.317,0.436,0.566,0.434,0.456,0.434,0.032,0.03,0.324,0.307,1.669,0.047,0.473,0.38,0.921,7.608,0.719,0.618,0.46,1.621,1.599,2.654,3.247,145.216,0.662,6.894,13.718,0.981,1.734,0.101,0.001,0.0,-0.086,5.854,0.617,06738310,8789952.0,142.71,-0.0386014551333872,-0.0020977554017200806,-0.035612920664954584,0.2388020833333333,-0.0047430947799754946,-0.00264072852641363,0.04128997766527179,0.05565449063234862,0.07384364883082438,0.6051731502323813,-0.13586557888032147,-0.023360564206625856,0.036503699731667116,0.031487864276614874,0.0770407048714774,-0.07196918502500327,-0.6398930303793837,3.2338879120183823,0.0386014551333872,-0.08522393657877839,0.3333333333333333,1537065610.45,-1.45427015314902,0.5112089802572587,1.0157401521376281,0
2014-10-31,BCR,2044.0,26.156,0.17,13.349,24.919,25.501,16.732,16.732,3.867,10.306,0.086,0.249,0.278,0.228,0.659,0.413,0.299,0.193,0.416,0.222,0.432,0.438,0.253,0.438,0.317,0.436,0.566,0.434,0.456,0.434,0.032,0.03,0.324,0.307,1.669,0.047,0.473,0.38,0.921,7.608,0.719,0.618,0.46,1.621,1.599,2.654,3.247,145.216,0.662,6.894,13.718,0.981,1.734,0.101,0.001,0.0,-0.086,6.749,0.537,06738310,16077862.0,163.97,0.14897344264592527,0.09877370501909821,0.19398529090511896,0.2037145793569226,0.032080676498512595,0.04067760609425462,0.10007674922615983,0.07274695528925483,0.06752244608446649,1.165972950640937,0.8291182932512031,0.1736990044890079,-0.05019973762682706,0.012121116364034012,0.14897344264592527,-0.0386014551333872,2.666576080521844,3.016990514562935,-0.14897344264592527,0.44098995443801214,0.5,1800209584.7266667,0.11686778938781327,0.7846800419778805,0.7219008293975628,1
2014-11-30,BCR,2044.0,25.804,0.183,13.181,23.805,24.431,16.216,16.216,3.859,10.07,0.081,0.255,0.285,0.233,0.665,0.423,0.307,0.193,0.424,0.229,0.432,0.452,0.26,0.452,0.324,0.428,0.577,0.423,0.437,0.423,0.032,0.031,0.327,0.288,1.566,0.031,0.449,0.38,0.91,7.663,0.681,0.62,0.445,1.633,1.604,2.599,3.178,146.497,0.645,7.101,13.417,0.979,1.697,0.09,0.001,0.0,-0.086,6.401,0.526,06738310,7683844.0,167.35,0.02061352686467033,0.12739153866882247,0.1314312757758096,0.20499711981566815,0.022676146830711414,0.034945012028659114,0.09588797660927106,0.06933976899164869,0.06752602638780389,0.6120722713988649,-0.5220854613629597,0.01261696820960029,0.10677801180415214,0.12380827857822685,0.14897344264592527,-0.0386014551333872,1.8954674595417131,3.035823826480828,-0.02061352686467033,0.3270294545319662,0.5,1725530791.82,-0.2224125273884245,1.4378150146002875,0.7169671945896455,0
2014-12-31,BCR,2044.0,25.691,0.183,13.181,23.701,24.324,16.145,16.145,3.843,10.026,0.081,0.255,0.285,0.233,0.665,0.423,0.307,0.193,0.424,0.229,0.432,0.452,0.26,0.452,0.324,0.428,0.577,0.423,0.437,0.423,0.032,0.031,0.327,0.288,1.566,0.031,0.449,0.38,0.91,7.663,0.681,0.62,0.445,1.633,1.604,2.599,3.178,146.497,0.645,7.101,13.417,0.979,1.697,0.09,0.001,0.0,-0.086,6.373,0.528,06738310,11941161.0,166.62,-0.004362115327158578,0.16754256884591134,0.16509335011537662,0.24398984619979092,0.027470503220813475,0.0237144042127112,0.0822717489190367,0.06560341333410455,0.06586990167942437,1.0687086763085027,0.5540608320522904,-0.004661830497192675,0.17190468417306992,0.16964032424763142,0.14897344264592527,-0.0386014551333872,2.5165359807513443,3.7041173582927245,0.004362115327158578,0.41873588316071164,0.5,1970604857.12,-0.49231105744069686,1.5318184946280107,0.6837156389861422,1
2014-06-30,BDX,2111.0,20.31,0.235,11.249,19.425,19.783,24.905,24.646,2.774,12.489,0.429,0.114,0.265,0.198,0.578,0.141,0.181,0.185,0.192,0.184,0.203,0.194,0.124,0.194,0.181,0.397,0.572,0.428,0.451,0.428,0.036,0.034,0.36,0.331,1.814,0.052,0.54,0.212,0.706,2.014,0.74,0.58,0.514,1.383,1.282,2.196,2.935,62.051,0.686,6.957,2.655,0.936,1.636,0.064,0.0,0.0,-0.075,4.3,1.84,07588710,15212305.0,118.3,0.005097706032285432,0.010420225486846624,0.07068512987600695,0.19700495800870188,0.01203055680639433,0.013454010022270285,0.03796731998581493,0.03766741761649073,0.03801946943340939,0.8729032802447363,-0.09032559256516937,0.004449804317305333,0.005322519454561192,-0.04922318115628843,0.06566777654458011,-0.03459173214895794,1.8765589559572335,5.181686145140808,-0.005097706032285432,0.31938894587579514,0.6666666666666666,1892409845.6000001,-0.2695840334053203,0.22619568682429878,-0.804037682062242,0
2014-07-31,BDX,2111.0,19.956,0.235,11.249,19.087,19.438,24.472,24.217,2.725,12.272,0.429,0.114,0.265,0.198,0.578,0.141,0.181,0.185,0.192,0.184,0.203,0.194,0.124,0.194,0.181,0.397,0.572,0.428,0.451,0.428,0.036,0.034,0.36,0.331,1.814,0.052,0.54,0.212,0.706,2.014,0.74,0.58,0.514,1.383,1.282,2.196,2.935,62.051,0.686,6.957,2.655,0.936,1.636,0.064,0.0,0.0,-0.075,4.225,1.88,07588710,12635138.0,116.24,-0.017413355874894343,0.028399539945147323,0.07510173880873094,0.1207096027767065,0.01270331498870784,0.004634762623080392,0.02963032850506701,0.03697961276527679,0.037527182325224784,0.7623724732018091,-0.1694133137614583,-0.013275463185086453,0.045812895820041666,-0.01701296467934399,0.06566777654458011,-0.03459173214895794,2.030895761008351,3.216591155994376,0.017413355874894343,0.3435221204002447,0.6666666666666666,1745532639.34,-0.3975395491115433,0.2283850766230831,-0.45154716967988684,0
2014-08-31,BDX,2111.0,20.132,0.237,11.492,18.777,19.177,23.767,23.767,2.694,11.981,0.423,0.117,0.266,0.199,0.578,0.144,0.183,0.185,0.192,0.185,0.203,0.193,0.125,0.193,0.18,0.395,0.58,0.42,0.443,0.42,0.035,0.033,0.371,0.325,1.79,0.052,0.538,0.212,0.722,1.995,0.717,0.574,0.51,1.345,1.261,2.146,2.866,54.027,0.684,7.122,2.514,0.93,1.604,0.065,0.0,0.0,-0.075,4.18,1.86,07588710,12420166.0,117.17,0.008000688231245778,-0.00450297366185215,0.016924145113695666,0.2032244814130213,0.0030921336031521176,0.0055964556539847875,0.013910720396305809,0.02645785503818977,0.030169363711938024,0.8205485694672342,-0.0170138228802883,0.0065649532829020595,-0.012503661893097928,-0.02602701462696244,0.041316464655401175,-0.03459173214895794,0.639664292107846,6.736120899116123,-0.008000688231245778,0.11687015439040215,0.6666666666666666,1574531657.6133335,-1.947125889355025,-0.06377297562134991,-0.12476240111510765,0
2014-09-30,BDX,2111.0,19.554,0.237,11.492,18.239,18.627,23.085,23.085,2.616,11.637,0.423,0.117,0.266,0.199,0.578,0.144,0.183,0.185,0.192,0.185,0.203,0.193,0.125,0.193,0.18,0.395,0.58,0.42,0.443,0.42,0.035,0.033,0.371,0.325,1.79,0.052,0.538,0.212,0.722,1.995,0.717,0.574,0.51,1.345,1.261,2.146,2.866,54.027,0.684,7.122,2.514,0.93,1.604,0.065,0.0,0.0,-0.075,4.06,1.92,07588710,19729819.0,113.81,-0.028676282324827218,-0.03795435333896868,-0.027929620772121577,0.1378724255148971,-0.0043777519049578535,-0.004195755197104357,0.018787971857975472,0.028299122474035113,0.03250106540790834,1.2645622980506035,0.5885310228542839,-0.036262945476231406,-0.009278071014141465,-0.048374578825815306,0.041316464655401175,-0.03459173214895794,-0.9869429978879183,4.24208941413192,0.028676282324827218,-0.15469567683501526,0.5,1723143330.5766666,-1.3279201027951841,0.7149768673307446,0.1321881818530026,0
2014-10-31,BDX,2111.0,22.117,0.237,11.492,20.625,21.064,26.105,26.105,2.959,13.162,0.423,0.117,0.266,0.199,0.578,0.144,0.183,0.185,0.192,0.185,0.203,0.193,0.125,0.193,0.18,0.395,0.58,0.42,0.443,0.42,0.035,0.033,0.371,0.325,1.79,0.052,0.538,0.212,0.722,1.995,0.717,0.574,0.51,1.345,1.261,2.146,2.866,54.027,0.684,7.122,2.514,0.93,1.604,0.065,0.0,0.0,-0.075,4.592,1.69,07588710,54292700.0,128.7,0.1308320885686669,0.10719201651754995,0.13863576041758807,0.2241986112432226,0.023192884881312954,0.03438362873597314,0.08354207868206232,0.05798651213155971,0.04650942991632183,2.4864431319870492,1.751809329827101,0.32530654806508313,-0.023640072051116956,0.07879247657240263,0.1308320885686669,-0.028676282324827218,2.3908277170223906,4.8204979430320485,-0.1308320885686669,0.3999703384244421,0.6666666666666666,3562730680.2033334,2.454026649124826,1.5958079738863964,1.3105502458609695,1
2014-11-30,BDX,2111.0,23.779,0.237,12.015,21.961,22.453,23.427,23.427,3.19,15.43,0.355,0.14,0.254,0.196,0.568,0.18,0.207,0.175,0.227,0.183,0.221,0.235,0.15,0.235,0.173,0.386,0.573,0.427,0.45,0.427,0.044,0.042,0.371,0.319,1.848,0.051,0.509,0.236,0.661,2.051,0.727,0.594,0.464,1.463,1.228,2.074,2.743,160.711,0.687,6.96,10.188,0.958,1.671,0.065,0.0,0.0,-0.046,5.198,1.55,07588710,22456395.0,140.33,0.09036519036519053,0.1976615174532732,0.19226847918436718,0.2922921079289069,0.03136767249961118,0.05037836063003525,0.08291698906689272,0.06417923263873376,0.050936727632367645,0.9853147783508908,-0.5863827917933718,0.08903815751531376,0.10729632708808268,0.20216449111512536,0.1308320885686669,-0.028676282324827218,2.9958052048806887,5.738336982275447,-0.09036519036519053,0.4887511303879319,0.6666666666666666,4128075700.246666,2.188975168816152,0.9373046356713863,0.9689576558552201,0
2014-12-31,BDX,2111.0,23.753,0.237,12.015,21.778,22.266,23.232,23.232,3.186,15.413,0.355,0.14,0.254,0.196,0.568,0.18,0.207,0.175,0.227,0.183,0.221,0.235,0.15,0.235,0.173,0.386,0.573,0.427,0.45,0.427,0.044,0.042,0.371,0.319,1.848,0.051,0.509,0.236,0.661,2.051,0.727,0.594,0.464,1.463,1.228,2.074,2.743,160.711,0.687,6.96,10.188,0.958,1.671,0.065,0.0,0.0,-0.046,5.192,1.72,07588710,24194451.0,139.16,-0.00833749020166763,0.22273965380897986,0.17633136094674562,0.2594804959724861,0.02912847312728567,0.03360240324954871,0.07158673137810538,0.06549988432730246,0.051718083887970084,0.9961437718202175,0.07739692858092306,-0.008305338937003299,0.2310771440106475,0.26069400714794855,0.1308320885686669,-0.028676282324827218,2.692086600727706,5.017210160657997,0.00833749020166763,0.4447102987500084,0.5,4501892067.169999,1.7718050960001976,0.9881838284116616,1.0521133610551223,0
2014-06-30,BEN,4885.0,20.987,0.327,10.935,16.385,16.432,16.526,16.526,4.387,19.075,0.119,0.269,0.389,0.377,0.389,0.379,0.297,0.21,0.218,0.254,0.283,0.224,0.173,0.224,0.2463030303030303,0.205,0.776,0.168,0.173,0.178,0.02,0.02,1.414,0.146,0.712,0.026,0.482,0.444,0.967,8.276,0.211,0.295,0.238,0.45,0.9770606060606061,1.7340606060606059,1.7340606060606059,98.637,0.527,7.333,5.811,0.623,0.803,0.0,0.0,0.173,0.021,3.262,0.83,35461310,32446460.0,57.84,0.04763629777214273,0.06755260243632333,0.0019054217910965399,-0.5747684164093516,0.0017861172984870444,0.01777873836691647,0.04914779207022631,0.05842305904761689,0.1975590442448273,0.6744068287763758,-0.20765984703602536,0.032126244515157915,0.019916304664180595,0.12904576023989167,0.05463228271251186,-0.09908193313701719,0.03261420785145045,-2.9093500558600764,-0.04763629777214273,0.030572129012130207,0.6666666666666666,2129855608.2500002,-0.98295617519069,-1.2226223522581021,-3.015965684898904,0
2014-07-31,BEN,4885.0,19.573,0.327,10.935,15.34,15.384,15.471,15.471,4.092,17.79,0.119,0.269,0.389,0.377,0.389,0.379,0.297,0.21,0.218,0.254,0.283,0.224,0.173,0.224,0.2463030303030303,0.205,0.776,0.168,0.173,0.178,0.02,0.02,1.414,0.146,0.712,0.026,0.482,0.444,0.967,8.276,0.211,0.295,0.238,0.45,0.9770606060606061,1.7340606060606059,1.7340606060606059,98.637,0.527,7.333,5.811,0.623,0.803,0.0,0.0,0.173,0.021,3.042,0.886,35461310,32872146.0,54.15,-0.06379668049792542,0.034383954154727725,0.04114593347433182,0.10781505728314222,0.007666992738335672,-0.005528524165895495,0.06644756300838871,0.04687323486792491,0.05948664060618277,0.7231849202269878,0.013119643868699349,-0.04613679729663882,0.09818063465265314,0.02784674977095536,0.05463228271251186,-0.06379668049792542,0.877812969176739,1.8124247088839038,0.06379668049792542,0.16356867111772888,0.6666666666666666,1972529520.6499999,-0.9209785331505291,-0.7676786907161945,-0.5798376400926272,0
2014-08-31,BEN,4885.0,19.623,0.32,11.477,15.832,15.832,15.832,15.832,4.247,18.417,0.124,0.271,0.388,0.376,0.388,0.39,0.303,0.206,0.213,0.248,0.283,0.219,0.174,0.219,0.2463030303030303,0.201,0.784,0.16,0.165,0.17,0.021,0.021,1.508,0.14,0.695,0.028,0.476,0.444,0.969,8.261,0.199,0.286,0.228,0.429,0.9770606060606061,1.7340606060606059,1.7340606060606059,98.022,0.519,7.701,5.666,0.61,0.779,0.0,0.0,0.173,0.021,3.057,0.849,35461310,30276293.0,56.52,0.04376731301939074,0.02372758558232202,0.061408450704225404,0.2244367417677644,0.010987950086725448,0.008556000744186287,0.06324857098589659,0.04891000796995393,0.05631958597155758,0.7254150477720216,-0.07896816350231595,0.03174946746481436,-0.02003972743706872,-0.013079926154767163,0.05463228271251186,-0.06379668049792542,1.2555395767252673,3.9850566707132584,-0.04376731301939074,0.2246564771258163,0.6666666666666666,1789315344.22,-0.7609458082818581,-0.8720399135220022,-1.0194834894988805,0
2014-09-30,BEN,4885.0,18.96,0.32,11.477,15.297,15.297,15.297,15.297,4.104,17.794,0.124,0.271,0.388,0.376,0.388,0.39,0.303,0.206,0.213,0.248,0.283,0.219,0.174,0.219,0.2463030303030303,0.201,0.784,0.16,0.165,0.17,0.021,0.021,1.508,0.14,0.695,0.028,0.476,0.444,0.969,8.261,0.199,0.286,0.228,0.429,0.9770606060606061,1.7340606060606059,1.7340606060606059,98.022,0.519,7.701,5.666,0.61,0.779,0.0,0.0,0.173,0.021,2.954,0.879,35461310,33367876.0,54.61,-0.03379334748761509,-0.05584370677731676,0.007936507936507908,0.08031651829871422,0.002444927383390527,-0.0035438130363283915,0.05550655929918564,0.0519354602371948,0.05254530419259532,0.9402439516820039,0.10211233587942892,-0.03177399058231833,-0.02205035928970167,-0.12339630921364009,0.05463228271251186,-0.06379668049792542,0.15281481862798613,1.5285194278127792,0.03379334748761509,0.0470762629660791,0.5,1771154164.8733332,-0.6058582154808518,-0.1730150826984045,-0.9538156174582219,0
2014-10-31,BEN,4885.0,19.233,0.32,11.477,15.577,15.577,15.577,15.577,4.163,18.051,0.124,0.271,0.388,0.376,0.388,0.39,0.303,0.206,0.213,0.248,0.283,0.219,0.174,0.219,0.2463030303030303,0.201,0.784,0.16,0.165,0.17,0.021,0.021,1.508,0.14,0.695,0.028,0.476,0.444,0.969,8.261,0.199,0.286,0.228,0.429,0.9770606060606061,1.7340606060606059,1.7340606060606059,98.022,0.519,7.701,5.666,0.61,0.779,0.0,0.0,0.173,0.021,2.996,0.863,35461310,58863073.0,55.61,0.01831166453030586,0.02696214219759918,0.06227316141356254,0.03249164500556989,0.011126255008135114,0.0027006091255671084,0.03953601391067561,0.04893678248630715,0.04951100300865462,1.5437739008066373,0.7640641256278944,0.02826906978221282,0.008650477667293321,-0.0074218119571285435,0.05463228271251186,-0.06379668049792542,1.2725225944510552,0.6562509953573409,-0.01831166453030586,0.22735975768836694,0.6666666666666666,2268937092.75,-0.514105342326484,-0.8832796406699703,-1.0255451973439036,1
2014-11-30,BEN,4885.0,17.991,0.348,10.927,14.963,14.963,15.003,15.003,4.168,16.552,0.127,0.281,0.392,0.38,0.392,0.402,0.31,0.21,0.215,0.247,0.293,0.22,0.186,0.22,0.2463030303030303,0.204,0.81,0.129,0.15,0.138,0.023,0.021,1.944,0.131,0.645,0.14,0.473,0.547,0.975,7.367,0.156,0.239,0.175,0.338,0.9770606060606061,1.7340606060606059,1.7340606060606059,111.522,0.535,7.646,9.011,0.594,0.733,0.0,0.0,0.173,0.016,2.988,0.844,35461310,21014539.0,56.86,0.022477971587843815,0.006015569709837187,0.029885890237275836,0.026539086477703533,0.005767203154023774,0.008351284114789024,0.03135482882103313,0.04480583400094769,0.04927236248437233,0.6037492834180584,-0.6429928318557205,0.013571059238852181,-0.016462401878006627,-0.017712015872484832,0.04763629777214273,-0.06379668049792542,0.6670089041673395,0.5386201338756775,-0.022477971587843815,0.12871545151691166,0.6666666666666666,2096827295.1433332,-0.4486771555251078,-0.8792576252520002,-1.012048148344066,0
2014-12-31,BEN,4885.0,17.519,0.348,10.927,14.571,14.571,14.609,14.609,4.058,16.118,0.127,0.281,0.392,0.38,0.392,0.402,0.31,0.21,0.215,0.247,0.293,0.22,0.186,0.22,0.2463030303030303,0.204,0.81,0.129,0.15,0.138,0.023,0.021,1.944,0.131,0.645,0.14,0.473,0.547,0.975,7.367,0.156,0.239,0.175,0.338,0.9770606060606061,1.7340606060606059,1.7340606060606059,111.522,0.535,7.646,9.011,0.594,0.733,0.0,0.0,0.173,0.016,2.91,1.08,35461310,37667935.0,55.37,-0.026204713330988394,0.013916865043032356,-0.042704011065006986,-0.04087995842716097,-0.006539632029831414,-0.0015218580125759516,0.026984779114943586,0.04098352597991181,0.048310050202991284,1.055805120484283,0.7924702036052278,-0.027667070515680302,0.04012157837402075,0.06976057182034912,0.04376731301939074,-0.06379668049792542,-1.0419799186126268,-0.8461998746718286,0.026204713330988394,-0.1595673352516529,0.5,2184645246.0066667,-1.3957330669174843,-0.21119222944174462,-0.7284696649788245,0
2014-06-30,BIIB,24468.0,58.948,0.129,18.875,38.173,38.359,39.169,39.169,9.737,32.79,0.0,0.251,0.432,0.355,0.894,0.344,0.332,0.299,0.232,0.311,0.244,0.24,0.218,0.24,0.523,0.592,0.928,0.072,0.072,0.072,0.05,0.05,0.308,0.057,0.198,0.005,0.21,0.723,0.882,1.749,0.075,0.268,0.091,0.367,0.618,1.516,1.923,252.279,0.662,6.592,5.136,0.84,0.905,0.221,0.01,0.0,-0.032,7.974,0.0,09062X10,20439672.0,315.31,-0.012712527789084715,0.030862784843234126,0.127831113273146,0.46519516728624555,0.02401665286179372,0.019092335100980073,0.08957254357917258,0.09544577517219549,0.0902764824493047,0.6570940184019175,-0.18925248871549472,-0.008353325968975719,0.04357531263231884,-0.06320242912669127,0.11828080065242585,-0.10217799694728191,1.3393061457411135,5.153005020410257,0.012712527789084715,0.25162614917700477,0.5,8838533975.87,-0.05913948179872412,-0.3004519431871756,0.214379463202663,0
