date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2024-06-30,VLO,15247.0,11.648,0.561,4.795,7.734,7.737,7.764,7.764,0.382,6.484,0.204,0.052,0.091,0.071,0.099,0.07,0.075,0.198,0.226,0.254,0.223,0.272,0.182,0.272,0.171,0.213,0.674,0.266,0.3,0.283,0.059,0.052,0.158,0.186,0.944,0.111,0.302,0.267,0.893,1.113,0.328,0.545,0.478,1.306,0.329,1.102,1.56,18.198,2.154,11.166,9.881,3.477,5.156,0.0,0.0,0.0,-0.014,1.637,2.73,91913Y10,57923705.0,156.76,-0.0024182257859233225,-0.08160993614154322,0.2058461538461538,0.33640238704177317,0.03510642374327581,0.013854566459523108,0.03182588392689894,0.0944922452764794,0.08173051620338913,0.8912954303796538,-0.026170432709932245,-0.0021553535926197042,-0.0791917103556199,-0.39460993614154316,0.20663084971016543,-0.06338977092975562,2.178444942691949,4.11599488989675,0.0024182257859233225,0.3715270352668225,0.5,9374099006.736666,0.19151832210699857,1.3968220815070078,0.6515380846027568,0
2024-07-31,VLO,15247.0,11.774,0.561,4.795,7.978,7.982,8.01,8.01,0.386,6.554,0.204,0.052,0.091,0.071,0.099,0.07,0.075,0.198,0.226,0.254,0.223,0.272,0.182,0.272,0.171,0.213,0.674,0.266,0.3,0.283,0.059,0.052,0.158,0.186,0.944,0.111,0.302,0.267,0.893,1.113,0.328,0.545,0.478,1.306,0.329,1.102,1.56,18.198,2.154,11.166,9.881,3.477,5.156,0.0,0.0,0.0,-0.014,1.654,2.65,91913Y10,58375702.0,161.72,0.031640724674661946,0.011571902170513404,0.16429085673146138,0.2545186564269646,0.02896962144546304,0.018936325949562776,0.0249940965999314,0.09307782488268922,0.07862005484068435,0.9207035522650151,0.0078033164487665285,0.029131727604200568,-0.020068822504148542,-0.13940002007570684,0.20663084971016543,-0.06338977092975562,1.7650912764509228,3.237324839606397,-0.031640724674661946,0.3112408512121437,0.5,9289125912.19333,0.21642689251352648,1.7448615252551256,0.9070004729518716,0
2024-08-31,VLO,15247.0,10.286,0.611,5.66,8.346,8.346,8.38,8.38,0.35,5.303,0.238,0.044,0.08,0.059,0.088,0.059,0.066,0.172,0.19,0.212,0.223,0.228,0.153,0.228,0.142,0.187,0.672,0.264,0.296,0.282,0.059,0.053,0.155,0.181,1.063,0.108,0.294,0.267,0.902,1.143,0.326,0.55,0.487,1.337,0.313,1.083,1.533,17.923,2.129,10.664,9.341,3.48,5.175,0.0,0.0,0.0,-0.047,1.533,2.92,91913Y10,52171339.0,146.73,-0.092691070986891,-0.06624665903016413,0.03725434751873302,0.12956120092378742,0.010449355354655318,-0.012957216032281157,0.06424898715100574,0.10578247248860335,0.08530926408113378,0.8666064627521258,-0.10628331287562076,-0.08032668115665581,0.026444411956726865,-0.17709071388666053,0.20663084971016543,-0.092691070986891,0.35217883116455495,1.5187236968844045,0.092691070986891,0.09878153827214708,0.3333333333333333,8725246364.903334,1.1560884789655337,1.5300888494073857,0.8011699463245644,0
2024-09-30,VLO,15247.0,9.466,0.611,5.66,7.681,7.681,7.712,7.712,0.322,4.88,0.238,0.044,0.08,0.059,0.088,0.059,0.066,0.172,0.19,0.212,0.223,0.228,0.153,0.228,0.142,0.187,0.672,0.264,0.296,0.282,0.059,0.053,0.155,0.181,1.063,0.108,0.294,0.267,0.902,1.143,0.326,0.55,0.487,1.337,0.313,1.083,1.533,17.923,2.129,10.664,9.341,3.48,5.175,0.0,0.0,0.0,-0.047,1.411,3.17,91913Y10,65937178.0,135.03,-0.0797382948272336,-0.13861954580250058,-0.208916749663132,-0.04713852233434479,-0.03727883540157786,-0.03203752425941042,0.06835136649191434,0.048843443346267154,0.08543657161135912,1.1158959370488162,0.26385826516739397,-0.08897963922491062,-0.058881250975266974,-0.05700960966095736,0.031640724674661946,-0.092691070986891,-4.277273168110872,-0.5517370541127559,0.0797382948272336,-0.7632311083658864,0.16666666666666666,8666372081.416666,-2.183870427823133,0.2921590613943825,1.1800539399800398,0
2024-10-31,VLO,15247.0,8.989,0.611,5.66,7.381,7.381,7.411,7.411,0.306,4.634,0.238,0.044,0.08,0.059,0.088,0.059,0.066,0.172,0.19,0.212,0.223,0.228,0.153,0.228,0.142,0.187,0.672,0.264,0.296,0.282,0.059,0.053,0.155,0.181,1.063,0.108,0.294,0.267,0.902,1.143,0.326,0.55,0.487,1.337,0.313,1.083,1.533,17.923,2.129,10.664,9.341,3.48,5.175,0.0,0.0,0.0,-0.047,1.34,3.3,91913Y10,62920840.0,129.76,-0.039028364067244414,-0.19762552559980218,-0.1883405266779259,0.021732283464566793,-0.03321860092449266,-0.0340349070616487,0.028002258797786124,0.047224520456944634,0.08022595909931612,1.0580589040198092,-0.04574563382133223,-0.04129430811067473,-0.15859716153255776,-0.20919742777031558,0.031640724674661946,-0.092691070986891,-3.9881935243712854,0.2708884220089311,0.039028364067244414,-0.7034184911370058,0.16666666666666666,8241068638.403333,-1.7382181459526524,-0.014100031334542344,1.4015819231492266,0
2024-06-30,VMC,11228.0,49.008,0.236,17.391,35.075,35.274,35.936,36.304,4.283,22.089,0.252,0.121,0.263,0.182,0.335,0.161,0.201,0.14,0.111,0.119,0.24,0.127,0.086,0.127,0.156,0.179,0.633,0.365,0.371,0.366,0.04,0.039,0.064,0.302,2.152,0.015,0.618,0.218,0.441,1.035,0.506,0.482,0.389,0.935,0.559,2.142,2.912,65.084,0.535,7.453,13.547,0.656,1.037,0.0,0.0,0.0,-0.039,3.861,0.74,92916010,14357627.0,248.68,-0.027720217382804835,-0.08881723582002055,0.09545834985242951,0.10308729595457766,0.017916770168554308,0.002104434153190532,0.02450578675921675,0.0822590836189117,0.06932475423084757,0.8962130115266466,-0.1593028906959968,-0.02484321950081682,-0.06109701843721571,-0.29105502270165573,0.17627538604486537,-0.05602374322145687,1.160459679987041,1.487019998820374,0.027720217382804835,0.2178090173184858,0.3333333333333333,3858344659.1666665,0.2768649959396455,1.857087033093005,1.3475371722978877,0
2024-07-31,VMC,11228.0,54.099,0.236,17.391,38.718,38.938,39.669,40.074,4.728,24.383,0.252,0.121,0.263,0.182,0.335,0.161,0.201,0.14,0.111,0.119,0.24,0.127,0.086,0.127,0.156,0.179,0.633,0.365,0.371,0.366,0.04,0.039,0.064,0.302,2.152,0.015,0.618,0.218,0.441,1.035,0.506,0.482,0.389,0.935,0.559,2.142,2.912,65.084,0.535,7.453,13.547,0.656,1.037,0.0,0.0,0.0,-0.039,4.261,0.67,92916010,16512067.0,274.51,0.10386842528550733,0.06552031983852813,0.2145922746781117,0.24494331065759622,0.035962356430586095,0.031179860190995327,0.0708006658600732,0.08805492213584207,0.0734018849447353,1.0039019294178702,0.15005543743405503,0.1042737125497167,-0.0383481054469792,-0.07438499408563448,0.17627538604486537,-0.05602374322145687,2.4370275899745937,3.33701662896008,-0.10386842528550733,0.4084082474697675,0.5,4157094546.443333,0.7778919648444367,0.8601863136875957,0.8525855064618882,1
2024-08-31,VMC,11228.0,47.003,0.265,17.542,34.782,34.98,35.435,35.797,4.272,23.068,0.256,0.122,0.268,0.186,0.341,0.164,0.204,0.142,0.109,0.12,0.24,0.125,0.085,0.125,0.157,0.18,0.644,0.353,0.361,0.354,0.04,0.039,0.063,0.294,2.074,0.02,0.61,0.218,0.386,1.002,0.482,0.473,0.378,0.899,0.541,2.1,2.888,67.277,0.529,7.539,13.932,0.649,1.007,0.0,0.0,0.0,-0.034,3.715,0.75,92916010,22434118.0,245.21,-0.10673563804597275,-0.0412870938734019,-0.07763776565732561,0.12352806414662099,-0.011206147584553591,-0.008224567876709835,0.10639006773315843,0.07224141649176455,0.08190273702940792,1.3255621735603418,0.35864988919921403,-0.14148472436456955,0.06544854417257084,-0.003370975761684769,0.10386842528550733,-0.10673563804597275,-1.0746988282846897,1.5082287677671518,0.10673563804597275,-0.15512081751374684,0.3333333333333333,4534750756.4366665,-0.6449322272611774,0.4866596578322749,0.5627985393185836,0
2024-09-30,VMC,11228.0,48.004,0.265,17.542,35.522,35.725,36.189,36.559,4.363,23.559,0.256,0.122,0.268,0.186,0.341,0.164,0.204,0.142,0.109,0.12,0.24,0.125,0.085,0.125,0.157,0.18,0.644,0.353,0.361,0.354,0.04,0.039,0.063,0.294,2.074,0.02,0.61,0.218,0.386,1.002,0.482,0.473,0.378,0.899,0.541,2.1,2.888,67.277,0.529,7.539,13.932,0.649,1.007,0.0,0.0,0.0,-0.034,3.794,0.735,92916010,19735125.0,250.43,0.021287875698380976,0.007037156184654947,-0.08240510039572035,0.23962973962973955,-0.012090492293716282,0.00020755885903039634,0.1061160047096986,0.07171671146829402,0.07717405361892889,1.1360274663433247,-0.12030751554395858,0.024183611493463375,-0.014250719513726029,0.09585439200467549,0.10386842528550733,-0.10673563804597275,-1.149036238675719,3.10505575893404,-0.021287875698380976,-0.16858681953175575,0.3333333333333333,4992021646.9,-0.5806787469120277,0.5368895162024907,0.4563906760679582,0
2024-10-31,VMC,11228.0,52.509,0.265,17.542,38.855,39.077,39.585,39.99,4.772,25.77,0.256,0.122,0.268,0.186,0.341,0.164,0.204,0.142,0.109,0.12,0.24,0.125,0.085,0.125,0.157,0.18,0.644,0.353,0.361,0.354,0.04,0.039,0.063,0.294,2.074,0.02,0.61,0.218,0.386,1.002,0.482,0.473,0.378,0.899,0.541,2.1,2.888,67.277,0.529,7.539,13.932,0.649,1.007,0.0,0.0,0.0,-0.034,4.15,0.672,92916010,21152560.0,273.93,0.09383859761210722,-0.002112855633674471,0.06326902922796274,0.39411674894396653,0.012886564511877733,0.026959284217052345,0.10155757917841204,0.07907484412922945,0.07823505246363646,1.1406098677127277,0.07182295526377458,0.1070332304086935,-0.09595145324578169,-0.0676331754722026,0.10386842528550733,-0.10673563804597275,0.80011576279005,5.037598065485435,-0.09383859761210722,0.16296667611279306,0.5,5412552729.776666,0.22235509016882402,-0.30495290903036626,0.08489606644096198,1
2024-11-30,VMC,11228.0,54.252,0.268,18.338,40.468,40.696,45.02,45.375,5.143,26.222,0.282,0.115,0.273,0.189,0.346,0.158,0.199,0.141,0.1,0.119,0.24,0.113,0.079,0.113,0.155,0.179,0.656,0.342,0.35,0.343,0.039,0.038,0.068,0.286,2.014,0.021,0.605,0.218,0.554,0.966,0.461,0.463,0.367,0.863,0.586,1.978,2.813,69.602,0.519,7.677,14.147,0.635,0.969,0.0,0.0,0.0,-0.042,4.29,0.639,92916010,16455579.0,288.13,0.05183806081845721,0.17503364463113247,0.12651992024084135,0.3491758756321408,0.02272951733094586,0.03406750610316802,0.036425646075323816,0.07974435592129395,0.07658861719699242,0.8923279093249604,-0.2220526026164209,0.04625654843359407,0.12319558381267526,0.21632073850453437,0.10386842528550733,-0.10673563804597275,1.5865689650276182,4.559109282963431,-0.05183806081845721,0.28502979387506033,0.6666666666666666,5159311363.94,0.3434219421553777,-0.8163919336361752,0.18725008790089231,0
2024-12-31,VMC,11228.0,48.434,0.268,18.338,36.128,36.332,40.192,40.509,4.592,23.41,0.282,0.115,0.273,0.189,0.346,0.158,0.199,0.141,0.1,0.119,0.24,0.113,0.079,0.113,0.155,0.179,0.656,0.342,0.35,0.343,0.039,0.038,0.068,0.286,2.014,0.021,0.605,0.218,0.554,0.966,0.461,0.463,0.367,0.863,0.586,1.978,2.813,69.602,0.519,7.677,14.147,0.635,0.969,0.0,0.0,0.0,-0.042,3.83,0.715,92916010,15720992.0,257.23,-0.10724325825148362,0.027153296330311827,0.03438153450217141,0.13312188890357257,0.009475677186166062,-0.006306997998161017,0.1060698071441107,0.09496270056703583,0.08481858331770657,0.8421174951003005,-0.04464060486720034,-0.09031142400513402,0.13439655458179545,0.02011614014565688,0.10386842528550733,-0.10724325825148362,0.36205304079258865,1.569489653050858,0.10724325825148362,0.09978314779998296,0.6666666666666666,4859859170.076667,1.648040185765163,-0.5746652323047059,0.29724463713397004,0
2024-06-30,VRSK,180652.0,52.793,0.014,25.036,47.289,47.624,49.278,50.289,14.047,35.969,0.256,0.29,0.538,0.43,0.675,0.379,0.399,0.341,1.894,0.351,0.252,3.005,0.263,3.005,0.721,0.421,0.094,0.903,0.917,0.906,0.039,0.038,0.086,0.705,2.103,0.016,0.75,0.262,0.79,5.108,6.239,0.925,0.913,12.775,0.427,1.099,1.099,5.29,0.623,6.633,3.611,0.811,8.606,0.013,0.004,0.0,-0.063,52.088,0.579,92345Y10,13263231.0,269.55,0.06634227391407554,0.14346922326390366,0.12848530519969859,0.19254081316639393,0.022986182186033526,0.04009496838723481,0.11839281844436175,0.0815020551402882,0.06224579897572378,0.7474339281342839,-0.33645697911729455,0.04958646639295812,0.07712694934982811,0.15657313350421187,0.15975408331803997,-0.07538285326432781,1.576467059370943,3.0932338621195297,-0.06634227391407554,0.28203193338459714,0.6666666666666666,4332506635.509999,1.707803394024754,0.8657732395512363,0.9633223734016215,0
2024-07-31,VRSK,180652.0,51.252,0.014,25.036,45.921,46.246,47.852,48.834,13.637,34.919,0.256,0.29,0.538,0.43,0.675,0.379,0.399,0.341,1.894,0.351,0.252,3.005,0.263,3.005,0.721,0.421,0.094,0.903,0.917,0.906,0.039,0.038,0.086,0.705,2.103,0.016,0.75,0.262,0.79,5.108,6.239,0.925,0.913,12.775,0.427,1.099,1.099,5.29,0.623,6.633,3.611,0.811,8.606,0.013,0.004,0.0,-0.063,56.379,0.596,92345Y10,16220752.0,261.75,-0.028937117417918823,0.20090842356395666,0.08371630853310141,0.1433126583384292,0.016300313290415407,0.020371515300048056,0.09434714073029787,0.08426306194823145,0.0636210125725214,0.9146313280482461,0.22298646536428413,-0.026466794133839126,0.22984554098187548,0.2984946447373098,0.15975408331803997,-0.07538285326432781,0.9935113512078881,2.2525994564306493,0.028937117417918823,0.19344553726791702,0.5,4291193095.8700004,1.654452579780424,1.0720109291538076,1.0599013590404247,0
2024-08-31,VRSK,180652.0,52.338,0.016,25.506,46.084,46.398,43.932,44.289,13.999,35.488,0.233,0.323,0.541,0.43,0.679,0.418,0.435,0.342,1.84,0.35,0.252,2.826,0.286,2.826,0.704,0.419,0.106,0.892,0.944,0.894,0.039,0.037,0.104,0.699,2.096,0.055,0.718,0.262,0.796,5.167,5.552,0.92,0.906,11.767,0.447,1.053,1.053,5.29,0.617,6.162,3.77,0.833,7.891,0.013,0.004,0.0,-0.044,62.349,0.572,92345Y10,14548046.0,272.82,0.04229226361031513,0.07927842392594342,0.12782141380735834,0.12633143423334148,0.023093707092289157,0.02663458624583865,0.049548276340473624,0.08447708839950761,0.06276631103730591,0.8397260428422085,-0.10312135960157709,0.03551391516432946,0.03698616031562829,0.03430116059398802,0.15975408331803997,-0.07538285326432781,1.5130897173310174,2.012726766087223,-0.04229226361031513,0.27337243186075244,0.5,3929961220.59,1.3711610712593556,0.7114120972591662,1.1497748759554614,0
2024-09-30,VRSK,180652.0,51.035,0.016,25.506,45.264,45.571,43.15,43.5,13.651,34.605,0.233,0.323,0.541,0.43,0.679,0.418,0.435,0.342,1.84,0.35,0.252,2.826,0.286,2.826,0.704,0.419,0.106,0.892,0.944,0.894,0.039,0.037,0.104,0.699,2.096,0.055,0.718,0.262,0.796,5.167,5.552,0.92,0.906,11.767,0.447,1.053,1.053,5.29,0.617,6.162,3.77,0.833,7.891,0.013,0.004,0.0,-0.044,60.797,0.582,92345Y10,14604966.0,267.96,-0.017813943259291865,-0.005898720089037357,0.1367242183854409,0.13427023366068402,0.024375784483482026,0.013935006387229932,0.03831906798901486,0.083646272715795,0.062434637812266415,0.8880758528603557,0.0039125529297885375,-0.015820132852801608,0.011915223170254508,-0.149367943352941,0.15975408331803997,-0.07538285326432781,1.6345524306861692,2.150572796857071,0.017813943259291865,0.2914150707743266,0.5,4042775478.36,1.1257651626438552,0.6875938342490222,1.1452288984744525,0
2024-10-31,VRSK,180652.0,52.253,0.016,25.506,46.405,46.721,44.238,44.597,13.977,35.431,0.233,0.323,0.541,0.43,0.679,0.418,0.435,0.342,1.84,0.35,0.252,2.826,0.286,2.826,0.704,0.419,0.106,0.892,0.944,0.894,0.039,0.037,0.104,0.699,2.096,0.055,0.718,0.262,0.796,5.167,5.552,0.92,0.906,11.767,0.447,1.053,1.053,5.29,0.617,6.162,3.77,0.833,7.891,0.013,0.004,0.0,-0.044,62.249,0.568,92345Y10,14927075.0,274.72,0.02522764591730131,0.04955109837631344,0.2604147550009177,0.20830401125967635,0.041144201013753545,0.01716147482439318,0.030974547831263344,0.06833060193095528,0.06047799241609341,0.9573488797293569,0.02205475863483697,0.024151658557137294,0.02432345245901213,-0.15135732518764322,0.15975408331803997,-0.028937117417918823,3.8110999704649764,3.444294410874755,-0.02522764591730131,0.6021343270958998,0.6666666666666666,3994436881.0266666,0.3769806940636617,1.0639430358754314,1.009730687586371,0
2024-11-30,VRSK,180652.0,54.256,0.013,25.668,48.39,48.63,45.473,45.827,14.715,36.412,0.232,0.33,0.541,0.43,0.682,0.424,0.442,0.34,1.737,0.347,0.252,2.645,0.298,2.645,0.668,0.424,0.102,0.895,0.987,0.897,0.041,0.037,0.105,0.7,2.085,0.092,0.687,0.262,0.803,5.285,5.469,0.926,0.912,12.742,0.4,0.959,0.959,5.29,0.621,5.767,3.872,0.874,8.542,0.013,0.004,0.0,-0.047,62.317,0.53,92345Y10,11830801.0,294.21,0.07094496214327295,0.07840334286342632,0.16389746024210772,0.21861409104088136,0.02634268081795904,0.03252818548693026,0.04438617406733309,0.04207285819683817,0.061135570824533,0.8312537412229359,-0.20742670616982894,0.058973265202515196,0.007458380720153368,-0.0008750810625171024,0.07094496214327295,-0.028937117417918823,3.8955627753007005,3.5758902402061823,-0.07094496214327295,0.6261205429570442,0.6666666666666666,3831684231.8566666,-0.845676629332766,-0.39573341282098035,0.9641802325204291,0
2024-12-31,VRSK,180652.0,50.793,0.013,25.668,45.301,45.526,42.57,42.902,13.776,34.087,0.232,0.33,0.541,0.43,0.682,0.424,0.442,0.34,1.737,0.347,0.252,2.645,0.298,2.645,0.668,0.424,0.102,0.895,0.987,0.897,0.041,0.037,0.105,0.7,2.085,0.092,0.687,0.262,0.803,5.285,5.469,0.926,0.912,12.742,0.4,0.959,0.959,5.29,0.621,5.767,3.872,0.874,8.542,0.013,0.004,0.0,-0.047,59.381,0.566,92345Y10,14712686.0,275.43,-0.06383195676557551,0.02787729511867454,0.021814134668892482,0.15310223561919112,0.0046469757046838644,0.004996716271928613,0.06854013873089218,0.05011567235416483,0.06521280376310637,1.0164868571839685,0.243591706089892,-0.06488434512054281,0.09170925188425005,0.033776015207711896,0.07094496214327295,-0.06383195676557551,0.4352757060652232,2.3477327577472984,0.06383195676557551,0.09272499971354133,0.5,3877940370.396666,-0.5139865738869168,-0.040181177733657425,0.8314537230941765,1
2024-06-30,VRSN,66368.0,23.821,0.1939855072463768,21.48,23.802,23.834,21.843,21.843,11.516,20.449,0.0,0.551,0.701,0.673,0.898,0.659,0.579,0.617,1.0010289855072463,5.342,0.163,-0.519,4.926,-0.519,0.813,0.793,-9.269,10.269,10.302,10.269,0.042,0.042,0.28,1.049,1.695,0.003,0.538,0.256,0.948,14.01,3.6186086956521737,1.944,9.596,-2.059,0.791,0.844,0.844,56.48838333333333,0.884,183.394,15.856,8.673,10.172768115942029,0.061,0.0,0.0,-0.011,18.90421739130435,0.0,92343E10,13986033.0,177.8,0.01996328591096841,-0.06179093451532891,-0.1367255777820936,-0.21316988980838159,-0.023199350943910735,-0.010880257260873374,0.07515208323465938,0.04804056657464814,0.0434620485846425,1.0092305968611457,-0.19921544368862043,0.020147558955236348,-0.08175422042629732,0.01807894313081604,0.0285579419400519,-0.10569363094295814,-2.846044239916315,-4.904736356208163,-0.01996328591096841,-0.48291168481250685,0.3333333333333333,2833513936.5733333,0.45829984059883416,-0.9304172135890774,-0.07569343797973418,0
2024-07-31,VRSN,66368.0,24.953,0.1939855072463768,21.48,25.035,25.068,22.974,22.974,12.064,21.42,0.0,0.551,0.701,0.673,0.898,0.659,0.579,0.617,1.0010289855072463,5.342,0.163,-0.519,4.926,-0.519,0.813,0.793,-9.269,10.269,10.302,10.269,0.042,0.042,0.28,1.049,1.695,0.003,0.538,0.256,0.948,14.01,3.6186086956521737,1.944,9.596,-2.059,0.791,0.844,0.844,56.48838333333333,0.884,183.394,15.856,8.673,10.172768115942029,0.061,0.0,0.0,-0.011,18.90421739130435,0.0,92343E10,15210905.0,187.01,0.051799775028121386,0.10343403351427893,-0.05968423169750603,-0.11348660820099554,-0.00883678728689652,0.0070283233931251275,0.016470240621894106,0.05621697425923221,0.04507274246867734,1.028272718971117,0.08757822893739786,0.05326429551025855,0.05163425848615755,0.2512618693952122,0.051799775028121386,-0.10569363094295814,-1.0616763439150128,-2.517854516615257,-0.051799775028121386,-0.15719073115083745,0.5,2791959601.87,1.6736235198824119,-1.045629839199727,-0.31953882134235456,0
2024-08-31,VRSN,66368.0,24.18,0.1939855072463768,19.794,23.945,23.945,21.998,21.998,11.746,20.697,0.0,0.554,0.704,0.678,0.9,0.663,0.58,0.628,1.0010289855072463,5.741,0.163,-0.523,5.281,-0.523,0.84,0.824,-13.175,14.175,14.218,14.175,0.042,0.042,0.261,1.077,1.672,0.003,0.537,0.256,0.946,13.876,3.6186086956521737,1.998,12.737,-2.002,0.731,0.786,0.786,56.48838333333333,0.915,150.182,15.186,12.08,10.172768115942029,0.061,0.0,0.0,-0.013,18.90421739130435,0.0,92343E10,14421887.0,183.9,-0.016630126731190797,0.054956402019274986,-0.0583235188693737,-0.11497184657586978,-0.008599960728418399,0.00026876621474914916,0.034242496362694934,0.056173369652906764,0.04509503083145725,0.962265040997002,-0.051871864297357684,-0.01600258958077465,0.07158652875046578,0.16233517205358294,0.051799775028121386,-0.10569363094295814,-1.0382770204058014,-2.5495458026312754,0.016630126731190797,-0.15309675708538134,0.5,2661164343.5833335,1.464495626105725,-1.0665158853843946,-0.30835758033241767,0
2024-09-30,VRSN,66368.0,24.67,0.1939855072463768,19.794,24.734,24.734,22.722,22.722,11.984,21.116,0.0,0.554,0.704,0.678,0.9,0.663,0.58,0.628,1.0010289855072463,5.741,0.163,-0.523,5.281,-0.523,0.84,0.824,-13.175,14.175,14.218,14.175,0.042,0.042,0.261,1.077,1.672,0.003,0.537,0.256,0.946,13.876,3.6186086956521737,1.998,12.737,-2.002,0.731,0.786,0.786,56.48838333333333,0.915,150.182,15.186,12.08,10.172768115942029,0.061,0.0,0.0,-0.013,18.90421739130435,0.0,92343E10,13618795.0,189.96,0.03295269168026094,0.06839145106861633,0.0023745448788983214,-0.0620648792771441,0.0018249894808756162,0.009607030633466802,0.03534666388579766,0.05729032489264246,0.046319680134820684,0.8860362930760362,-0.055685639472837334,0.02919728078325594,0.03543875938835539,0.13018238558394524,0.051799775028121386,-0.10569363094295814,0.041447572227038876,-1.3399246086435517,-0.03295269168026094,0.03185510789641187,0.6666666666666666,2694600887.183334,1.3079011883767637,-1.705807363226657,-0.5767352097659713,0
2024-10-31,VRSN,66368.0,22.895,0.1939855072463768,19.794,23.026,23.026,21.153,21.153,11.121,19.597,0.0,0.554,0.704,0.678,0.9,0.663,0.58,0.628,1.0010289855072463,5.741,0.163,-0.523,5.281,-0.523,0.84,0.824,-13.175,14.175,14.218,14.175,0.042,0.042,0.261,1.077,1.672,0.003,0.537,0.256,0.946,13.876,3.6186086956521737,1.998,12.737,-2.002,0.731,0.786,0.786,56.48838333333333,0.915,150.182,15.186,12.08,10.172768115942029,0.061,0.0,0.0,-0.013,18.90421739130435,0.0,92343E10,13521370.0,176.84,-0.06906717203621815,-0.054382118603283236,0.043426953032806415,-0.1142943003105279,0.007929399298665615,-0.012871312986443182,0.05101658585642101,0.04393806673694855,0.04994963701170135,0.9195666645655851,-0.007153716610023175,-0.06351186902032258,0.014685053432934914,-0.15781615211756217,0.051799775028121386,-0.06906717203621815,0.9883674057121788,-2.28819080874908,0.06906717203621815,0.18046764201388035,0.6666666666666666,2543443462.766667,-0.2675527222613018,-1.2755561402965714,-0.36596089134212806,0
2024-11-30,VRSN,66368.0,23.891,0.1939855072463768,18.998,23.634,23.634,21.765,21.765,11.662,20.551,0.0,0.557,0.706,0.681,0.901,0.665,0.582,0.652,1.0010289855072463,7.964,0.163,-0.515,7.385,-0.515,0.893,0.862,-7.479,8.479,8.503,-120.43,0.044,0.042,0.238,1.117,1.652,0.045,0.514,0.256,0.973,14.088,3.6186086956521737,2.076,23.823,-1.929,0.622,0.675,0.675,56.48838333333333,0.957,118.875,15.573,7.063,10.172768115942029,0.061,0.0,0.0,-0.01,18.90421739130435,0.0,92343E10,12890072.0,187.18,0.058470934177787814,0.017835780315388794,0.07377237264800374,-0.11790763430725726,0.012914898004954933,0.007512186203337103,0.06748481536556529,0.04823390370938326,0.04939643597751514,0.9245821788174983,-0.04668890800266545,0.054061183719593585,-0.04063515386239902,-0.03712062170388619,0.058470934177787814,-0.06906717203621815,1.5294713256570256,-2.386966427313255,-0.058470934177787814,0.2677556036676856,0.6666666666666666,2463636348.6533337,0.2134863308424776,-1.1096238004853598,-0.40900271072352984,0
2024-12-31,VRSN,66368.0,26.416,0.1939855072463768,18.998,26.131,26.131,24.065,24.065,12.895,22.722,0.0,0.557,0.706,0.681,0.901,0.665,0.582,0.652,1.0010289855072463,7.964,0.163,-0.515,7.385,-0.515,0.893,0.862,-7.479,8.479,8.503,-120.43,0.044,0.042,0.238,1.117,1.652,0.045,0.514,0.256,0.973,14.088,3.6186086956521737,2.076,23.823,-1.929,0.622,0.675,0.675,56.48838333333333,0.957,118.875,15.573,7.063,10.172768115942029,0.061,0.0,0.0,-0.01,18.90421739130435,0.0,92343E10,13830231.0,206.96,0.10567368308579983,0.08949252474205105,0.16400449943757023,0.004855311711011945,0.02719996420076017,0.03555832816975502,0.09039582815770314,0.06158357098369628,0.058869990935914614,0.9938692775919876,0.07293667560584605,0.10502582706896851,-0.01618115834374878,0.021101073673434723,0.10567368308579983,-0.06906717203621815,2.6631209723286267,0.08247515642218116,-0.10567368308579983,0.4416756574243011,0.6666666666666666,2555395785.1733336,1.5039574089202574,-0.5747221405102751,-0.1230384738297927,0
