date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2017-02-28,CELG,13599.0,56.474,0.073,21.385,33.472,34.597,49.602,49.602,8.557,24.165,0.0,0.178,0.435,0.39,0.972,0.211,0.223,0.177,0.31,0.213,0.157,0.319,0.122,0.319,0.398,0.389,0.324,0.676,0.701,0.676,0.036,0.035,0.371,0.509,2.927,0.035,0.642,0.185,0.941,23.109,2.089,0.765,0.688,3.256,2.693,3.504,3.672,316.877,0.407,7.281,1.495,0.551,1.702,0.398,0.008,0.0,-0.072,14.56,0.0,15102010,74856500.0,123.51,0.06336633663366342,0.042190532444519535,0.1571107363687465,0.22493305563820298,0.0266937995579616,0.029797716421850286,0.044372943347965314,0.07317038009085822,0.06989069424988166,0.8258903661435889,-0.23227157729518044,0.05233364696355419,-0.021175804189143888,-0.06807740834618703,0.15981601096104914,-0.023289173909374794,2.1471903818684095,3.2183548618646585,-0.06336633663366342,0.3648170137262507,0.5,10129045745.666666,-0.4856781857629179,1.5665397478981438,1.0799152347876089,0
2017-03-31,CELG,13599.0,57.116,0.073,21.385,33.721,34.854,49.972,49.972,8.654,24.44,0.0,0.178,0.435,0.39,0.972,0.211,0.223,0.177,0.31,0.213,0.157,0.319,0.122,0.319,0.398,0.389,0.324,0.676,0.701,0.676,0.036,0.035,0.371,0.509,2.927,0.035,0.642,0.185,0.941,23.109,2.089,0.765,0.688,3.256,2.693,3.504,3.672,316.877,0.407,7.281,1.495,0.551,1.702,0.398,0.008,0.0,-0.072,14.726,0.0,15102010,84156276.0,124.43,0.007448789571694592,0.07498920086393102,0.19037596862144834,0.24318113697672095,0.03138601709415965,0.023412308750377232,0.03349626398756809,0.07037214122933406,0.06951017721610626,0.9237969589507231,0.12423471575614675,0.0068811691541953235,0.06754041129223642,-0.032348405564845306,0.15981601096104914,-0.023289173909374794,2.7052746341913445,3.498496863569688,-0.007448789571694592,0.4460005983316113,0.6666666666666666,10347389133.226667,-0.4536891026968907,1.5458910542082807,1.0394436666791125,0
2017-11-30,CELG,13599.0,42.169,0.086,19.206,18.569,19.279,23.725,23.725,6.351,16.201,0.0,0.276,0.48,0.44,0.975,0.295,0.315,0.211,0.487,0.258,0.157,0.487,0.19,0.487,0.45,0.41,0.375,0.625,0.658,0.625,0.037,0.036,0.448,0.48,2.381,0.051,0.628,0.185,0.951,22.277,1.667,0.726,0.641,2.656,3.008,3.753,3.914,353.145,0.42,7.329,1.356,0.576,1.537,0.345,0.008,0.0,-0.05,8.059,0.0,15102010,140994226.0,100.83,-0.18966487181547864,-0.13189840723202761,-0.013211978860833917,-0.024949231215549705,0.003522135830611728,-0.037466885697010156,0.13291937407323148,0.11494746021244943,0.09193592856365086,1.404066226461486,0.6753857549495179,-0.26630204086226056,0.05776646458345103,-0.2686179218141377,0.15981601096104914,-0.18966487181547864,-0.11493928475161723,-0.2713762900461311,0.18966487181547864,0.03064126709804643,0.6666666666666666,11311179848.42,1.3516292176067182,-0.6314798684563031,-0.11445007646992574,0
2017-12-31,CELG,13599.0,43.645,0.086,19.206,19.219,19.954,24.555,24.555,6.573,16.769,0.0,0.276,0.48,0.44,0.975,0.295,0.315,0.211,0.487,0.258,0.157,0.487,0.19,0.487,0.45,0.41,0.375,0.625,0.658,0.625,0.037,0.036,0.448,0.48,2.381,0.051,0.628,0.185,0.951,22.277,1.667,0.726,0.641,2.656,3.008,3.753,3.914,353.145,0.42,7.329,1.356,0.576,1.537,0.345,0.008,0.0,-0.05,8.342,0.0,15102010,112421010.0,104.36,0.03500942179906774,-0.15504817423690398,-0.1193992068179901,-0.010993176648976477,-0.017278962363051837,-0.01675936926955933,0.12253701628856557,0.0894786596954371,0.09230013293575315,1.1341528932916585,-0.20265522078897047,0.039706037025880735,-0.19005759603597172,-0.19723870668142351,0.06336633663366342,-0.18966487181547864,-1.3343875201572648,-0.11910250071501455,-0.03500942179906774,-0.19310707627790905,0.6666666666666666,12140089944.62,0.5803840679292641,-1.8557280301139607,-0.1563960094566497,0
2017-06-30,CF,163946.0,5.929,0.715,10.617,429.438,442.857,-19.83,-19.83,1.754,10.398,4.013,-0.088,0.305,0.108,0.393,-0.083,0.141,0.073,-0.061,0.043,0.35,-0.086,0.01,-0.086,0.032,0.095,0.291,0.456,0.456,0.61,0.061,0.061,0.175,0.367,4.995,0.0,0.653,0.071,-1.598,0.905,1.071,0.562,0.633,2.397,1.849,3.209,3.589,64.399,0.241,15.923,3.99,0.299,1.028,0.0,0.0,0.0,-0.062,1.332,4.29,12526910,87057492.0,27.96,0.039405204460966736,-0.04735945485519588,-0.1118170266836086,0.16016597510373431,-0.016342194936198744,-0.0009884526942969887,0.06657584681311457,0.088213970035212,0.09286488610939553,0.866923114744528,-0.16707447164799505,0.03416128258844625,-0.08676465931616262,0.020302552768692306,0.12102922490470136,-0.10966279399263246,-1.2675659721354233,1.724720524774645,-0.039405204460966736,-0.18525631404725917,0.5,2409158495.2999997,-1.0199741643806184,0.6380637768103913,0.5568119776641854,0
2017-07-31,CF,163946.0,6.225,0.715,10.617,446.667,480.0,-20.816,-20.816,1.841,10.918,4.013,-0.088,0.305,0.108,0.393,-0.083,0.141,0.073,-0.061,0.043,0.35,-0.086,0.01,-0.086,0.032,0.095,0.291,0.456,0.456,0.61,0.061,0.061,0.175,0.367,4.995,0.0,0.653,0.071,-1.598,0.905,1.071,0.562,0.633,2.397,1.849,3.209,3.589,64.399,0.241,15.923,3.99,0.299,1.028,0.0,0.0,0.0,-0.062,1.399,4.09,12526910,95898994.0,29.35,0.04971387696709595,0.09760658189977578,-0.16831963729101718,0.1892220421393842,-0.02822808625913298,0.013497927208958135,0.02286051160572655,0.06863435541740184,0.09335462246238943,0.9841402190190602,0.10155934655227594,0.04892542576668442,0.04789270493267983,0.3398848476974522,0.04971387696709595,-0.10966279399263246,-2.4524108410048635,2.0269166876617994,-0.04971387696709595,-0.41128216455830385,0.5,2686784896.44,-1.8492425461064914,0.005425040749190241,0.47061409328954124,0
2017-08-31,CF,163946.0,6.803,0.752,14.237,-55.75,-55.75,-18.119,-18.119,1.824,4.979,4.013,-0.1,0.233,0.028,0.307,-0.124,0.135,0.056,-0.07,0.011,0.35,-0.102,0.003,-0.102,0.008,0.075,0.285,0.457,0.473,0.616,0.058,0.056,0.175,0.376,6.613,0.035,0.638,0.071,0.251,0.903,1.089,0.569,0.646,2.518,1.533,2.465,2.804,64.399,0.244,15.181,4.852,0.307,1.078,0.0,0.0,0.0,-0.113,1.379,4.14,12526910,92303296.0,28.99,-0.012265758091993262,0.07769516728624537,-0.07733927434754939,0.11499999999999999,-0.01199524694235978,0.006136874265829165,0.03321052107903443,0.055848952686654914,0.09303731231212586,0.96632333716087,-0.03749463732643532,-0.011852688292262875,0.08996092537823863,0.22155258294506153,0.04971387696709595,-0.08892674616695073,-1.3847936376079901,1.2360632217555112,0.012265758091993262,-0.21478015907764803,0.5,2641545167.0866666,-1.8895011147471577,-0.40503136626973124,0.6779696221231278,0
2017-09-30,CF,163946.0,8.251,0.752,14.237,-67.615,-67.615,-21.975,-21.975,2.212,6.039,4.013,-0.1,0.233,0.028,0.307,-0.124,0.135,0.056,-0.07,0.011,0.35,-0.102,0.003,-0.102,0.008,0.075,0.285,0.457,0.473,0.616,0.058,0.056,0.175,0.376,6.613,0.035,0.638,0.071,0.251,0.903,1.089,0.569,0.646,2.518,1.533,2.465,2.804,64.399,0.244,15.181,4.852,0.307,1.078,0.0,0.0,0.0,-0.113,1.673,3.41,12526910,90229470.0,35.16,0.21283201103828908,0.2575107296137338,0.19795570698466758,0.44394250513347,0.034457022242994795,0.06519262762938914,0.11627410609729892,0.10029177847896129,0.10573688197522182,0.9949558631895342,-0.02246751838634231,0.21175845725696538,0.0446787185754447,0.30487018446892966,0.21283201103828908,-0.08892674616695073,1.9737979522039661,4.198558694377829,-0.21283201103828908,0.34356776562919383,0.6666666666666666,2887658730.0466666,0.12986371500878885,1.0931202926372714,0.4427938050291275,0
2017-10-31,CF,163946.0,8.913,0.752,14.237,-73.038,-73.038,-23.737,-23.737,2.389,6.523,4.013,-0.1,0.233,0.028,0.307,-0.124,0.135,0.056,-0.07,0.011,0.35,-0.102,0.003,-0.102,0.008,0.075,0.285,0.457,0.473,0.616,0.058,0.056,0.175,0.376,6.613,0.035,0.638,0.071,0.251,0.903,1.089,0.569,0.646,2.518,1.533,2.465,2.804,64.399,0.244,15.181,4.852,0.307,1.078,0.0,0.0,0.0,-0.113,1.807,3.16,12526910,77394383.0,37.98,0.08020477815699656,0.29403747870528085,0.4203440538519072,0.5818408996251561,0.06264560963031934,0.06948181349441983,0.11314429477688676,0.0804909041608258,0.1051889913042086,0.8483067162777728,-0.1422493892516492,0.06803825198814899,0.2138327005482843,0.19643089680550507,0.21283201103828908,-0.012265758091993262,5.222255337224611,5.531385864728572,-0.08020477815699656,0.7782942716750895,0.8333333333333334,2929259794.193333,-0.7470134100173464,1.5969811999817292,0.20041643631687575,0
2017-11-30,CF,163946.0,9.912,0.58,12.969,-48.662,-48.662,-20.364,-20.364,2.242,6.125,4.013,-0.11,0.257,0.044,0.312,-0.114,0.131,0.066,-0.084,0.019,0.35,-0.124,-0.001,-0.124,0.014,0.081,0.278,0.458,0.492,0.622,0.06,0.056,0.187,0.385,5.764,0.069,0.622,0.071,0.522,0.91,1.102,0.576,0.658,2.649,1.431,2.084,2.38,2.603,0.259,14.864,5.4,0.331,1.194,0.0,0.0,0.0,-0.122,1.837,3.2,12526910,72479790.0,37.47,-0.013428120063191051,0.2925146602276647,0.3929368029739777,0.29474775397373865,0.05941033207802734,0.04579326104938815,0.11368871935898744,0.08355566880565249,0.09288518080001296,0.8438292647562251,-0.06350064190058857,-0.01133104067998082,0.30594278029085575,0.21481949294141933,0.21283201103828908,-0.013428120063191051,4.7026947254522575,3.1732484281679683,0.013428120063191051,0.7110269467917689,0.6666666666666666,2942574854.28,-0.501800491654724,1.4691088094484412,0.4082075007066002,0
2017-12-31,CF,163946.0,11.254,0.58,12.969,-55.247,-55.247,-23.12,-23.12,2.546,6.954,4.013,-0.11,0.257,0.044,0.312,-0.114,0.131,0.066,-0.084,0.019,0.35,-0.124,-0.001,-0.124,0.014,0.081,0.278,0.458,0.492,0.622,0.06,0.056,0.187,0.385,5.764,0.069,0.622,0.071,0.522,0.91,1.102,0.576,0.658,2.649,1.431,2.084,2.38,2.603,0.259,14.864,5.4,0.331,1.194,0.0,0.0,0.0,-0.122,2.085,2.82,12526910,68601497.0,42.54,0.13530824659727791,0.20989761092150183,0.5214592274678111,0.35133418043202025,0.0753941724340792,0.07136897120592808,0.07519532191856376,0.08801720096666277,0.09671436114652246,0.8283413713495892,-0.0535086125387505,0.11208141854129758,0.07458936432422392,-0.04761311869223195,0.21283201103828908,-0.013428120063191051,5.92451500094076,3.6326991800085224,-0.13530824659727791,0.8565845267294441,0.6666666666666666,2857854693.3399997,-0.27642995251731256,0.6247411884576551,0.3444237327537233,0
2017-06-30,CFG,21825.0,-140.23,1.113,11.348,16.673,16.673,16.367,16.367,3.036,9.179,0.255,0.192,0.457,0.457,0.845,0.275,0.282,0.019,0.058,0.077,0.319,0.057,0.0,0.057,0.375474537037037,0.034,0.616,0.376,0.494,0.376,0.04108333333333333,0.017499999999999998,0.032,0.107,5.82,0.238,0.094,0.011,0.927,225.155,0.611,0.865,0.862,6.4,0.5346385582010582,1.3046772486772487,1.3085300925925927,570.9369063238771,0.04,0.057,0.008,0.186,0.298,0.0,0.017,0.297,-0.006,0.922,1.57,17461010,106144325.0,35.68,0.04633431085043993,0.03270622286541247,0.0014033118158853775,0.7857857857857857,0.0017709067002172711,0.01549606121153135,0.07292166812095079,0.06019352296266554,0.0917518768173569,1.0263471038053757,0.11453750987793954,0.04755508574816702,-0.01362808798502746,0.06301775808853916,0.06251808972503636,-0.07546160021407544,0.02331333583441807,8.564247545039176,-0.04633431085043993,0.029420220200696,0.6666666666666666,3588816085.773333,-1.8234516978571071,-0.6899136135508381,0.9476728368281802,1
2017-07-31,CFG,21825.0,-136.28,1.113,11.348,16.393,16.393,16.092,16.092,2.95,8.92,0.255,0.192,0.457,0.457,0.845,0.275,0.282,0.019,0.058,0.077,0.319,0.057,0.0,0.057,0.375474537037037,0.034,0.616,0.376,0.494,0.376,0.04108333333333333,0.017499999999999998,0.032,0.107,5.82,0.238,0.094,0.011,0.927,225.155,0.611,0.865,0.862,6.4,0.5346385582010582,1.3046772486772487,1.3085300925925927,570.9369063238771,0.04,0.057,0.008,0.186,0.298,0.0,0.017,0.297,-0.006,0.896,2.05,17461010,80135335.0,35.08,-0.01681614349775784,-0.04440207028057752,-0.030135471385125845,0.5709807433945366,-0.003557745151336241,0.006264002723163011,0.05877184210894946,0.06018680550320028,0.09135703090381905,0.8020895264828282,-0.24503420225245198,-0.013488052575383876,-0.02758592678281968,-0.05933156986586907,0.06251808972503636,-0.07546160021407544,-0.5006989677085198,6.2499923404435815,0.01681614349775784,-0.05911171263520651,0.5,3281977242.1666665,-1.4646376117548765,-0.30262244361175983,1.3165789150572538,0
2017-08-31,CFG,21825.0,-306.54,1.098,11.492,14.342,14.342,14.098,14.098,2.707,12.538,0.245,0.199,0.466,0.466,0.844,0.283,0.286,0.019,0.062,0.08,0.319,0.061,0.0,0.061,0.375474537037037,0.035,0.609,0.383,0.492,0.383,0.04108333333333333,0.017499999999999998,0.032,0.106,5.571,0.221,0.096,0.011,0.864,223.155,0.629,0.867,0.864,6.493,0.5346385582010582,1.3046772486772487,1.3085300925925927,570.9369063238771,0.041,0.058,0.007,0.189,0.307,0.0,0.017,0.297,-0.001,0.837,2.17,17461010,90477768.0,33.13,-0.055587229190421805,-0.028445747800586507,-0.1134599946481133,0.33750504642712964,-0.018351727640588622,-0.011407777823575507,0.05144443166251107,0.06026066136628813,0.09268130133930289,0.9072273935526186,0.1290620797928903,-0.05043025705323841,0.027141481389835298,0.059057597128500894,0.06251808972503636,-0.07546160021407544,-1.8828202690717013,3.641565683152591,0.055587229190421805,-0.3045391010403879,0.3333333333333333,3198635173.8799996,-1.220659896405308,0.5688200803934275,1.6300987246532,0
2017-09-30,CFG,21825.0,-350.4,1.098,11.492,16.394,16.394,16.115,16.115,3.095,14.331,0.245,0.199,0.466,0.466,0.844,0.283,0.286,0.019,0.062,0.08,0.319,0.061,0.0,0.061,0.375474537037037,0.035,0.609,0.383,0.492,0.383,0.04108333333333333,0.017499999999999998,0.032,0.106,5.571,0.221,0.096,0.011,0.864,223.155,0.629,0.867,0.864,6.493,0.5346385582010582,1.3046772486772487,1.3085300925925927,570.9369063238771,0.041,0.058,0.007,0.189,0.307,0.0,0.017,0.297,-0.001,0.957,1.9,17461010,93020290.0,37.87,0.14307274373679424,0.061378923766816085,0.09609261939218516,0.5325779036827194,0.01807066301788966,0.032729514050815846,0.10530387630593455,0.08123240204246952,0.09770557030523096,0.9849210994488262,0.02810106898304565,0.14091536406240354,-0.08169381996997815,0.028672700901403614,0.14307274373679424,-0.07109779351675294,1.1829346046168436,5.45084483943907,-0.14307274373679424,0.22245634209415652,0.5,3110451462.646666,-0.3563596580259462,0.5107227782613634,1.1231641364279858,0
2017-10-31,CFG,21825.0,-351.83,1.098,11.492,16.455,16.455,16.174,16.174,3.107,14.39,0.245,0.199,0.466,0.466,0.844,0.283,0.286,0.019,0.062,0.08,0.319,0.061,0.0,0.061,0.375474537037037,0.035,0.609,0.383,0.492,0.383,0.04108333333333333,0.017499999999999998,0.032,0.106,5.571,0.221,0.096,0.011,0.864,223.155,0.629,0.867,0.864,6.493,0.5346385582010582,1.3046772486772487,1.3085300925925927,570.9369063238771,0.041,0.058,0.007,0.189,0.307,0.0,0.017,0.297,-0.001,0.961,1.89,17461010,113200127.0,38.01,0.003696857670979714,0.08352337514253128,0.035412694088803987,0.44305239179954437,0.00826712434221355,0.024434469370862667,0.10198531382431433,0.0782916241034989,0.09786779307818681,1.1746528117929587,0.2169401643447897,0.00434252425801469,0.07982651747155156,0.1279254454231088,0.14307274373679424,-0.07109779351675294,0.45231778615282775,4.527049991263099,-0.003696857670979714,0.10559398194734969,0.5,3607647887.8033333,-0.4008238595939403,1.0807294900612525,1.3010005832739528,1
2017-11-30,CFG,21825.0,1294.07,1.05,11.738,16.749,16.749,16.478,16.478,3.2,11.495,0.258,0.203,0.468,0.468,0.838,0.291,0.286,0.02,0.064,0.082,0.319,0.064,0.0,0.064,0.375474537037037,0.035,0.602,0.391,0.487,0.391,0.04108333333333333,0.017499999999999998,0.03,0.106,5.439,0.198,0.098,0.011,0.88,217.743,0.649,0.868,0.865,6.554,0.5346385582010582,1.3046772486772487,1.3085300925925927,570.9369063238771,0.042,0.058,0.015,0.191,0.314,0.0,0.017,0.297,-0.003,1.008,1.77,17461010,93092927.0,40.7,0.07077084977637482,0.22849381225475396,0.19354838709677424,0.21456281706953173,0.03191189822440151,0.03767343520100899,0.06970428239337145,0.07057105006809461,0.06536923715196619,0.9695988568571224,-0.17762524241691002,0.06861933504198017,0.15772296247837914,0.25693956005534047,0.14307274373679424,-0.055587229190421805,2.7426031908270847,3.2823209573446595,-0.07077084977637482,0.4521953151272292,0.6666666666666666,3871432446.1566663,-0.5920661457110623,0.535360477199062,0.12021304465894721,0
2017-12-31,CFG,21825.0,1334.77,1.05,11.738,17.276,17.276,16.996,16.996,3.3,11.856,0.258,0.203,0.468,0.468,0.838,0.291,0.286,0.02,0.064,0.082,0.319,0.064,0.0,0.064,0.375474537037037,0.035,0.602,0.391,0.487,0.391,0.04108333333333333,0.017499999999999998,0.03,0.106,5.439,0.198,0.098,0.011,0.88,217.743,0.649,0.868,0.865,6.554,0.5346385582010582,1.3046772486772487,1.3085300925925927,570.9369063238771,0.042,0.058,0.015,0.191,0.314,0.0,0.017,0.297,-0.003,1.04,1.72,17461010,83971385.0,41.98,0.03144963144963131,0.10852917876947443,0.17656950672645721,0.17822060061745693,0.02943111832426674,0.03589520555775823,0.033702856160032414,0.07022342576335257,0.06400867170246388,0.909605130933244,-0.09798319049523496,0.028606746132544155,0.07707954731984312,0.04715025500265835,0.14307274373679424,-0.055587229190421805,2.514396083743943,2.784319622283252,-0.03144963144963131,0.4191068436827235,0.6666666666666666,3872245899.4900002,-0.517982480554033,0.6998021019127979,0.2402674141768753,0
2017-06-30,CHD,3026.0,32.296,0.196,15.739,27.377,27.968,28.427,28.427,3.672,21.234,0.388,0.136,0.243,0.213,0.49,0.205,0.167,0.199,0.19,0.241,0.35,0.238,0.157,0.238,0.541,0.396,0.737,0.263,0.413,0.263,0.04,0.026,0.082,0.259,1.316,0.362,0.306,0.276,0.928,3.987,0.285,0.539,0.42,1.167,0.198,0.52,0.807,19.329,0.808,12.395,5.439,1.29,1.751,0.018,0.0,0.0,-0.03,5.264,1.46,17134010,31678563.0,51.88,0.004258614014711615,0.0403047924603972,0.17402127178094595,-0.4957721838857032,0.027753779571915882,0.009371611912995894,0.026160202350663502,0.04067954544139033,0.15794401546456494,0.8616837080570211,-0.1126473074388823,0.0036695783153803015,0.036046178445685584,-0.08823107538300623,0.10216718266253877,-0.006817726087828269,4.277856841632356,-3.138910850325511,-0.004258614014711615,0.6822539256713809,0.8333333333333334,1624811634.9799998,-1.0345212534283854,1.52058184457087,-2.9462173034437527,0
2017-07-31,CHD,3026.0,33.245,0.196,15.739,28.153,28.76,29.233,29.233,3.78,21.858,0.388,0.136,0.243,0.213,0.49,0.205,0.167,0.199,0.19,0.241,0.35,0.238,0.157,0.238,0.541,0.396,0.737,0.263,0.413,0.263,0.04,0.026,0.082,0.259,1.316,0.362,0.306,0.276,0.928,3.987,0.285,0.539,0.42,1.167,0.198,0.52,0.807,19.329,0.808,12.395,5.439,1.29,1.751,0.018,0.0,0.0,-0.03,5.418,1.42,17134010,24534582.0,53.35,0.028334618350038587,0.07712497476277003,0.17978770455550652,-0.4569421824104234,0.028591475826303003,0.01478961375215095,0.019562188449360467,0.04062140572063685,0.15907957064231418,0.738482883296993,-0.22551468006929476,0.020924630656256382,0.04879035641273144,-0.018186834171330046,0.10216718266253877,-0.006817726087828269,4.4259350794492365,-2.872412721290559,-0.028334618350038587,0.7038524472277853,0.8333333333333334,1598889994.2,-1.025968455595384,1.434699302191542,-3.014242295459898,0
2017-08-31,CHD,3026.0,30.8,0.183,15.954,26.686,27.266,29.863,29.863,3.534,20.585,0.426,0.124,0.239,0.208,0.488,0.189,0.156,0.194,0.174,0.235,0.35,0.218,0.145,0.218,0.537,0.389,0.72,0.28,0.452,0.28,0.041,0.025,0.08,0.278,1.461,0.379,0.31,0.276,0.93,4.247,0.309,0.557,0.445,1.257,0.191,0.498,0.766,17.015,0.796,12.2,5.286,1.294,1.797,0.018,0.0,0.0,-0.038,5.275,1.51,17134010,31956697.0,50.17,-0.059606373008434854,-0.028842431281455583,0.006621187800962991,-0.49537316435324885,0.0016292165478073994,-0.006466382465159277,0.04544595418980706,0.035367183557138276,0.15860899988986335,1.0239482601048056,0.30251646431147683,-0.061033841933144914,0.03076394172697927,-0.06535928521403978,0.04300423985463353,-0.059606373008434854,0.18721275303887222,-3.123234902793861,0.059606373008434854,0.04606577012770272,0.6666666666666666,1518557095.5433333,-1.081718518456937,-0.9516440023571184,-2.9085545911817854,1
2017-09-30,CHD,3026.0,29.744,0.183,15.954,25.771,26.332,28.839,28.839,3.413,19.879,0.426,0.124,0.239,0.208,0.488,0.189,0.156,0.194,0.174,0.235,0.35,0.218,0.145,0.218,0.537,0.389,0.72,0.28,0.452,0.28,0.041,0.025,0.08,0.278,1.461,0.379,0.31,0.276,0.93,4.247,0.309,0.557,0.445,1.257,0.191,0.498,0.766,17.015,0.796,12.2,5.286,1.294,1.797,0.018,0.0,0.0,-0.038,5.094,1.57,17134010,27024587.0,48.45,-0.03428343631652375,-0.06611410948342322,-0.028474032484459455,0.01106010016694503,-0.004185010532233857,-0.014414112136977698,0.04526936023043628,0.038314540985930054,0.04962533865697111,0.9064021073167651,-0.15433728961413007,-0.031074578923357243,-0.03183067316689947,-0.10641890194382042,0.04300423985463353,-0.059606373008434854,-0.7431651731105365,0.2228720340509226,0.03428343631652375,-0.10922773507245423,0.5,1407176226.1133335,-0.8881041337364128,-0.3063611897811946,-0.02763908403087289,0
2017-10-31,CHD,3026.0,27.731,0.183,15.954,24.027,24.549,26.887,26.887,3.182,18.534,0.426,0.124,0.239,0.208,0.488,0.189,0.156,0.194,0.174,0.235,0.35,0.218,0.145,0.218,0.537,0.389,0.72,0.28,0.452,0.28,0.041,0.025,0.08,0.278,1.461,0.379,0.31,0.276,0.93,4.247,0.309,0.557,0.445,1.257,0.191,0.498,0.766,17.015,0.796,12.2,5.286,1.294,1.797,0.018,0.0,0.0,-0.038,4.749,1.68,17134010,37416761.0,45.17,-0.06769865841073275,-0.15332708528584815,-0.08802745810619828,-0.06402818068794025,-0.014331832586051271,-0.029638268215193428,0.01743231325890672,0.04636663572807247,0.0534809534699594,1.1921780613970792,0.3845451551211494,-0.08070885534329043,-0.0856284268751154,-0.23045206004861818,0.04300423985463353,-0.06769865841073275,-1.8985086306984842,-1.1972146443482032,0.06769865841073275,-0.3090979615192165,0.5,1534241274.3366668,-0.6653438655342789,0.059737966186462044,0.15748445643043718,0
