tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
WM,2018-08-31,014477,2020,202010,20,35879907.0000,90.9000
WM,2018-09-30,014477,2020,202010,20,30484937.0000,90.3600
WM,2018-10-31,014477,2020,202010,20,47190148.0000,89.4700
WM,2018-11-30,014477,2020,202010,20,40258422.0000,93.7500
WM,2018-12-31,014477,2020,202010,20,44690278.0000,88.9900
FCX,2017-09-30,014590,1510,151040,15,353922750.0000,14.0400
FCX,2017-10-31,014590,1510,151040,15,381892525.0000,13.9800
FCX,2017-11-30,014590,1510,151040,15,288882007.0000,13.9200
FCX,2017-12-31,014590,1510,151040,15,398391540.0000,18.9600
FCX,2018-01-31,014590,1510,151040,15,440149900.0000,19.5000
FCX,2018-02-28,014590,1510,151040,15,429525320.0000,18.6000
FCX,2018-03-31,014590,1510,151040,15,308213570.0000,17.5700
FCX,2018-04-30,014590,1510,151040,15,412316144.0000,15.2100
FCX,2018-05-31,014590,1510,151040,15,349200861.0000,16.9000
FCX,2018-06-30,014590,1510,151040,15,319290713.0000,17.2600
FCX,2018-07-31,014590,1510,151040,15,400437887.0000,16.5000
FCX,2018-08-31,014590,1510,151040,15,358710829.0000,14.0500
FCX,2018-09-30,014590,1510,151040,15,371834270.0000,13.9200
FCX,2018-10-31,014590,1510,151040,15,526726380.0000,11.6500
FCX,2018-11-30,014590,1510,151040,15,359332146.0000,11.9400
FCX,2018-12-31,014590,1510,151040,15,403431534.0000,10.3100
DVN,2017-01-31,014934,1010,101020,10,80758489.0000,45.5400
DVN,2017-02-28,014934,1010,101020,10,86136555.0000,43.3600
DVN,2017-03-31,014934,1010,101020,10,107341027.0000,41.7200
DVN,2017-04-30,014934,1010,101020,10,84835164.0000,39.4900
DVN,2017-05-31,014934,1010,101020,10,105898448.0000,33.9800
DVN,2017-06-30,014934,1010,101020,10,136247074.0000,31.9700
DVN,2017-07-31,014934,1010,101020,10,106607422.0000,33.3100
DVN,2017-08-31,014934,1010,101020,10,97293344.0000,31.4000
DVN,2017-09-30,014934,1010,101020,10,89159052.0000,36.7100
DVN,2017-10-31,014934,1010,101020,10,85577334.0000,36.9000
DVN,2017-11-30,014934,1010,101020,10,117385896.0000,38.5300
DVN,2017-12-31,014934,1010,101020,10,88965140.0000,41.4000
DVN,2018-01-31,014934,1010,101020,10,96363159.0000,41.3700
DVN,2018-02-28,014934,1010,101020,10,191324812.0000,30.6700
DVN,2018-03-31,014934,1010,101020,10,180249728.0000,31.7900
DVN,2018-04-30,014934,1010,101020,10,160117515.0000,36.3300
DVN,2018-05-31,014934,1010,101020,10,168996386.0000,41.5700
DVN,2018-06-30,014934,1010,101020,10,146347716.0000,43.9600
DVN,2018-07-31,014934,1010,101020,10,108666195.0000,45.0100
DVN,2018-08-31,014934,1010,101020,10,131099217.0000,42.9300
DVN,2018-09-30,014934,1010,101020,10,141018049.0000,39.9400
DVN,2018-10-31,014934,1010,101020,10,158436698.0000,32.4000
DVN,2018-11-30,014934,1010,101020,10,175331277.0000,27.0300
DVN,2018-12-31,014934,1010,101020,10,178899684.0000,22.5400
VLO,2018-12-31,015247,1010,101020,10,97015656.0000,74.9700
ABBV,2017-01-31,016101,3520,352010,35,156234594.0000,61.1100
ABBV,2017-02-28,016101,3520,352010,35,126884983.0000,61.8400
ABBV,2017-03-31,016101,3520,352010,35,142517612.0000,65.1600
ABBV,2017-04-30,016101,3520,352010,35,103268763.0000,65.9400
ABBV,2017-05-31,016101,3520,352010,35,124010145.0000,66.0200
ABBV,2017-06-30,016101,3520,352010,35,130787077.0000,72.5100
ABBV,2017-07-31,016101,3520,352010,35,99702078.0000,69.9100
ABBV,2017-08-31,016101,3520,352010,35,98864940.0000,75.3000
ABBV,2017-09-30,016101,3520,352010,35,191937561.0000,88.8600
ABBV,2017-10-31,016101,3520,352010,35,138419193.0000,90.2500
ABBV,2017-11-30,016101,3520,352010,35,100522208.0000,96.9200
ABBV,2017-12-31,016101,3520,352010,35,84617060.0000,96.7100
ABBV,2018-01-31,016101,3520,352010,35,142600832.0000,112.2200
ABBV,2018-02-28,016101,3520,352010,35,138128691.0000,115.8300
ABBV,2018-03-31,016101,3520,352010,35,167459853.0000,94.6500
ABBV,2018-04-30,016101,3520,352010,35,138037132.0000,96.5500
ABBV,2018-05-31,016101,3520,352010,35,240888838.0000,98.9400
ABBV,2018-06-30,016101,3520,352010,35,159457140.0000,92.6500
ABBV,2018-07-31,016101,3520,352010,35,144657822.0000,92.2300
ABBV,2018-08-31,016101,3520,352010,35,110979872.0000,95.9800
ABBV,2018-09-30,016101,3520,352010,35,97508327.0000,94.5800
ABBV,2018-10-31,016101,3520,352010,35,137131568.0000,77.8500
ABBV,2018-11-30,016101,3520,352010,35,161535834.0000,94.2700
ABBV,2018-12-31,016101,3520,352010,35,123498243.0000,92.1900
EOG,2018-11-30,016478,1010,101020,10,90884727.0000,103.3100
EOG,2018-12-31,016478,1010,101020,10,77791548.0000,87.2100
IQV,2017-01-31,017928,3520,352030,35,21918062.0000,78.4900
IQV,2017-02-28,017928,3520,352030,35,30734812.0000,77.3900
IQV,2017-03-31,017928,3520,352030,35,37735819.0000,80.5300
IQV,2017-04-30,017928,3520,352030,35,22526822.0000,84.2800
IQV,2017-05-31,017928,3520,352030,35,26302129.0000,86.4400
IQV,2017-06-30,017928,3520,352030,35,24080043.0000,89.5000
IQV,2017-07-31,017928,3520,352030,35,14796075.0000,90.5500
IQV,2017-08-31,017928,3520,352030,35,73349419.0000,96.0300
IQV,2017-09-30,017928,3520,352030,35,30494018.0000,95.0700
IQV,2017-10-31,017928,3520,352030,35,33262532.0000,108.1000
IQV,2017-11-30,017928,3520,352030,35,32543274.0000,102.0100
IQV,2017-12-31,017928,3520,352030,35,23620619.0000,97.9000
IQV,2018-01-31,017928,3520,352030,35,23373316.0000,102.1900
IQV,2018-02-28,017928,3520,352030,35,25775577.0000,98.3300
IQV,2018-03-31,017928,3520,352030,35,19347921.0000,98.1100
IQV,2018-04-30,017928,3520,352030,35,17419893.0000,95.7600
IQV,2018-05-31,017928,3520,352030,35,38687592.0000,98.9300
IQV,2018-06-30,017928,3520,352030,35,36389030.0000,99.8200
NWS,2017-01-31,018043,5020,502010,50,12323339.0000,12.6500
NWS,2017-02-28,018043,5020,502010,50,10181697.0000,13.2000
NWS,2017-03-31,018043,5020,502010,50,12477524.0000,13.5000
NWS,2017-04-30,018043,5020,502010,50,8711561.0000,13.0000
NWS,2017-05-31,018043,5020,502010,50,7969370.0000,13.7000
NWS,2017-06-30,018043,5020,502010,50,12108028.0000,14.1500
NWS,2017-07-31,018043,5020,502010,50,6445023.0000,14.7000
NWS,2017-08-31,018043,5020,502010,50,8863096.0000,13.7000
NWS,2017-09-30,018043,5020,502010,50,12235538.0000,13.6500
NWS,2017-10-31,018043,5020,502010,50,7695008.0000,13.9000
NWS,2017-11-30,018043,5020,502010,50,15565580.0000,16.4000
NWS,2017-12-31,018043,5020,502010,50,14051403.0000,16.6000
NWS,2018-01-31,018043,5020,502010,50,7846318.0000,17.4500
NWS,2018-02-28,018043,5020,502010,50,10185191.0000,16.4000
NWS,2018-03-31,018043,5020,502010,50,11852695.0000,16.1000
NWS,2018-04-30,018043,5020,502010,50,5960475.0000,16.2500
NWS,2018-05-31,018043,5020,502010,50,14593246.0000,15.4500
NWS,2018-06-30,018043,5020,502010,50,10427704.0000,15.8500
NWS,2018-07-31,018043,5020,502010,50,5498434.0000,15.3000
NWS,2018-08-31,018043,5020,502010,50,16868058.0000,13.6000
NWS,2018-09-30,018043,5020,502010,50,11403004.0000,13.6000
NWS,2018-10-31,018043,5020,502010,50,18801704.0000,13.3400
NWS,2018-11-30,018043,5020,502010,50,11420246.0000,13.4000
NWS,2018-12-31,018043,5020,502010,50,11596783.0000,11.5500
KEYS,2017-01-31,020232,4520,452030,45,12337846.0000,37.0700
KEYS,2017-02-28,020232,4520,452030,45,16368091.0000,37.6000
KEYS,2017-03-31,020232,4520,452030,45,26269793.0000,36.1400
KEYS,2017-04-30,020232,4520,452030,45,15929962.0000,37.4300
KEYS,2017-05-31,020232,4520,452030,45,13974124.0000,38.6400
KEYS,2017-06-30,020232,4520,452030,45,36352186.0000,38.9300
KEYS,2017-07-31,020232,4520,452030,45,19186489.0000,41.5900
KEYS,2017-08-31,020232,4520,452030,45,17821016.0000,40.8600
KEYS,2017-09-30,020232,4520,452030,45,13800825.0000,41.6600
KEYS,2017-10-31,020232,4520,452030,45,13009435.0000,44.6700
KEYS,2017-11-30,020232,4520,452030,45,14541366.0000,43.5000
KEYS,2017-12-31,020232,4520,452030,45,17024016.0000,41.6000
KEYS,2018-01-31,020232,4520,452030,45,15583503.0000,46.7200
KEYS,2018-02-28,020232,4520,452030,45,13081494.0000,47.0100
KEYS,2018-03-31,020232,4520,452030,45,24728399.0000,52.3900
KEYS,2018-04-30,020232,4520,452030,45,17428962.0000,51.6800
KEYS,2018-05-31,020232,4520,452030,45,40572107.0000,58.7400
KEYS,2018-06-30,020232,4520,452030,45,26863262.0000,59.0300
KEYS,2018-07-31,020232,4520,452030,45,14249520.0000,58.0000
KEYS,2018-08-31,020232,4520,452030,45,25917851.0000,64.8900
KEYS,2018-09-30,020232,4520,452030,45,21756004.0000,66.2800
KEYS,2018-10-31,020232,4520,452030,45,28215988.0000,57.0800
KEYS,2018-11-30,020232,4520,452030,45,91051125.0000,61.8200
KEYS,2018-12-31,020232,4520,452030,45,29392092.0000,62.0800
ANET,2017-01-31,020748,4520,452010,45,17306781.0000,94.0000
ANET,2017-02-28,020748,4520,452010,45,18967148.0000,118.9900
ANET,2017-03-31,020748,4520,452010,45,17766490.0000,132.2700
ANET,2017-04-30,020748,4520,452010,45,13043071.0000,139.6400
ANET,2017-05-31,020748,4520,452010,45,20434805.0000,147.3800
ANET,2017-06-30,020748,4520,452010,45,19059249.0000,149.7900
ANET,2017-07-31,020748,4520,452010,45,12136226.0000,149.2900
ANET,2017-08-31,020748,4520,452010,45,23365117.0000,176.1500
ANET,2017-09-30,020748,4520,452010,45,14294716.0000,189.6100
ANET,2017-10-31,020748,4520,452010,45,10534264.0000,199.8900
ANET,2017-11-30,020748,4520,452010,45,22273381.0000,233.1200
ANET,2017-12-31,020748,4520,452010,45,16174832.0000,235.5800
ANET,2018-01-31,020748,4520,452010,45,16969090.0000,275.8200
ANET,2018-02-28,020748,4520,452010,45,36043903.0000,269.7400
ANET,2018-03-31,020748,4520,452010,45,26872682.0000,255.3000
ANET,2018-04-30,020748,4520,452010,45,19825144.0000,264.5500
ANET,2018-05-31,020748,4520,452010,45,22134499.0000,251.5600
ANET,2018-06-30,020748,4520,452010,45,18782780.0000,257.4900
ANET,2018-07-31,020748,4520,452010,45,12419473.0000,255.7300
ANET,2018-08-31,020748,4520,452010,45,33076979.0000,298.9800
ANET,2018-09-30,020748,4520,452010,45,19475017.0000,265.8600
ANET,2018-10-31,020748,4520,452010,45,24928534.0000,230.3500
ANET,2018-11-30,020748,4520,452010,45,18489234.0000,238.4800
ANET,2018-12-31,020748,4520,452010,45,16300735.0000,210.7000
CFG,2017-01-31,021825,4010,401010,40,101203150.0000,36.1700
CFG,2017-02-28,021825,4010,401010,40,91547206.0000,37.3700
CFG,2017-03-31,021825,4010,401010,40,124733711.0000,34.5500
CFG,2017-04-30,021825,4010,401010,40,101652522.0000,36.7100
CFG,2017-05-31,021825,4010,401010,40,95236207.0000,34.1000
CFG,2017-06-30,021825,4010,401010,40,106144325.0000,35.6800
CFG,2017-07-31,021825,4010,401010,40,80135335.0000,35.0800
CFG,2017-08-31,021825,4010,401010,40,90477768.0000,33.1300
CFG,2017-09-30,021825,4010,401010,40,93020290.0000,37.8700
CFG,2017-10-31,021825,4010,401010,40,113200127.0000,38.0100
CFG,2017-11-30,021825,4010,401010,40,93092927.0000,40.7000
CFG,2017-12-31,021825,4010,401010,40,83971385.0000,41.9800
CFG,2018-01-31,021825,4010,401010,40,101375899.0000,45.9000
CFG,2018-02-28,021825,4010,401010,40,115271915.0000,43.4900
CFG,2018-03-31,021825,4010,401010,40,97872215.0000,41.9800
AZO,2017-01-31,023809,2550,255040,25,7447899.0000,724.9800
AZO,2017-02-28,023809,2550,255040,25,6616010.0000,736.5500
AZO,2017-03-31,023809,2550,255040,25,8163176.0000,723.0500
AZO,2017-04-30,023809,2550,255040,25,7030519.0000,692.1900
REGN,2017-01-31,023812,3520,352010,35,21778130.0000,359.2900
PXD,2017-07-31,014359,1010,101020,10,24733288.0000,163.1000
PXD,2017-08-31,014359,1010,101020,10,66324608.0000,129.6500
PXD,2017-09-30,014359,1010,101020,10,35108857.0000,147.5400
PXD,2017-10-31,014359,1010,101020,10,38164548.0000,149.6700
PXD,2017-11-30,014359,1010,101020,10,35289956.0000,156.0400
PXD,2017-12-31,014359,1010,101020,10,26651576.0000,172.8500
PXD,2018-01-31,014359,1010,101020,10,35184770.0000,182.9100
PXD,2018-02-28,014359,1010,101020,10,35083164.0000,170.2300
PXD,2018-03-31,014359,1010,101020,10,28286108.0000,171.7800
PXD,2018-04-30,014359,1010,101020,10,30226258.0000,201.5500
PXD,2018-05-31,014359,1010,101020,10,32781931.0000,193.1000
PXD,2018-06-30,014359,1010,101020,10,35761473.0000,189.2400
PXD,2018-07-31,014359,1010,101020,10,26019309.0000,189.2700
PXD,2018-08-31,014359,1010,101020,10,30392401.0000,174.7000
PXD,2018-09-30,014359,1010,101020,10,29106517.0000,174.1900
PXD,2018-10-31,014359,1010,101020,10,36696894.0000,147.2700
PXD,2018-11-30,014359,1010,101020,10,34587363.0000,147.7500
PXD,2018-12-31,014359,1010,101020,10,38939859.0000,131.5200
MGM,2017-04-30,014418,2530,253010,25,175142929.0000,30.7100
MGM,2017-05-31,014418,2530,253010,25,141979196.0000,31.7200
MGM,2017-06-30,014418,2530,253010,25,150813749.0000,31.2900
MGM,2017-07-31,014418,2530,253010,25,286568648.0000,32.9300
MGM,2017-08-31,014418,2530,253010,25,154467194.0000,32.9600
MGM,2017-09-30,014418,2530,253010,25,155233515.0000,32.5900
MGM,2017-10-31,014418,2530,253010,25,217230311.0000,31.3500
MGM,2017-11-30,014418,2530,253010,25,137185896.0000,34.1200
MGM,2017-12-31,014418,2530,253010,25,142338372.0000,33.3900
MGM,2018-01-31,014418,2530,253010,25,169702334.0000,36.4500
MGM,2018-02-28,014418,2530,253010,25,166538635.0000,34.2300
MGM,2018-03-31,014418,2530,253010,25,164009830.0000,35.0200
MGM,2018-04-30,014418,2530,253010,25,217452203.0000,31.4200
MGM,2018-05-31,014418,2530,253010,25,200351238.0000,31.4500
MGM,2018-06-30,014418,2530,253010,25,211711679.0000,29.0300
MGM,2018-07-31,014418,2530,253010,25,178518033.0000,31.3700
MGM,2018-08-31,014418,2530,253010,25,236054492.0000,28.9900
MGM,2018-09-30,014418,2530,253010,25,151686936.0000,27.9100
MGM,2018-10-31,014418,2530,253010,25,217063061.0000,26.6800
MGM,2018-11-30,014418,2530,253010,25,148641383.0000,26.9600
MGM,2018-12-31,014418,2530,253010,25,183868605.0000,24.2600
FCX,2017-01-31,014590,1510,151040,15,624246730.0000,16.6500
FCX,2017-02-28,014590,1510,151040,15,609882830.0000,13.4000
FCX,2017-03-31,014590,1510,151040,15,520877330.0000,13.3600
FCX,2017-04-30,014590,1510,151040,15,407151370.0000,12.7500
FCX,2017-05-31,014590,1510,151040,15,420041275.0000,11.4900
FCX,2017-06-30,014590,1510,151040,15,397465070.0000,12.0100
FCX,2017-07-31,014590,1510,151040,15,419717582.0000,14.6200
FCX,2017-08-31,014590,1510,151040,15,445038350.0000,14.7800
CINF,2017-11-30,014824,4030,403010,40,13327301.0000,74.7300
CINF,2017-12-31,014824,4030,403010,40,9208480.0000,74.9700
CINF,2018-01-31,014824,4030,403010,40,11240509.0000,76.9000
CINF,2018-02-28,014824,4030,403010,40,12703939.0000,74.5900
CINF,2018-03-31,014824,4030,403010,40,13450087.0000,74.2600
CINF,2018-04-30,014824,4030,403010,40,11001092.0000,70.3400
CINF,2018-05-31,014824,4030,403010,40,11360511.0000,69.3700
CINF,2018-06-30,014824,4030,403010,40,10602692.0000,66.8600
CINF,2018-07-31,014824,4030,403010,40,12175130.0000,75.6300
CINF,2018-08-31,014824,4030,403010,40,8327156.0000,76.6700
CINF,2018-09-30,014824,4030,403010,40,8252889.0000,76.8100
CINF,2018-10-31,014824,4030,403010,40,16908113.0000,78.6400
CINF,2018-11-30,014824,4030,403010,40,14324323.0000,81.7300
CINF,2018-12-31,014824,4030,403010,40,12834331.0000,77.4200
LH,2017-01-31,014960,3510,351020,35,16130037.0000,134.2100
LH,2017-02-28,014960,3510,351020,35,19631662.0000,142.2600
LH,2017-03-31,014960,3510,351020,35,14601827.0000,143.4700
LH,2017-04-30,014960,3510,351020,35,16098757.0000,140.1500
LH,2017-05-31,014960,3510,351020,35,13844102.0000,139.0000
LH,2017-06-30,014960,3510,351020,35,17807248.0000,154.1400
LH,2017-07-31,014960,3510,351020,35,11982057.0000,158.9100
LH,2017-08-31,014960,3510,351020,35,12910194.0000,156.8700
LH,2017-09-30,014960,3510,351020,35,14668164.0000,150.9700
LH,2017-10-31,014960,3510,351020,35,14195229.0000,153.7100
LH,2017-11-30,014960,3510,351020,35,13629352.0000,158.2700
VLO,2017-01-31,015247,1010,101020,10,100919523.0000,65.7600
VLO,2017-02-28,015247,1010,101020,10,82183469.0000,67.9500
VLO,2017-03-31,015247,1010,101020,10,106362940.0000,66.2900
VLO,2017-04-30,015247,1010,101020,10,81152747.0000,64.6100
VLO,2017-05-31,015247,1010,101020,10,85828118.0000,61.4700
VLO,2017-06-30,015247,1010,101020,10,96700717.0000,67.4600
VLO,2017-07-31,015247,1010,101020,10,72053963.0000,68.9700
VLO,2017-08-31,015247,1010,101020,10,81973016.0000,68.1000
VLO,2017-09-30,015247,1010,101020,10,80298317.0000,76.9300
VLO,2017-10-31,015247,1010,101020,10,76431922.0000,78.8900
VLO,2017-11-30,015247,1010,101020,10,69316813.0000,85.6200
VLO,2017-12-31,015247,1010,101020,10,62390189.0000,91.9100
VLO,2018-01-31,015247,1010,101020,10,62689198.0000,95.9700
VLO,2018-02-28,015247,1010,101020,10,74353535.0000,90.4200
VLO,2018-03-31,015247,1010,101020,10,71900308.0000,92.7700
VLO,2018-04-30,015247,1010,101020,10,74457466.0000,110.9300
VLO,2018-05-31,015247,1010,101020,10,84993297.0000,121.2000
VLO,2018-06-30,015247,1010,101020,10,76023587.0000,110.8300
VLO,2018-07-31,015247,1010,101020,10,63845816.0000,118.3500
VLO,2018-08-31,015247,1010,101020,10,55376777.0000,117.8800
VLO,2018-09-30,015247,1010,101020,10,55308550.0000,113.7500
VLO,2018-10-31,015247,1010,101020,10,98086853.0000,91.0900
VLO,2018-11-30,015247,1010,101020,10,87652094.0000,79.9000
PBCT,2017-05-31,016245,4010,401010,40,58916525.0000,16.5700
PBCT,2017-01-31,016245,4010,401010,40,84886446.0000,18.7500
PBCT,2017-02-28,016245,4010,401010,40,56482282.0000,19.2000
PBCT,2017-03-31,016245,4010,401010,40,79633683.0000,18.2000
PBCT,2017-04-30,016245,4010,401010,40,68076005.0000,17.4700
EOG,2017-01-31,016478,1010,101020,10,59531410.0000,101.5800
EOG,2017-02-28,016478,1010,101020,10,65772367.0000,96.9900
EOG,2017-03-31,016478,1010,101020,10,86520630.0000,97.5500
EOG,2017-04-30,016478,1010,101020,10,48145309.0000,92.5000
EOG,2017-05-31,016478,1010,101020,10,76124627.0000,90.3100
EOG,2017-06-30,016478,1010,101020,10,80379144.0000,90.5200
EOG,2017-07-31,016478,1010,101020,10,57986942.0000,95.1400
EOG,2017-08-31,016478,1010,101020,10,75791835.0000,84.9900
EOG,2017-09-30,016478,1010,101020,10,55866805.0000,96.7400
EOG,2017-10-31,016478,1010,101020,10,47864579.0000,99.8700
EOG,2017-11-30,016478,1010,101020,10,62951014.0000,102.3200
EOG,2017-12-31,016478,1010,101020,10,46200467.0000,107.9100
EOG,2018-01-31,016478,1010,101020,10,59023130.0000,115.0000
EOG,2018-02-28,016478,1010,101020,10,71737688.0000,101.4200
EOG,2018-03-31,016478,1010,101020,10,87812547.0000,105.2700
EOG,2018-04-30,016478,1010,101020,10,78768804.0000,118.1700
EOG,2018-05-31,016478,1010,101020,10,84139549.0000,117.8100
EOG,2018-06-30,016478,1010,101020,10,63794436.0000,124.4300
EOG,2018-07-31,016478,1010,101020,10,47682881.0000,128.9400
EOG,2018-08-31,016478,1010,101020,10,60357270.0000,118.2300
EOG,2018-09-30,016478,1010,101020,10,47079981.0000,127.5700
EOG,2018-10-31,016478,1010,101020,10,74542526.0000,105.3400
IQV,2018-07-31,017928,3520,352030,35,30447961.0000,121.9400
IQV,2018-08-31,017928,3520,352030,35,19301365.0000,127.0900
IQV,2018-09-30,017928,3520,352030,35,22317932.0000,129.7400
IQV,2018-10-31,017928,3520,352030,35,31718385.0000,122.9300
IQV,2018-11-30,017928,3520,352030,35,24223105.0000,125.0700
IQV,2018-12-31,017928,3520,352030,35,30544763.0000,116.1700
NWSA,2017-01-31,018043,5020,502010,50,39230780.0000,12.2900
NWSA,2017-02-28,018043,5020,502010,50,48990826.0000,12.8200
NWSA,2017-03-31,018043,5020,502010,50,43624201.0000,13.0000
NWSA,2017-04-30,018043,5020,502010,50,36192865.0000,12.7200
NWSA,2017-05-31,018043,5020,502010,50,43183355.0000,13.3800
NWSA,2017-06-30,018043,5020,502010,50,35219239.0000,13.7000
NWSA,2017-07-31,018043,5020,502010,50,29777852.0000,14.3100
NWSA,2017-08-31,018043,5020,502010,50,37291135.0000,13.3700
NWSA,2017-09-30,018043,5020,502010,50,35151469.0000,13.2600
TWTR,2017-01-31,018872,5020,502030,50,270553350.0000,17.6200
TWTR,2017-02-28,018872,5020,502030,50,527580632.0000,15.7700
TWTR,2017-03-31,018872,5020,502030,50,309693123.0000,14.9500
TWTR,2017-04-30,018872,5020,502030,50,339159761.0000,16.4800
TWTR,2017-05-31,018872,5020,502030,50,480235498.0000,18.3200
TWTR,2017-06-30,018872,5020,502030,50,342266486.0000,17.8700
TWTR,2017-07-31,018872,5020,502030,50,441227174.0000,16.0900
TWTR,2017-08-31,018872,5020,502030,50,256576802.0000,16.9100
TWTR,2017-09-30,018872,5020,502030,50,220396084.0000,16.8700
TWTR,2017-10-31,018872,5020,502030,50,482002090.0000,20.6200
TWTR,2017-11-30,018872,5020,502030,50,362325613.0000,20.5800
TWTR,2017-12-31,018872,5020,502030,50,368955551.0000,24.0100
TWTR,2018-01-31,018872,5020,502030,50,528806840.0000,25.8100
TWTR,2018-02-28,018872,5020,502030,50,766427230.0000,31.8600
TWTR,2018-03-31,018872,5020,502030,50,696534990.0000,29.0100
TWTR,2018-04-30,018872,5020,502030,50,636096960.0000,30.3100
TWTR,2018-05-31,018872,5020,502030,50,379100170.0000,34.7000
TWTR,2018-06-30,018872,5020,502030,50,843215840.0000,43.6700
TWTR,2018-07-31,018872,5020,502030,50,730576120.0000,31.8700
TWTR,2018-08-31,018872,5020,502030,50,538534540.0000,35.1800
TWTR,2018-09-30,018872,5020,502030,50,419753190.0000,28.4600
TWTR,2018-10-31,018872,5020,502030,50,679527620.0000,34.7500
TWTR,2018-11-30,018872,5020,502030,50,398447877.0000,31.4500
TWTR,2018-12-31,018872,5020,502030,50,507187470.0000,28.7400
CSCO,2017-01-31,020779,4520,452010,45,388780870.0000,30.7200
CSCO,2017-02-28,020779,4520,452010,45,473005440.0000,34.1800
CSCO,2017-03-31,020779,4520,452010,45,402516560.0000,33.8000
