gvkey,permno,adate,qdate,public_date,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,TICKER,cusip
1300,10145,2013-12-31,2014-06-30,2014-08-31,28.191,0.268,10.751,17.346,17.57,18.709,18.709,1.865,15.633,0.351,0.101,0.186,0.161,0.318,0.144,0.128,0.167,0.242,0.262,0.268,0.253,0.193,0.253,0.589,0.257,0.279,0.716,0.272,0.374,0.275,0.052,0.038,0.225,0.209,0.386,0.198,1.215,0.272,0.514,0.234,0.516,0.331,0.157,0.785,5.338,0.364,0.615,0.45,1.622,12.886,18.915,0.438,1.161,1.468,65.326,6.168,0.877,4.906,5.39,1.658,2.315,5.936,0.045,0.0,0.0,-0.016,3.823,0.861,1.89%,HON,43851610
1300,10145,2013-12-31,2014-06-30,2014-09-30,27.566,0.268,10.751,16.962,17.181,18.295,18.295,1.823,15.286,0.351,0.101,0.186,0.161,0.318,0.144,0.128,0.167,0.242,0.262,0.268,0.253,0.193,0.253,0.589,0.257,0.279,0.716,0.272,0.374,0.275,0.052,0.038,0.225,0.209,0.386,0.198,1.215,0.272,0.514,0.234,0.516,0.331,0.157,0.785,5.338,0.364,0.615,0.45,1.622,12.886,18.915,0.438,1.161,1.468,65.326,6.168,0.877,4.906,5.39,1.658,2.315,5.936,0.045,0.0,0.0,-0.016,3.739,0.842,1.93%,HON,43851610
1300,10145,2013-12-31,2014-06-30,2014-10-31,28.464,0.268,10.751,17.508,17.734,18.884,18.884,1.883,15.784,0.351,0.101,0.186,0.161,0.318,0.144,0.128,0.167,0.242,0.262,0.268,0.253,0.193,0.253,0.589,0.257,0.279,0.716,0.272,0.374,0.275,0.052,0.038,0.225,0.209,0.386,0.198,1.215,0.272,0.514,0.234,0.516,0.331,0.157,0.785,5.338,0.364,0.615,0.45,1.622,12.886,18.915,0.438,1.161,1.468,65.326,6.168,0.877,4.906,5.39,1.658,2.315,5.936,0.045,0.0,0.0,-0.016,3.86,0.869,1.87%,HON,43851610
1300,10145,2013-12-31,2014-09-30,2014-11-30,28.233,0.272,10.795,17.32,17.566,18.622,18.622,1.918,15.731,0.345,0.105,0.187,0.164,0.321,0.147,0.13,0.166,0.235,0.252,0.268,0.245,0.189,0.245,0.553,0.251,0.282,0.72,0.268,0.358,0.271,0.05,0.037,0.238,0.202,0.376,0.197,1.199,0.251,0.518,0.248,0.533,0.347,0.157,0.781,5.21,0.357,0.597,0.439,1.503,13.478,19.543,0.46,1.229,1.54,64.045,6.201,0.879,4.909,5.283,1.594,2.214,5.267,0.045,0.0,0.0,-0.015,3.911,0.912,2.09%,HON,43851610
1300,10145,2013-12-31,2014-09-30,2014-12-31,28.476,0.272,10.795,17.469,17.716,18.782,18.782,1.935,15.866,0.345,0.105,0.187,0.164,0.321,0.147,0.13,0.166,0.235,0.252,0.268,0.245,0.189,0.245,0.553,0.251,0.282,0.72,0.268,0.358,0.271,0.05,0.037,0.238,0.202,0.376,0.197,1.199,0.251,0.518,0.248,0.533,0.347,0.157,0.781,5.21,0.357,0.597,0.439,1.503,13.478,19.543,0.46,1.229,1.54,64.045,6.201,0.879,4.909,5.283,1.594,2.214,5.267,0.045,0.0,0.0,-0.015,3.945,0.92,2.07%,HON,43851610
12053,10147,2012-12-31,2013-09-30,2014-01-31,24.675,0.434,9.614,17.956,18.938,19.392,19.392,2.169,7.383,0.076,0.121,0.257,0.185,0.698,0.165,0.201,0.148,0.12,0.165,0.241,0.123,0.12,0.122,0.678,0.257,0.381,0.847,0.103,0.166,0.109,0.047,0.029,0.491,0.086,0.217,0.107,0.76,0.376,0.592,0.157,0.559,0.639,0.432,0.854,5.403,0.119,0.424,0.194,0.779,22.103,32.257,0.829,1.274,1.394,62.554,5.465,0.546,7.204,6.859,0.85,1.002,5.521,0.12,0.001,0.0,-0.097,2.146,1.103,1.65%,EMC,26864810
12053,10147,2013-12-31,2013-12-31,2014-02-28,24.124,0.447,9.569,17.939,18.836,19.827,19.827,2.3,7.716,0.217,0.124,0.261,0.188,0.696,0.166,0.205,0.144,0.126,0.164,0.2,0.129,0.134,0.129,0.625,0.242,0.352,0.762,0.188,0.245,0.198,0.057,0.035,0.483,0.077,0.226,0.156,1.182,0.233,0.535,0.249,0.513,0.587,0.314,0.864,6.344,0.242,0.481,0.278,0.989,19.519,28.038,0.904,1.351,1.464,59.642,5.575,0.553,6.284,5.818,0.793,1.041,4.238,0.119,0.001,0.0,-0.096,2.351,1.323,1.52%,EMC,26864810
12053,10147,2013-12-31,2013-12-31,2014-03-31,25.097,0.447,9.569,18.646,19.579,20.609,20.609,2.393,8.027,0.217,0.124,0.261,0.188,0.696,0.166,0.205,0.144,0.126,0.164,0.2,0.129,0.134,0.129,0.625,0.242,0.352,0.762,0.188,0.245,0.198,0.057,0.035,0.483,0.077,0.226,0.156,1.182,0.233,0.535,0.249,0.513,0.587,0.314,0.864,6.344,0.242,0.481,0.278,0.989,19.519,28.038,0.904,1.351,1.464,59.642,5.575,0.553,6.284,5.818,0.793,1.041,4.238,0.119,0.001,0.0,-0.096,2.446,1.376,1.46%,EMC,26864810
12053,10147,2013-12-31,2013-12-31,2014-04-30,23.623,0.447,9.569,17.551,18.429,19.398,19.398,2.252,7.556,0.217,0.124,0.261,0.188,0.696,0.166,0.205,0.144,0.126,0.164,0.2,0.129,0.134,0.129,0.625,0.242,0.352,0.762,0.188,0.245,0.198,0.057,0.035,0.483,0.077,0.226,0.156,1.182,0.233,0.535,0.249,0.513,0.587,0.314,0.864,6.344,0.242,0.481,0.278,0.989,19.519,28.038,0.904,1.351,1.464,59.642,5.575,0.553,6.284,5.818,0.793,1.041,4.238,0.119,0.001,0.0,-0.096,2.302,1.295,1.55%,EMC,26864810
12053,10147,2013-12-31,2014-03-31,2014-05-31,25.418,0.408,9.878,19.246,20.121,21.079,21.079,2.332,8.304,0.228,0.116,0.256,0.182,0.695,0.161,0.198,0.138,0.118,0.15,0.2,0.12,0.108,0.12,0.511,0.223,0.362,0.763,0.187,0.23,0.197,0.031,0.025,0.488,0.082,0.202,0.151,1.13,0.185,0.509,0.263,0.562,0.617,0.314,0.839,6.083,0.24,0.466,0.26,0.93,16.968,25.118,0.958,1.408,1.534,61.056,5.306,0.521,7.075,6.362,0.794,1.04,4.115,0.121,0.001,0.0,-0.089,2.377,1.831,1.51%,EMC,26864810
12053,10147,2013-12-31,2014-03-31,2014-06-30,25.208,0.408,9.878,19.087,19.955,20.905,20.905,2.313,8.235,0.228,0.116,0.256,0.182,0.695,0.161,0.198,0.138,0.118,0.15,0.2,0.12,0.108,0.12,0.511,0.223,0.362,0.763,0.187,0.23,0.197,0.031,0.025,0.488,0.082,0.202,0.151,1.13,0.185,0.509,0.263,0.562,0.617,0.314,0.839,6.083,0.24,0.466,0.26,0.93,16.968,25.118,0.958,1.408,1.534,61.056,5.306,0.521,7.075,6.362,0.794,1.04,4.115,0.121,0.001,0.0,-0.089,2.357,1.816,1.75%,EMC,26864810
12053,10147,2013-12-31,2014-03-31,2014-07-31,28.04,0.408,9.878,21.232,22.197,23.254,23.254,2.573,9.161,0.228,0.116,0.256,0.182,0.695,0.161,0.198,0.138,0.118,0.15,0.2,0.12,0.108,0.12,0.511,0.223,0.362,0.763,0.187,0.23,0.197,0.031,0.025,0.488,0.082,0.202,0.151,1.13,0.185,0.509,0.263,0.562,0.617,0.314,0.839,6.083,0.24,0.466,0.26,0.93,16.968,25.118,0.958,1.408,1.534,61.056,5.306,0.521,7.075,6.362,0.794,1.04,4.115,0.121,0.001,0.0,-0.089,2.622,2.02,1.57%,EMC,26864810
12053,10147,2013-12-31,2014-06-30,2014-08-31,27.039,0.427,10.013,21.713,22.715,24.205,24.205,2.541,9.113,0.318,0.11,0.252,0.177,0.694,0.152,0.193,0.133,0.113,0.144,0.2,0.115,0.099,0.115,0.46,0.212,0.366,0.762,0.187,0.216,0.197,0.031,0.027,0.445,0.089,0.216,0.141,1.063,0.131,0.5,0.263,0.569,0.629,0.314,0.851,5.957,0.241,0.467,0.252,0.935,15.96,24.185,0.889,1.347,1.48,60.817,5.23,0.527,7.072,6.161,0.804,1.055,4.704,0.121,0.001,0.0,-0.089,2.626,2.69,1.56%,EMC,26864810
12053,10147,2013-12-31,2014-06-30,2014-09-30,26.792,0.427,10.013,21.515,22.508,23.984,23.984,2.517,9.029,0.318,0.11,0.252,0.177,0.694,0.152,0.193,0.133,0.113,0.144,0.2,0.115,0.099,0.115,0.46,0.212,0.366,0.762,0.187,0.216,0.197,0.031,0.027,0.445,0.089,0.216,0.141,1.063,0.131,0.5,0.263,0.569,0.629,0.314,0.851,5.957,0.241,0.467,0.252,0.935,15.96,24.185,0.889,1.347,1.48,60.817,5.23,0.527,7.072,6.161,0.804,1.055,4.704,0.121,0.001,0.0,-0.089,2.602,2.665,1.57%,EMC,26864810
12053,10147,2013-12-31,2014-06-30,2014-10-31,26.389,0.427,10.013,21.125,22.1,23.549,23.549,2.479,8.893,0.318,0.11,0.252,0.177,0.694,0.152,0.193,0.133,0.113,0.144,0.2,0.115,0.099,0.115,0.46,0.212,0.366,0.762,0.187,0.216,0.197,0.031,0.027,0.445,0.089,0.216,0.141,1.063,0.131,0.5,0.263,0.569,0.629,0.314,0.851,5.957,0.241,0.467,0.252,0.935,15.96,24.185,0.889,1.347,1.48,60.817,5.23,0.527,7.072,6.161,0.804,1.055,4.704,0.121,0.001,0.0,-0.089,2.563,2.617,1.60%,EMC,26864810
12053,10147,2013-12-31,2014-09-30,2014-11-30,26.891,0.387,9.988,21.993,22.649,24.476,24.476,2.566,9.528,0.328,0.108,0.253,0.178,0.692,0.15,0.191,0.136,0.114,0.149,0.2,0.116,0.098,0.116,0.502,0.225,0.372,0.761,0.186,0.201,0.197,0.028,0.026,0.416,0.093,0.227,0.132,0.97,0.07,0.494,0.263,0.592,0.629,0.314,0.851,5.842,0.24,0.465,0.241,0.93,17.71,27.587,0.843,1.318,1.453,60.733,5.343,0.537,7.077,6.183,0.817,1.073,5.164,0.122,0.001,0.0,-0.087,2.681,3.271,1.52%,EMC,26864810
12053,10147,2013-12-31,2014-09-30,2014-12-31,26.351,0.387,9.988,21.551,22.194,23.984,23.984,2.514,9.336,0.328,0.108,0.253,0.178,0.692,0.15,0.191,0.136,0.114,0.149,0.2,0.116,0.098,0.116,0.502,0.225,0.372,0.761,0.186,0.201,0.197,0.028,0.026,0.416,0.093,0.227,0.132,0.97,0.07,0.494,0.263,0.592,0.629,0.314,0.851,5.842,0.24,0.465,0.241,0.93,17.71,27.587,0.843,1.318,1.453,60.733,5.343,0.537,7.077,6.183,0.817,1.073,5.164,0.122,0.001,0.0,-0.087,2.628,3.205,1.55%,EMC,26864810
1408,10225,2012-12-31,2013-09-30,2014-01-31,48.71,0.505,16.075,32.162,32.539,33.725,35.297,5.417,35.91,0.354,0.159,0.31,0.26,0.628,0.194,0.207,0.092,0.079,0.093,0.207,0.087,0.07,0.087,0.258,0.186,0.186,0.699,0.301,0.349,0.301,0.05,0.043,0.061,0.646,0.169,0.277,3.018,0.139,0.256,0.538,0.81,0.394,0.094,0.65,4.763,0.393,0.444,0.353,0.799,4.925,6.416,0.237,1.02,2.885,684.008,0.521,0.296,5.354,4.965,0.373,0.533,1.385,0.001,0.136,0.0,0.002,2.559,0.855,1.08%,BEAM,07373010
1408,10225,2013-12-31,2013-12-31,2014-02-28,42.171,0.503,16.59,29.629,29.949,37.036,37.369,5.388,32.388,0.399,0.143,0.312,0.262,0.624,0.187,0.191,0.092,0.069,0.094,0.234,0.075,0.064,0.075,0.245,0.181,0.185,0.715,0.285,0.287,0.285,0.045,0.04,0.079,0.638,0.148,0.237,2.566,0.006,0.201,0.577,1.124,0.6,0.121,0.697,4.304,0.361,0.409,0.31,0.692,4.99,7.288,0.392,1.481,4.09,649.609,0.535,0.296,5.772,4.205,0.359,0.502,1.167,0.0,0.133,0.0,-0.007,2.451,1.019,1.08%,BEAM,07373010
1408,10225,2013-12-31,2013-12-31,2014-03-31,42.344,0.503,16.59,,,,,5.41,32.52,0.399,0.143,0.312,0.262,0.624,0.187,0.191,0.092,0.069,0.094,0.234,0.075,0.064,0.075,0.245,0.181,0.185,0.715,0.285,0.287,0.285,0.045,0.04,0.079,0.638,0.148,0.237,2.566,0.006,0.201,0.577,1.124,0.6,0.121,0.697,4.304,0.361,0.409,0.31,0.692,4.99,7.288,0.392,1.481,4.09,649.609,0.535,0.296,5.772,4.205,0.359,0.502,1.167,0.0,0.133,0.0,-0.007,2.461,,,BEAM,07373010
12216,10299,2013-06-30,2013-09-30,2014-01-31,25.813,0.119,15.143,25.746,25.895,25.895,25.895,8.162,20.423,0.597,0.318,0.488,0.446,0.791,0.411,0.36,0.312,0.419,0.338,0.231,0.464,0.288,0.464,0.356,0.288,0.492,0.698,0.302,0.609,0.302,0.119,0.059,1.302,0.049,0.087,0.398,1.312,0.503,0.526,0.363,1.06,0.868,0.505,0.965,3.862,0.399,0.544,0.47,1.193,9.428,11.815,2.476,2.828,2.974,144.94,3.109,0.622,8.364,23.129,0.951,1.363,1.101,0.185,0.004,0.0,-0.051,9.534,,2.33%,LLTC,53567810
12216,10299,2013-06-30,2013-12-31,2014-02-28,27.031,0.112,15.826,26.168,26.315,26.315,26.315,8.392,18.932,0.437,0.323,0.49,0.45,0.791,0.416,0.363,0.311,0.414,0.335,0.231,0.451,0.33,0.451,0.406,0.289,0.483,0.834,0.166,0.671,0.166,0.238,0.059,1.394,0.047,0.082,0.384,1.286,0.752,0.718,0.182,0.797,0.721,0.505,0.97,3.972,0.186,0.522,0.45,1.094,9.705,12.126,1.942,2.189,2.296,141.664,3.153,0.61,8.648,22.599,1.065,1.278,1.255,0.184,0.004,0.0,-0.075,9.246,,2.31%,LLTC,53567810
12216,10299,2013-06-30,2013-12-31,2014-03-31,28.138,0.112,15.826,27.201,27.354,27.354,27.354,8.736,19.707,0.437,0.323,0.49,0.45,0.791,0.416,0.363,0.311,0.414,0.335,0.231,0.451,0.33,0.451,0.406,0.289,0.483,0.834,0.166,0.671,0.166,0.238,0.059,1.394,0.047,0.082,0.384,1.286,0.752,0.718,0.182,0.797,0.721,0.505,0.97,3.972,0.186,0.522,0.45,1.094,9.705,12.126,1.942,2.189,2.296,141.664,3.153,0.61,8.648,22.599,1.065,1.278,1.255,0.184,0.004,0.0,-0.075,9.625,,2.22%,LLTC,53567810
12216,10299,2013-06-30,2013-12-31,2014-04-30,25.749,0.112,15.826,24.86,25.0,25.0,25.0,7.994,18.034,0.437,0.323,0.49,0.45,0.791,0.416,0.363,0.311,0.414,0.335,0.231,0.451,0.33,0.451,0.406,0.289,0.483,0.834,0.166,0.671,0.166,0.238,0.059,1.394,0.047,0.082,0.384,1.286,0.752,0.718,0.182,0.797,0.721,0.505,0.97,3.972,0.186,0.522,0.45,1.094,9.705,12.126,1.942,2.189,2.296,141.664,3.153,0.61,8.648,22.599,1.065,1.278,1.255,0.184,0.004,0.0,-0.075,8.808,,2.43%,LLTC,53567810
12216,10299,2013-06-30,2014-03-31,2014-05-31,26.415,0.112,16.286,25.503,25.644,25.644,25.644,8.087,19.376,0.581,0.32,0.494,0.456,0.792,0.422,0.358,0.309,0.393,0.331,0.231,0.419,0.369,0.419,0.462,0.287,0.48,1.0,0.0,0.76,0.0,0.12,0.059,1.459,0.045,0.084,0.375,1.253,1.0,0.913,0.0,0.646,0.546,0.505,0.961,4.077,0.0,0.507,0.436,1.028,9.785,12.505,1.597,1.792,1.876,139.342,3.215,0.606,8.334,20.381,1.229,1.229,1.493,0.182,0.004,0.0,-0.06,8.485,,2.34%,LLTC,53567810
12216,10299,2013-06-30,2014-03-31,2014-06-30,27.225,0.112,16.286,26.006,26.15,26.15,26.15,8.335,19.971,0.581,0.32,0.494,0.456,0.792,0.422,0.358,0.309,0.393,0.331,0.231,0.419,0.369,0.419,0.462,0.287,0.48,1.0,0.0,0.76,0.0,0.12,0.059,1.459,0.045,0.084,0.375,1.253,1.0,0.913,0.0,0.646,0.546,0.505,0.961,4.077,0.0,0.507,0.436,1.028,9.785,12.505,1.597,1.792,1.876,139.342,3.215,0.606,8.334,20.381,1.229,1.229,1.493,0.182,0.004,0.0,-0.06,8.745,,2.29%,LLTC,53567810
12216,10299,2013-06-30,2014-03-31,2014-07-31,25.465,0.112,16.286,24.384,24.519,24.519,24.519,7.796,18.679,0.581,0.32,0.494,0.456,0.792,0.422,0.358,0.309,0.393,0.331,0.231,0.419,0.369,0.419,0.462,0.287,0.48,1.0,0.0,0.76,0.0,0.12,0.059,1.459,0.045,0.084,0.375,1.253,1.0,0.913,0.0,0.646,0.546,0.505,0.961,4.077,0.0,0.507,0.436,1.028,9.785,12.505,1.597,1.792,1.876,139.342,3.215,0.606,8.334,20.381,1.229,1.229,1.493,0.182,0.004,0.0,-0.06,8.18,,2.45%,LLTC,53567810
12216,10299,2014-06-30,2014-06-30,2014-08-31,24.374,0.124,16.287,23.618,23.742,23.742,23.742,7.749,18.039,0.555,0.331,0.498,0.461,0.793,0.433,0.368,0.368,0.379,0.407,0.235,0.398,0.487,0.398,0.515,0.344,0.665,1.0,0.0,0.0,0.0,,0.1,3.124,0.067,0.127,0.0,0.0,,0.664,0.0,3.212,2.773,1.84,0.937,1.17,0.0,0.196,0.021,0.244,12.173,15.539,4.708,5.92,6.344,130.843,3.219,0.74,8.715,15.146,1.043,1.043,1.208,0.18,0.004,0.0,-0.073,7.689,,2.39%,LLTC,53567810
12216,10299,2014-06-30,2014-06-30,2014-09-30,24.028,0.124,16.287,23.241,23.363,23.363,23.363,7.64,17.784,0.555,0.331,0.498,0.461,0.793,0.433,0.368,0.368,0.379,0.407,0.235,0.398,0.487,0.398,0.515,0.344,0.665,1.0,0.0,0.0,0.0,,0.1,3.124,0.067,0.127,0.0,0.0,,0.664,0.0,3.212,2.773,1.84,0.937,1.17,0.0,0.196,0.021,0.244,12.173,15.539,4.708,5.92,6.344,130.843,3.219,0.74,8.715,15.146,1.043,1.043,1.208,0.18,0.004,0.0,-0.073,7.58,,2.43%,LLTC,53567810
12216,10299,2014-06-30,2014-06-30,2014-10-31,23.149,0.124,16.287,22.429,22.547,22.547,22.547,7.36,17.133,0.555,0.331,0.498,0.461,0.793,0.433,0.368,0.368,0.379,0.407,0.235,0.398,0.487,0.398,0.515,0.344,0.665,1.0,0.0,0.0,0.0,,0.1,3.124,0.067,0.127,0.0,0.0,,0.664,0.0,3.212,2.773,1.84,0.937,1.17,0.0,0.196,0.021,0.244,12.173,15.539,4.708,5.92,6.344,130.843,3.219,0.74,8.715,15.146,1.043,1.043,1.208,0.18,0.004,0.0,-0.073,7.302,,2.52%,LLTC,53567810
12216,10299,2014-06-30,2014-09-30,2014-11-30,25.321,0.137,16.121,23.131,23.247,23.247,23.247,7.737,18.027,0.538,0.339,0.5,0.464,0.794,0.445,0.376,0.335,0.387,0.363,0.235,0.406,0.41,0.406,0.516,0.313,0.565,1.0,0.0,0.331,0.0,,0.069,1.904,0.054,0.098,0.211,0.592,1.0,0.853,0.0,1.148,0.985,1.84,0.9,2.615,0.0,0.364,0.258,0.571,17.658,22.759,2.233,2.607,2.755,129.707,3.205,0.712,8.48,13.89,1.118,1.118,1.308,0.179,0.004,0.0,-0.063,7.564,,2.35%,LLTC,53567810
12216,10299,2014-06-30,2014-09-30,2014-12-31,25.129,0.137,16.121,22.915,23.03,23.03,23.03,7.678,17.89,0.538,0.339,0.5,0.464,0.794,0.445,0.376,0.335,0.387,0.363,0.235,0.406,0.41,0.406,0.516,0.313,0.565,1.0,0.0,0.331,0.0,,0.069,1.904,0.054,0.098,0.211,0.592,1.0,0.853,0.0,1.148,0.985,1.84,0.9,2.615,0.0,0.364,0.258,0.571,17.658,22.759,2.233,2.607,2.755,129.707,3.205,0.712,8.48,13.89,1.118,1.118,1.308,0.179,0.004,0.0,-0.063,7.507,,2.37%,LLTC,53567810
1722,10516,,2013-09-30,2014-01-31,16.132,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.248,,1.93%,ADM,03948310
1722,10516,2013-12-31,2013-12-31,2014-02-28,16.224,0.755,11.695,18.288,18.371,20.099,20.099,0.298,,0.373,0.015,0.034,0.024,0.053,0.023,0.025,,,,0.331,,,,,,0.108,0.789,0.209,0.269,0.21,,,0.319,0.401,0.179,0.157,2.265,0.222,0.665,0.227,0.194,,,,2.324,0.248,0.538,0.446,1.169,4.128,5.091,0.48,1.091,1.822,,,,,,3.516,4.455,6.977,0.001,0.0,0.0,,1.237,,2.36%,ADM,03948310
1722,10516,2013-12-31,2013-12-31,2014-03-31,17.27,0.755,11.695,19.545,19.633,21.48,21.48,0.317,,0.373,0.015,0.034,0.024,0.053,0.023,0.025,,,,0.331,,,,,,0.108,0.789,0.209,0.269,0.21,,,0.319,0.401,0.179,0.157,2.265,0.222,0.665,0.227,0.194,,,,2.324,0.248,0.538,0.446,1.169,4.128,5.091,0.48,1.091,1.822,,,,,,3.516,4.455,6.977,0.001,0.0,0.0,,1.317,,2.21%,ADM,03948310
1722,10516,2013-12-31,2013-12-31,2014-04-30,17.405,0.755,11.695,19.698,19.787,21.649,21.649,0.319,,0.373,0.015,0.034,0.024,0.053,0.023,0.025,,,,0.331,,,,,,0.108,0.789,0.209,0.269,0.21,,,0.319,0.401,0.179,0.157,2.265,0.222,0.665,0.227,0.194,,,,2.324,0.248,0.538,0.446,1.169,4.128,5.091,0.48,1.091,1.822,,,,,,3.516,4.455,6.977,0.001,0.0,0.0,,1.327,,2.20%,ADM,03948310
1722,10516,2013-12-31,2014-03-31,2014-05-31,19.364,0.757,10.801,20.615,20.71,22.248,22.248,0.331,6.409,0.399,0.015,0.034,0.024,0.053,0.023,0.025,0.072,0.065,0.079,0.331,0.069,0.067,0.069,0.095,0.057,0.113,0.785,0.214,0.269,0.214,0.075,0.059,0.301,0.4,0.158,0.161,2.23,0.205,0.636,0.243,0.216,0.328,,0.814,2.176,0.255,0.528,0.393,1.119,4.35,5.303,0.474,1.135,1.891,37.08,7.948,2.128,21.217,13.845,3.542,4.512,7.117,0.001,0.0,0.0,-0.077,1.368,,2.14%,ADM,03948310
1722,10516,2013-12-31,2014-03-31,2014-06-30,19.007,0.757,10.801,20.234,20.327,21.837,21.837,0.325,6.291,0.399,0.015,0.034,0.024,0.053,0.023,0.025,0.072,0.065,0.079,0.331,0.069,0.067,0.069,0.095,0.057,0.113,0.785,0.214,0.269,0.214,0.075,0.059,0.301,0.4,0.158,0.161,2.23,0.205,0.636,0.243,0.216,0.328,,0.814,2.176,0.255,0.528,0.393,1.119,4.35,5.303,0.474,1.135,1.891,37.08,7.948,2.128,21.217,13.845,3.542,4.512,7.117,0.001,0.0,0.0,-0.077,1.343,,2.18%,ADM,03948310
1722,10516,2013-12-31,2014-03-31,2014-07-31,19.994,0.757,10.801,21.284,21.382,22.97,22.97,0.342,6.617,0.399,0.015,0.034,0.024,0.053,0.023,0.025,0.072,0.065,0.079,0.331,0.069,0.067,0.069,0.095,0.057,0.113,0.785,0.214,0.269,0.214,0.075,0.059,0.301,0.4,0.158,0.161,2.23,0.205,0.636,0.243,0.216,0.328,,0.814,2.176,0.255,0.528,0.393,1.119,4.35,5.303,0.474,1.135,1.891,37.08,7.948,2.128,21.217,13.845,3.542,4.512,7.117,0.001,0.0,0.0,-0.077,1.412,,2.07%,ADM,03948310
1722,10516,2013-12-31,2014-06-30,2014-08-31,21.215,0.758,10.007,18.674,18.815,20.024,20.024,0.367,8.457,0.343,0.019,0.038,0.028,0.058,0.028,0.029,0.081,0.078,0.094,0.331,0.084,0.077,0.084,0.11,0.068,0.122,0.787,0.211,0.247,0.212,0.069,0.059,0.313,0.39,0.182,0.15,1.858,0.144,0.633,0.248,0.246,0.278,,0.772,2.138,0.25,0.519,0.405,1.083,5.435,6.675,0.495,1.175,1.927,33.053,8.038,2.107,18.258,11.124,3.458,4.392,6.915,0.001,0.0,0.0,-0.052,1.485,,1.93%,ADM,03948310
1722,10516,2013-12-31,2014-06-30,2014-09-30,21.742,0.758,10.007,19.139,19.283,20.522,20.522,0.376,8.667,0.343,0.019,0.038,0.028,0.058,0.028,0.029,0.081,0.078,0.094,0.331,0.084,0.077,0.084,0.11,0.068,0.122,0.787,0.211,0.247,0.212,0.069,0.059,0.313,0.39,0.182,0.15,1.858,0.144,0.633,0.248,0.246,0.278,,0.772,2.138,0.25,0.519,0.405,1.083,5.435,6.675,0.495,1.175,1.927,33.053,8.038,2.107,18.258,11.124,3.458,4.392,6.915,0.001,0.0,0.0,-0.052,1.522,,1.88%,ADM,03948310
1722,10516,2013-12-31,2014-06-30,2014-10-31,19.998,0.758,10.007,17.603,17.736,18.876,18.876,0.346,7.971,0.343,0.019,0.038,0.028,0.058,0.028,0.029,0.081,0.078,0.094,0.331,0.084,0.077,0.084,0.11,0.068,0.122,0.787,0.211,0.247,0.212,0.069,0.059,0.313,0.39,0.182,0.15,1.858,0.144,0.633,0.248,0.246,0.278,,0.772,2.138,0.25,0.519,0.405,1.083,5.435,6.675,0.495,1.175,1.927,33.053,8.038,2.107,18.258,11.124,3.458,4.392,6.915,0.001,0.0,0.0,-0.052,1.4,,2.04%,ADM,03948310
1722,10516,2013-12-31,2014-09-30,2014-11-30,21.79,0.659,9.751,17.918,18.041,18.103,18.103,0.402,7.187,0.31,0.023,0.043,0.033,0.063,0.033,0.033,0.088,0.09,0.106,0.331,0.096,0.085,0.096,0.122,0.076,0.128,0.789,0.21,0.232,0.21,0.065,0.058,0.339,0.376,0.186,0.142,1.624,0.097,0.635,0.248,0.267,0.345,,0.818,2.137,0.247,0.516,0.422,1.07,6.552,8.02,0.534,1.208,1.937,26.711,7.93,2.023,17.101,8.836,3.307,4.192,6.585,0.001,0.0,0.0,-0.067,1.559,,1.82%,ADM,03948310
1722,10516,2013-12-31,2014-09-30,2014-12-31,21.509,0.659,9.751,17.687,17.808,17.869,17.869,0.396,7.094,0.31,0.023,0.043,0.033,0.063,0.033,0.033,0.088,0.09,0.106,0.331,0.096,0.085,0.096,0.122,0.076,0.128,0.789,0.21,0.232,0.21,0.065,0.058,0.339,0.376,0.186,0.142,1.624,0.097,0.635,0.248,0.267,0.345,,0.818,2.137,0.247,0.516,0.422,1.07,6.552,8.02,0.534,1.208,1.937,26.711,7.93,2.023,17.101,8.836,3.307,4.192,6.585,0.001,0.0,0.0,-0.067,1.539,,1.85%,ADM,03948310
12635,10696,2012-12-31,2013-09-30,2014-01-31,29.029,0.317,10.227,5.839,5.912,6.398,6.214,3.064,14.46,0.0,0.125,0.322,0.24,0.509,0.191,0.208,0.168,0.144,0.159,0.337,0.172,0.097,0.172,2.1,0.675,0.259,0.477,0.523,0.523,0.523,0.043,0.043,0.059,0.0,0.468,0.41,2.504,0.001,0.203,0.656,1.29,0.848,0.17,0.779,22.638,0.915,0.626,0.528,1.67,4.63,6.944,0.289,1.245,1.245,40.897,,0.508,6.86,29.659,0.648,1.358,16.334,0.0,0.0,0.0,-0.045,3.473,0.611,,FISV,33773810
