date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,SMA_3,SMA_6,vol_3m,vol_6m,EMA_3,EMA_6,RVOL_3,RVOL_6,vol_ROC,vol_mom
2015-06-30,AAPL,1690.0,21.467,0.213,9.098,3.847,3.876,3.876,3.876,3.373,9.378,0.235,0.225,0.344,0.302,0.439,0.306,0.268,0.316,0.342,0.43,0.261,0.402,0.29,0.402,0.703,0.381,0.788,0.212,0.238,0.212,0.016,0.014,0.261,0.15,0.502,0.109,0.265,0.496,0.845,6.255,0.228,0.504,0.348,1.016,0.531,1.155,1.189,33.42341666666667,0.868,9.205,4.276,1.379,1.75,0.033,0.007,0.0,-0.12,4.682,1.66,03783310,876677270.0,125.425,-0.03726588885477433,0.007996463875271198,0.1363018662801232,0.0031704360305958947,0.02266885767441318,0.03919387917078901,0.053063713253570254,-0.005744659570092365,0.004308638851755657,0.9337497544143586,0.8234892018129838,-0.07651384893820834,-0.034797014566178314
2015-07-31,AAPL,1690.0,20.751,0.213,9.098,3.721,3.748,3.748,3.748,3.26,9.065,0.235,0.225,0.344,0.302,0.439,0.306,0.268,0.316,0.342,0.43,0.261,0.402,0.29,0.402,0.703,0.381,0.788,0.212,0.238,0.212,0.016,0.014,0.261,0.15,0.502,0.109,0.265,0.496,0.845,6.255,0.228,0.504,0.348,1.016,0.531,1.155,1.189,33.42341666666667,0.868,9.205,4.276,1.379,1.75,0.033,0.007,0.0,-0.12,4.526,1.71,03783310,1048372800.0,121.3,-0.03288818018736295,-0.030763084298841448,0.03533629224991475,-0.00972108600512315,0.006950132468939478,0.043972303313834823,0.05325585137852885,-0.019316419878727654,-0.006319023730849659,1.094196692462203,1.0250647111701763,0.19584804565538705,-0.035986137982113496
2015-08-31,AAPL,1690.0,18.237,0.21,9.106,3.229,3.251,3.251,3.251,2.866,7.935,0.225,0.226,0.347,0.302,0.442,0.307,0.271,0.319,0.355,0.429,0.261,0.419,0.292,0.419,0.74,0.386,0.767,0.233,0.266,0.233,0.016,0.014,0.233,0.165,0.546,0.124,0.277,0.496,0.859,6.542,0.256,0.524,0.37,1.1,0.48,1.08,1.114,33.42341666666667,0.873,9.419,4.263,1.405,1.833,0.034,0.007,0.0,-0.121,4.281,1.84,03783310,1601446920.0,112.76,-0.07040395713107994,-0.1344795824378262,-0.12221703253931182,-0.04685267539107241,-0.02085874373664452,0.020513123530851354,0.03876720553796999,-0.044860188504903795,-0.024629004702344023,1.3623549867257931,1.4552897365713169,0.5275548163782959,-0.09591518208275572
2015-09-30,AAPL,1690.0,17.839,0.21,9.106,3.159,3.181,3.181,3.181,2.804,7.762,0.225,0.226,0.347,0.302,0.442,0.307,0.271,0.319,0.355,0.429,0.261,0.419,0.292,0.419,0.74,0.386,0.767,0.233,0.266,0.233,0.016,0.014,0.233,0.165,0.546,0.124,0.277,0.496,0.859,6.542,0.256,0.524,0.37,1.1,0.48,1.08,1.114,33.42341666666667,0.873,9.419,4.263,1.405,1.833,0.034,0.007,0.0,-0.121,4.187,1.89,03783310,1199442990.0,110.3,-0.02181624689606254,-0.12058999402033088,-0.11355782367596245,-0.04170279473816848,-0.01926617935378629,0.02546496551597574,0.03844387994417071,-0.03333821770048317,-0.023825359614835027,0.9348099210406972,1.079623293023306,-0.25102544766204304,-0.02039404403831258
2015-10-31,AAPL,1690.0,18.895,0.21,9.106,3.422,3.446,3.446,3.446,2.97,8.221,0.225,0.226,0.347,0.302,0.442,0.307,0.271,0.319,0.355,0.429,0.261,0.419,0.292,0.419,0.74,0.386,0.767,0.233,0.266,0.233,0.016,0.014,0.233,0.165,0.546,0.124,0.277,0.496,0.859,6.542,0.256,0.524,0.37,1.1,0.48,1.08,1.114,33.42341666666667,0.873,9.419,4.263,1.405,1.833,0.034,0.007,0.0,-0.121,4.435,1.74,03783310,1109027310.0,119.5,0.08340888485947429,-0.01483924154987637,-0.045145825009988094,-0.0029371063892227323,-0.006329096197172941,0.07862514896653883,0.05709638970480087,0.02503533357949556,0.006812995949253345,0.850934110057706,0.9808209158061093,-0.07538139015677603,0.07097546520880242
2015-11-30,AAPL,1690.0,16.69,0.233,8.318,12.748,12.831,12.831,12.831,2.822,8.116,0.218,0.228,0.35,0.305,0.446,0.31,0.277,0.313,0.388,0.431,0.264,0.462,0.337,0.462,0.709,0.358,0.691,0.309,0.373,0.309,0.018,0.015,0.243,0.222,0.789,0.171,0.312,0.475,0.862,7.615,0.373,0.589,0.456,1.434,0.516,1.08,1.109,33.42341666666667,0.895,8.12,3.953,1.352,1.958,0.035,0.008,0.0,-0.107,4.599,1.76,03783310,748146110.0,118.3,-0.010041841004184149,0.04913089748137622,-0.09195578753454103,0.0171835989864092,-0.014834538202331604,0.057654145776808115,0.05223130130240558,0.007496746287655705,0.0019973282482712044,0.734288516758961,0.6818774624177064,-0.32540334827282114,-0.007373608536491694
2015-12-31,AAPL,1690.0,14.768,0.233,8.318,11.343,11.416,11.416,11.416,2.497,7.182,0.218,0.228,0.35,0.305,0.446,0.31,0.277,0.313,0.388,0.431,0.264,0.462,0.337,0.462,0.709,0.358,0.691,0.309,0.373,0.309,0.018,0.015,0.243,0.222,0.789,0.171,0.312,0.475,0.862,7.615,0.373,0.589,0.456,1.434,0.516,1.08,1.109,33.42341666666667,0.895,8.12,3.953,1.352,1.958,0.035,0.008,0.0,-0.107,4.069,1.98,03783310,920890060.0,105.26,-0.1102282333051563,-0.04569356300997274,-0.16077337054016339,-0.012287063149955387,-0.02699492894406193,0.09683808212494993,0.06534536729415766,-0.0513657435087503,-0.03006711790985094,0.9944589819092254,0.833720900645755,0.23089600773303487,-0.1096174566702983
2015-01-31,ABBV,16101.0,21.486,0.05,14.437,21.25,21.477,26.239,26.239,4.901,17.899,0.712,0.189,0.358,0.318,0.811,0.247,0.23,0.244,0.8,0.326,0.226,0.826,0.21,0.826,0.317,0.552,0.248,0.752,0.765,0.752,0.02,0.02,0.411,0.509,2.086,0.018,0.598,0.254,0.886,10.191,2.936,0.835,0.804,5.055,1.519,2.542,2.708,125.964,0.68,4.563,0.728,1.024,4.119,0.183,0.033,0.0,-0.058,20.7,3.25,00287Y10,167903043.0,60.35,-0.07778117359413195,-0.0490072486605736,0.1530378295758501,-0.013888585372518284,0.02634202681368858,0.09111772089842678,0.07473494980992759,-0.03301783452811331,-0.0032775837084501047,1.127052772957367,0.7367941994573612,0.06525408752125039,-0.08766348738314474
2015-02-28,ABBV,16101.0,25.663,0.023,17.652,22.744,23.004,55.0,55.0,4.831,27.171,1.59,0.089,0.338,0.299,0.821,0.119,0.128,0.238,0.477,0.332,0.251,0.569,0.107,0.569,0.308,0.595,0.142,0.858,1.22,0.858,0.023,0.019,0.325,0.545,2.224,0.296,0.409,0.138,0.828,10.384,4.454,0.937,0.901,14.813,0.735,1.313,1.411,106.671,0.703,4.39,3.906,1.622,11.458,0.183,0.033,0.0,-0.063,36.791,3.24,00287Y10,258575093.0,60.5,0.0024855012427504874,-0.12572254335260125,0.09442836468885663,-0.04321031082232948,0.017394412290206107,0.041273576837075214,0.07365535922639603,-0.015266166642681413,-0.0016309880081070785,1.328078462297765,1.098029536332072,0.5400262459805449,0.0033009406685112516
2015-03-31,ABBV,16101.0,24.804,0.023,17.652,22.008,22.259,53.218,53.218,4.67,26.262,1.59,0.089,0.338,0.299,0.821,0.119,0.128,0.238,0.477,0.332,0.251,0.569,0.107,0.569,0.308,0.595,0.142,0.858,1.22,0.858,0.023,0.019,0.325,0.545,2.224,0.296,0.409,0.138,0.828,10.384,4.454,0.937,0.901,14.813,0.735,1.313,1.411,106.671,0.703,4.39,3.906,1.622,11.458,0.183,0.033,0.0,-0.063,39.294,3.35,00287Y10,292684819.0,58.54,-0.03239669421487601,-0.10544009779951102,0.01350415512465375,-0.03589745552208582,0.004517876906105926,0.04024768651289162,0.07463964922699755,-0.02383143042877871,-0.010421189781469631,1.2209394976413934,1.1994073563066963,0.13191419793862358,-0.03955440355995255
2015-04-30,ABBV,16101.0,27.397,0.023,17.652,24.308,24.586,58.782,58.782,5.158,29.008,1.59,0.089,0.338,0.299,0.821,0.119,0.128,0.238,0.477,0.332,0.251,0.569,0.107,0.569,0.308,0.595,0.142,0.858,1.22,0.858,0.023,0.019,0.325,0.545,2.224,0.296,0.409,0.138,0.828,10.384,4.454,0.937,0.901,14.813,0.735,1.313,1.411,106.671,0.703,4.39,3.906,1.622,11.458,0.183,0.033,0.0,-0.063,36.851,3.15,00287Y10,260371700.0,64.66,0.10454390160573968,0.0714167357083677,0.018909549322407848,0.024877569544538052,0.005494492086009883,0.07116344031910098,0.07614140890491522,0.040356235588480484,0.022425979186304453,0.9624010307770022,1.241286254718457,-0.11040244284074052,0.10061315866681336
2015-05-31,ABBV,16101.0,25.762,0.015,15.187,22.883,23.122,59.991,59.991,5.191,23.522,1.553,0.089,0.354,0.317,0.831,0.121,0.125,0.254,0.429,0.345,0.251,0.446,0.119,0.446,0.331,0.608,0.206,0.794,0.947,0.794,0.023,0.019,0.373,0.535,2.069,0.161,0.508,0.138,0.863,10.145,3.687,0.884,0.86,7.608,1.041,1.769,1.888,106.671,0.732,4.969,0.683,1.294,6.297,0.187,0.033,0.0,-0.096,48.658,3.06,00287Y10,219839139.0,66.59,0.029848437983297282,0.1006611570247935,-0.03771676300578031,0.03399854845805365,-0.004605881182137912,0.06856456270290666,0.06595608650337063,0.03510233678588888,0.024546681699730975,0.8533071834128482,0.9720287183879157,-0.15567191442080686,0.02546988654480048
2015-06-30,ABBV,16101.0,25.994,0.015,15.187,23.089,23.33,60.532,60.532,5.237,23.734,1.553,0.089,0.354,0.317,0.831,0.121,0.125,0.254,0.429,0.345,0.251,0.446,0.119,0.446,0.331,0.608,0.206,0.794,0.947,0.794,0.023,0.019,0.373,0.535,2.069,0.161,0.508,0.138,0.863,10.145,3.687,0.884,0.86,7.608,1.041,1.769,1.888,106.671,0.732,4.969,0.683,1.294,6.297,0.187,0.033,0.0,-0.096,51.622,3.04,00287Y10,211349415.0,67.19,0.009010361916203635,0.14776221387085742,0.026742053789731157,0.04780090050174687,0.00595172248983052,0.050233280644014215,0.06131009657379273,0.022056349351046257,0.020107733190151737,0.9168373129205312,0.8988981551518516,-0.038617891421053985,0.00826103600769363
2015-07-31,ABBV,16101.0,27.085,0.015,15.187,24.058,24.309,63.072,63.072,5.457,24.73,1.553,0.089,0.354,0.317,0.831,0.121,0.125,0.254,0.429,0.345,0.251,0.446,0.119,0.446,0.331,0.608,0.206,0.794,0.947,0.794,0.023,0.019,0.373,0.535,2.069,0.161,0.508,0.138,0.863,10.145,3.687,0.884,0.86,7.608,1.041,1.769,1.888,106.671,0.732,4.969,0.683,1.294,6.297,0.187,0.033,0.0,-0.096,48.042,2.91,00287Y10,180964169.0,70.01,0.04197053132906703,0.08274048871017636,0.16006628003314005,0.026943110409522648,0.02591033997703035,0.01667104940201323,0.04624006475130979,0.03201344034005664,0.026354246944127534,0.8868579467219,0.7626049727538265,-0.14376782637415864,0.03722189923732356
2015-08-31,ABBV,16101.0,25.886,0.104,15.092,19.503,19.626,49.142,49.142,4.923,22.336,1.423,0.099,0.376,0.341,0.845,0.13,0.134,0.283,0.612,0.394,0.251,0.642,0.153,0.642,0.374,0.52,0.174,0.826,1.001,0.826,0.023,0.019,0.283,0.558,2.412,0.175,0.51,0.138,0.872,12.497,3.148,0.903,0.88,9.292,0.865,1.516,1.634,106.671,0.615,4.98,0.731,1.103,6.327,0.189,0.033,0.0,-0.077,8.934,3.27,00287Y10,221332170.0,62.41,-0.10855592058277397,-0.06277218801621876,0.03157024793388419,-0.019191675779167767,0.007403436339442941,0.07912691943277146,0.0723438141194271,-0.038271240121358664,-0.012191515206415749,1.0820518282279192,0.9577737877186462,0.22307178942147377,-0.11746313233155538
2015-09-30,ABBV,16101.0,22.568,0.104,15.092,17.003,17.11,42.843,42.843,4.292,19.473,1.423,0.099,0.376,0.341,0.845,0.13,0.134,0.283,0.612,0.394,0.251,0.642,0.153,0.642,0.374,0.52,0.174,0.826,1.001,0.826,0.023,0.019,0.283,0.558,2.412,0.175,0.51,0.138,0.872,12.497,3.148,0.903,0.88,9.292,0.865,1.516,1.634,106.671,0.615,4.98,0.731,1.103,6.327,0.189,0.033,0.0,-0.077,7.789,3.75,00287Y10,240866540.0,54.41,-0.12818458580355718,-0.19020687602321773,-0.07055005124701064,-0.06492332501908804,-0.008561212258670589,0.0930915867214777,0.09103733139110952,-0.08322791296245792,-0.04533239251988473,1.1235095239381812,1.082770804123015,0.08825815967014639,-0.14401660297236746
2015-10-31,ABBV,16101.0,24.7,0.104,15.092,18.609,18.726,46.89,46.89,4.697,21.313,1.423,0.099,0.376,0.341,0.845,0.13,0.134,0.283,0.612,0.394,0.251,0.642,0.153,0.642,0.374,0.52,0.174,0.826,1.001,0.826,0.023,0.019,0.283,0.558,2.412,0.175,0.51,0.138,0.872,12.497,3.148,0.903,0.88,9.292,0.865,1.516,1.634,106.671,0.615,4.98,0.731,1.103,6.327,0.189,0.033,0.0,-0.077,8.525,3.43,00287Y10,266603738.0,59.55,0.0944679286895791,-0.1494072275389231,-0.07902876585214968,-0.04742419256558402,-0.010240541078030685,0.1232734832812995,0.08859378619815879,0.005620007863560587,-0.005389443602895068,1.0974321178460147,1.1928977661550775,0.10685252505391585,0.10367213905033108
2015-11-30,ABBV,16101.0,24.24,0.122,14.378,17.153,17.307,34.206,34.206,4.338,19.035,1.116,0.129,0.39,0.355,0.85,0.168,0.164,0.25,0.565,0.347,0.251,0.849,0.16,0.849,0.41,0.457,0.145,0.855,1.003,0.855,0.025,0.021,0.226,0.574,2.738,0.148,0.533,0.138,0.892,14.976,3.046,0.917,0.896,11.082,0.796,1.427,1.559,106.671,0.538,5.068,0.727,0.94,6.499,0.195,0.033,0.0,-0.057,8.754,3.51,00287Y10,157170735.0,58.15,-0.02350965575146935,-0.06825829194039412,-0.1267457576212645,-0.01907543762181581,-0.01913355670049179,0.11139246954056219,0.08641611373522255,-0.008944823943954381,-0.01056664707391629,0.7094238781199017,0.7377252384558245,-0.4104706251342958,-0.016678311156471236
2015-12-31,ABBV,16101.0,24.694,0.122,14.378,17.475,17.631,34.847,34.847,4.42,19.392,1.116,0.129,0.39,0.355,0.85,0.168,0.164,0.25,0.565,0.347,0.251,0.849,0.16,0.849,0.41,0.457,0.145,0.855,1.003,0.855,0.025,0.021,0.226,0.574,2.738,0.148,0.533,0.138,0.892,14.976,3.046,0.917,0.896,11.082,0.796,1.427,1.559,106.671,0.538,5.068,0.727,0.94,6.499,0.195,0.033,0.0,-0.057,8.918,3.44,00287Y10,160339233.0,59.24,0.018744625967325845,0.08877044660907929,-0.11832117874683723,0.029900966301811865,-0.01751117935863809,0.059774790295578084,0.08713851901790828,0.004899901011685732,-0.0021919976335613945,0.8235001063303247,0.7838782306760949,0.020159592687531758,0.015436201477214999
2015-01-31,ABT,1078.0,20.978,0.365,16.133,34.431,34.698,43.882,35.244,3.386,16.592,0.787,0.079,0.211,0.132,0.59,0.117,0.164,0.099,0.065,0.083,0.054,0.066,0.063,0.066,0.106,0.279,0.869,0.127,0.274,0.128,0.046,0.021,0.37,0.178,1.784,0.537,0.19,0.188,0.731,3.092,0.145,0.434,0.264,0.77,0.671,1.509,1.781,148.004,0.472,5.123,7.8,0.728,0.838,0.067,0.0,0.0,-0.059,2.945,2.14,00282410,116068599.0,44.76,-0.005775211017325699,0.026841018582243414,0.06267806267806275,0.00892954882920797,0.010389645761539446,0.013617701794381602,0.022449245707424223,0.005600060423720153,0.012017299563938386,1.136646859907496,1.1459210927495378,0.04991228554036686,-0.00656437546814643
2015-02-28,ABT,1078.0,18.402,0.33,16.924,30.172,30.365,42.295,31.792,3.53,19.45,0.796,0.085,0.221,0.145,0.597,0.125,0.162,0.106,0.072,0.096,0.315,0.074,0.065,0.074,0.126,0.293,0.859,0.136,0.313,0.137,0.048,0.023,0.227,0.19,1.753,0.566,0.174,0.187,0.707,3.309,0.152,0.476,0.293,0.912,0.423,1.198,1.449,140.858,0.481,5.348,7.76,0.808,0.941,0.066,0.0,0.0,-0.046,3.193,2.03,00282410,112821349.0,47.37,0.05831099195710454,0.06425522354527069,0.12144886363636354,0.021331293414435404,0.019633310612889716,0.033164292912464144,0.029143662263064356,0.03195552619041235,0.025244068819128714,0.9971227404882902,1.0486962083659284,-0.027976989711058664,0.05814321610085873
2015-03-31,ABT,1078.0,17.998,0.33,16.924,29.51,29.699,41.366,31.094,3.453,19.023,0.796,0.085,0.221,0.145,0.597,0.125,0.162,0.106,0.072,0.096,0.315,0.074,0.065,0.074,0.126,0.293,0.859,0.136,0.313,0.137,0.048,0.023,0.227,0.19,1.753,0.566,0.174,0.187,0.707,3.309,0.152,0.476,0.293,0.912,0.423,1.198,1.449,140.858,0.481,5.348,7.76,0.808,0.941,0.066,0.0,0.0,-0.046,3.123,2.07,00282410,113223820.0,46.33,-0.021954823728097983,0.029098178587294354,0.11396970425583053,0.01019365240389362,0.018538882920832982,0.04244883674645152,0.030798185979862298,0.005000351231157184,0.011758670948492518,0.9928611233208247,1.0260825579088153,0.0035673301513172717,-0.02179809094899006
2015-04-30,ABT,1078.0,18.033,0.33,16.924,29.567,29.756,41.446,31.154,3.46,19.06,0.796,0.085,0.221,0.145,0.597,0.125,0.162,0.106,0.072,0.096,0.315,0.074,0.065,0.074,0.126,0.293,0.859,0.136,0.313,0.137,0.048,0.023,0.227,0.19,1.753,0.566,0.174,0.187,0.707,3.309,0.152,0.476,0.293,0.912,0.423,1.198,1.449,140.858,0.481,5.348,7.76,0.808,0.941,0.066,0.0,0.0,-0.046,3.129,2.07,00282410,97933528.0,46.42,0.0019425857975394756,0.03708668453976771,0.0649231475108969,0.012766251342182011,0.010847900085694992,0.041213033057146346,0.027531771541692975,0.0034714685143483297,0.008954075191077363,0.9068515514154315,0.9322216581485055,-0.13504483420538183,0.0017616369442562568
2015-05-31,ABT,1078.0,25.41,0.317,16.214,28.929,28.929,36.541,17.609,3.549,21.656,0.676,0.099,0.222,0.15,0.603,0.139,0.169,0.108,0.088,0.1,0.315,0.089,0.083,0.089,0.133,0.292,0.842,0.154,0.304,0.155,0.04,0.02,0.336,0.193,1.791,0.492,0.211,0.187,0.684,3.329,0.181,0.464,0.289,0.868,0.649,1.464,1.731,141.258,0.484,5.533,7.748,0.764,0.907,0.063,0.0,0.0,-0.031,3.308,1.98,00282410,88975776.0,48.6,0.046962516156829004,0.025965801139962164,0.09188946304201306,0.008983426075423498,0.015157359744929452,0.0349939996008979,0.031233332856534794,0.02521699233558867,0.01981362975272069,0.8893631080853308,0.8347037213827214,-0.09146767386956589,0.04176672933274501
2015-06-30,ABT,1078.0,25.661,0.317,16.214,29.214,29.214,36.902,17.783,3.584,21.87,0.676,0.099,0.222,0.15,0.603,0.139,0.169,0.108,0.088,0.1,0.315,0.089,0.083,0.089,0.133,0.292,0.842,0.154,0.304,0.155,0.04,0.02,0.336,0.193,1.791,0.492,0.211,0.187,0.684,3.329,0.181,0.464,0.289,0.868,0.649,1.464,1.731,141.258,0.484,5.533,7.748,0.764,0.907,0.063,0.0,0.0,-0.031,3.34,1.96,00282410,108271153.0,49.08,0.00987654320987641,0.05935678825814805,0.09018214127054636,0.019593881721414963,0.014893767062654292,0.024031615284863646,0.03127743920299791,0.01754676777273254,0.016974462169050894,1.1003894441426385,1.0193516471924722,0.21686101394608803,0.010868043892766653
2015-07-31,ABT,1078.0,26.503,0.317,16.214,30.173,30.173,38.113,18.366,3.701,22.588,0.676,0.099,0.222,0.15,0.603,0.139,0.169,0.108,0.088,0.1,0.315,0.089,0.083,0.089,0.133,0.292,0.842,0.154,0.304,0.155,0.04,0.02,0.336,0.193,1.791,0.492,0.211,0.187,0.684,3.329,0.181,0.464,0.289,0.868,0.649,1.464,1.731,141.258,0.484,5.533,7.748,0.764,0.907,0.063,0.0,0.0,-0.031,3.45,1.89,00282410,117895742.0,50.69,0.032803585982070116,0.09198621283929342,0.13248436103663996,0.029880881782925178,0.021323566562553593,0.018714940481665946,0.030122722468888138,0.025175176877401326,0.02149706897277067,1.1223082703389284,1.1067920545569994,0.08889338233980015,0.03681573584445143
2015-08-31,ABT,1078.0,24.991,0.315,16.969,26.029,26.179,28.847,15.198,3.292,19.959,0.585,0.116,0.22,0.151,0.605,0.155,0.182,0.107,0.105,0.102,0.315,0.106,0.096,0.106,0.133,0.29,0.822,0.174,0.311,0.175,0.037,0.02,0.374,0.198,1.872,0.44,0.233,0.187,0.7,3.496,0.21,0.475,0.298,0.91,0.764,1.564,1.833,138.353,0.48,5.76,7.931,0.755,0.918,0.065,0.0,0.0,-0.023,2.934,2.12,00282410,147737601.0,45.29,-0.10652988755178538,-0.06810699588477376,-0.043909647456195855,-0.021283252786612954,-0.006149913355594727,0.07471046698193988,0.05474774067203287,-0.04067735533719203,-0.015082061462816774,1.1853636630247955,1.3150981187073802,0.2531207530802937,-0.12627665773000388
2015-09-30,ABT,1078.0,22.193,0.315,16.969,23.115,23.249,25.618,13.497,2.924,17.725,0.585,0.116,0.22,0.151,0.605,0.155,0.182,0.107,0.105,0.102,0.315,0.106,0.096,0.106,0.133,0.29,0.822,0.174,0.311,0.175,0.037,0.02,0.374,0.198,1.872,0.44,0.233,0.187,0.7,3.496,0.21,0.475,0.298,0.91,0.764,1.564,1.833,138.353,0.48,5.76,7.931,0.755,0.918,0.065,0.0,0.0,-0.023,2.605,2.39,00282410,160027925.0,40.22,-0.11194524177522636,-0.180521597392013,-0.13187999136628537,-0.06189051444831387,-0.021148316363449455,0.08205218466062358,0.07011379223844551,-0.07631129855620919,-0.042757255837790935,1.127854026408623,1.3320088400820582,0.08319022318495617,-0.12625789167347584
2015-10-31,ABT,1078.0,24.72,0.315,16.969,25.747,25.896,28.535,15.034,3.257,19.743,0.585,0.116,0.22,0.151,0.605,0.155,0.182,0.107,0.105,0.102,0.315,0.106,0.096,0.106,0.133,0.29,0.822,0.174,0.311,0.175,0.037,0.02,0.374,0.198,1.872,0.44,0.233,0.187,0.7,3.496,0.21,0.475,0.298,0.91,0.764,1.564,1.833,138.353,0.48,5.76,7.931,0.755,0.918,0.065,0.0,0.0,-0.023,2.902,2.14,00282410,173147388.0,44.8,0.113873694679264,-0.11619648845926223,-0.03489875053856106,-0.03486714488258258,-0.0024931315498287012,0.12884180040077667,0.08965419955708456,0.018781198061527407,0.001994444309939041,1.0801168961746783,1.3050399338634124,0.08198233527054732,0.12299690165290962
2015-11-30,ABT,1078.0,25.851,0.352,15.975,24.021,24.021,26.898,14.973,3.257,19.848,0.56,0.124,0.231,0.162,0.616,0.154,0.197,0.111,0.113,0.108,0.315,0.114,0.1,0.114,0.138,0.298,0.803,0.193,0.309,0.194,0.034,0.021,0.385,0.198,1.773,0.377,0.255,0.187,0.66,3.55,0.238,0.483,0.302,0.94,0.839,1.636,1.918,138.023,0.483,5.845,7.687,0.755,0.94,0.068,0.0,0.0,-0.02,3.174,2.14,00282410,109703639.0,44.92,0.00267857142857153,-0.00816957385736361,-0.07572016460905351,0.0015356747775363926,-0.00987378900453828,0.11291380639640795,0.08653718077905809,0.010729884745049469,0.002189909200976895,0.7431170876686864,0.8058706816497585,-0.36641470444821267,0.0019904921991126283
2015-12-31,ABT,1078.0,25.845,0.352,15.975,24.016,24.016,26.892,14.97,3.256,19.844,0.56,0.124,0.231,0.162,0.616,0.154,0.197,0.111,0.113,0.108,0.315,0.114,0.1,0.114,0.138,0.298,0.803,0.193,0.309,0.194,0.034,0.021,0.385,0.198,1.773,0.377,0.255,0.187,0.66,3.55,0.238,0.483,0.302,0.94,0.839,1.636,1.918,138.023,0.483,5.845,7.687,0.755,0.94,0.068,0.0,0.0,-0.02,3.173,2.14,00282410,120149442.0,44.91,-0.00022261798753353546,0.11660865241173535,-0.08496332518337413,0.038776549373434,-0.011556982537439938,0.06505221095259361,0.08617364901469754,0.005253633378757967,0.0015006157185453437,0.894411678711967,0.8699528647356864,0.09521838195358323,-0.0001991121279413492
2015-01-31,ADBE,12540.0,58.27,0.194,51.617,120.914,123.035,132.321,132.321,8.427,27.143,0.0,0.065,0.178,0.107,0.909,0.087,0.14,0.07,0.038,0.054,0.257,0.04,0.038,0.04,0.088,0.349,0.881,0.119,0.197,0.119,0.05,0.039,0.933,0.14,2.048,0.398,0.227,0.321,0.885,5.107,0.128,0.372,0.189,0.592,1.499,1.845,1.845,39.25682142857143,0.392,6.96,5.788,0.539,0.612,0.204,0.021,0.0,-0.096,4.909,0.0,00724F10,44803862.0,70.13,-0.035350756533700234,0.00014261266400450445,0.012709043623167604,0.0007061972694977955,0.002689541672147744,0.044736416748414366,0.03748752925624443,-0.014169235078604714,0.0004335559312257011,0.7727936227667822,0.7182764691100769,-0.42706713813271746,-0.0273188392092247
2015-02-28,ADBE,12540.0,65.952,0.194,51.617,136.379,138.772,149.245,149.245,9.538,30.722,0.0,0.065,0.178,0.107,0.909,0.087,0.14,0.07,0.038,0.054,0.257,0.04,0.038,0.04,0.088,0.349,0.881,0.119,0.197,0.119,0.05,0.039,0.933,0.14,2.048,0.398,0.227,0.321,0.885,5.107,0.128,0.372,0.189,0.592,1.499,1.845,1.845,39.25682142857143,0.392,6.96,5.788,0.539,0.612,0.204,0.021,0.0,-0.096,5.557,0.0,00724F10,36078141.0,79.1,0.12790531869385435,0.07356134636264922,0.10013908205841426,0.026417934038907687,0.01762898690123238,0.08857944185521294,0.06340436919119566,0.05686804180762482,0.03685405957769103,0.680364923201015,0.5922612597716139,-0.194753769217484,0.08702229233014556
2015-03-31,ADBE,12540.0,61.677,0.194,51.617,127.483,129.719,139.509,139.509,8.92,28.73,0.0,0.065,0.178,0.107,0.909,0.087,0.14,0.07,0.038,0.054,0.257,0.04,0.038,0.04,0.088,0.349,0.881,0.119,0.197,0.119,0.05,0.039,0.933,0.14,2.048,0.398,0.227,0.321,0.885,5.107,0.128,0.372,0.189,0.592,1.499,1.845,1.845,39.25682142857143,0.392,6.96,5.788,0.539,0.612,0.204,0.021,0.0,-0.096,5.197,0.0,00724F10,62645241.0,73.94,-0.0652338811630847,0.017056396148555697,0.06865153923977463,0.009106893665689805,0.013038546345771599,0.10396177002284615,0.0689638527566476,-0.004182919677729942,0.0076860765088979655,1.309408010370491,1.0603064064695418,0.7363766331530219,-0.0854177665424998
2015-04-30,ADBE,12540.0,64.473,0.175,44.628,118.844,120.73,126.767,126.767,8.94,31.219,0.0,0.072,0.198,0.124,0.911,0.108,0.146,0.081,0.044,0.064,0.257,0.046,0.046,0.046,0.107,0.364,0.853,0.147,0.205,0.147,0.05,0.036,0.864,0.151,1.906,0.283,0.29,0.321,0.873,5.313,0.164,0.373,0.2,0.596,1.574,1.94,1.94,39.25682142857143,0.399,7.795,6.078,0.543,0.637,0.2,0.021,0.0,-0.086,5.485,0.0,00724F10,43531709.0,76.06,0.028671896131998942,0.08455725081990595,0.08471192241871073,0.03044777788758953,0.015576987578543663,0.09658184584771633,0.06926130563045052,0.0122444882271345,0.0136820249726411,0.9180348209822593,0.8260689653785184,-0.305107486137694,0.02632179903276158
