tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
AAPL,2019-03-31,001690,4520,452020,45,648177730.0000,189.9500
AAPL,2019-04-30,001690,4520,452020,45,501983860.0000,200.6700
AAPL,2019-05-31,001690,4520,452020,45,733223890.0000,175.0700
AAPL,2019-06-30,001690,4520,452020,45,512218580.0000,197.9200
AAPL,2019-07-31,001690,4520,452020,45,470023610.0000,213.0400
AAPL,2019-08-31,001690,4520,452020,45,680716740.0000,208.7400
AAPL,2019-09-30,001690,4520,452020,45,545737120.0000,223.9700
AAPL,2019-10-31,001690,4520,452020,45,616838620.0000,248.7600
AAPL,2019-11-30,001690,4520,452020,45,446596420.0000,267.2500
AAPL,2019-12-31,001690,4520,452020,45,594789880.0000,293.6500
AAPL,2020-01-31,001690,4520,452020,45,731461470.0000,309.5100
AAPL,2020-02-29,001690,4520,452020,45,751808330.0000,273.3600
AAPL,2020-03-31,001690,4520,452020,45,1562400500.0000,254.2900
AAPL,2020-04-30,001690,4520,452020,45,812152000.0000,293.8000
AAPL,2020-05-31,001690,4520,452020,45,699720180.0000,317.9400
AAPL,2020-06-30,001690,4520,452020,45,807669990.0000,364.8000
AAPL,2020-07-31,001690,4520,452020,45,750101460.0000,425.0400
AAPL,2020-08-31,001690,4520,452020,45,4055615880.0000,129.0400
AAPL,2020-09-30,001690,4520,452020,45,3863169570.0000,115.8100
AAPL,2020-10-31,001690,4520,452020,45,2875783110.0000,108.8600
AAPL,2020-11-30,001690,4520,452020,45,2112972630.0000,119.0500
AAPL,2020-12-31,001690,4520,452020,45,2312093300.0000,132.6900
AMAT,2019-01-31,001704,4530,453010,45,246955857.0000,39.0800
AMAT,2019-02-28,001704,4530,453010,45,220837550.0000,38.3400
AMAT,2019-03-31,001704,4530,453010,45,207195340.0000,39.6600
AMAT,2019-04-30,001704,4530,453010,45,163880763.0000,44.0700
AMAT,2019-05-31,001704,4530,453010,45,231606972.0000,38.6900
AMAT,2019-06-30,001704,4530,453010,45,200341928.0000,44.9100
AMAT,2019-07-31,001704,4530,453010,45,203560842.0000,49.3700
AMAT,2019-08-31,001704,4530,453010,45,178126388.0000,48.0200
AMAT,2019-09-30,001704,4530,453010,45,145915951.0000,49.9000
AMAT,2019-10-31,001704,4530,453010,45,159599988.0000,54.2600
AMAT,2019-11-30,001704,4530,453010,45,163499968.0000,57.9000
AMAT,2019-12-31,001704,4530,453010,45,130166887.0000,61.0400
AMAT,2020-01-31,001704,4530,453010,45,139229898.0000,57.9900
AMAT,2020-02-29,001704,4530,453010,45,190401581.0000,58.1200
AMAT,2020-03-31,001704,4530,453010,45,278464998.0000,45.8200
AMAT,2020-04-30,001704,4530,453010,45,196710813.0000,49.6800
AMAT,2020-05-31,001704,4530,453010,45,194419938.0000,56.1800
AMAT,2020-06-30,001704,4530,453010,45,162694660.0000,60.4500
AMAT,2020-07-31,001704,4530,453010,45,126088721.0000,64.3300
AMAT,2020-08-31,001704,4530,453010,45,162221669.0000,61.6000
AMAT,2020-09-30,001704,4530,453010,45,205305771.0000,59.4500
AMAT,2020-10-31,001704,4530,453010,45,141433313.0000,59.2300
AMAT,2020-11-30,001704,4530,453010,45,169298057.0000,82.4800
AMAT,2020-12-31,001704,4530,453010,45,125767895.0000,86.3000
ADM,2019-01-31,001722,3020,302020,30,65069412.0000,44.9000
ADM,2019-02-28,001722,3020,302020,30,82148506.0000,42.5000
ADM,2019-03-31,001722,3020,302020,30,69612216.0000,43.1300
ADM,2019-04-30,001722,3020,302020,30,70813284.0000,44.6000
ADM,2019-05-31,001722,3020,302020,30,89285474.0000,38.3200
ADM,2019-06-30,001722,3020,302020,30,69013648.0000,40.8000
ADM,2019-07-31,001722,3020,302020,30,71990144.0000,41.0800
ADM,2019-08-31,001722,3020,302020,30,98243459.0000,38.0500
ADM,2019-09-30,001722,3020,302020,30,56101790.0000,41.0700
ADM,2019-10-31,001722,3020,302020,30,61003346.0000,42.0400
ADM,2019-11-30,001722,3020,302020,30,55173077.0000,42.9300
ADM,2019-12-31,001722,3020,302020,30,59062100.0000,46.3500
ADM,2020-01-31,001722,3020,302020,30,66472749.0000,44.7600
ADM,2020-02-29,001722,3020,302020,30,58754588.0000,37.6500
ADM,2020-03-31,001722,3020,302020,30,103366178.0000,35.1800
ADM,2020-04-30,001722,3020,302020,30,66552638.0000,37.1400
ADM,2020-05-31,001722,3020,302020,30,58181332.0000,39.3100
ADM,2020-06-30,001722,3020,302020,30,66877323.0000,39.9000
ADM,2020-07-31,001722,3020,302020,30,52410572.0000,42.8300
ADM,2020-08-31,001722,3020,302020,30,43387497.0000,44.7600
ADM,2020-09-30,001722,3020,302020,30,76646664.0000,46.4900
ADM,2020-10-31,001722,3020,302020,30,66602109.0000,46.2400
ADM,2020-11-30,001722,3020,302020,30,52671531.0000,49.7700
ADM,2020-12-31,001722,3020,302020,30,47594501.0000,50.4100
ADSK,2019-01-31,001878,4510,451030,45,34566641.0000,147.2000
ADSK,2019-02-28,001878,4510,451030,45,29659889.0000,163.0100
ADSK,2019-03-31,001878,4510,451030,45,45073594.0000,155.8200
ADSK,2019-04-30,001878,4510,451030,45,34526409.0000,178.2100
ADSK,2019-05-31,001878,4510,451030,45,38466118.0000,160.9100
ADSK,2019-06-30,001878,4510,451030,45,39174083.0000,162.9000
ADSK,2019-07-31,001878,4510,451030,45,27449204.0000,156.1700
ADSK,2019-08-31,001878,4510,451030,45,71696177.0000,142.8200
ADSK,2019-09-30,001878,4510,451030,45,40299250.0000,147.7000
ADSK,2019-10-31,001878,4510,451030,45,33195660.0000,147.3600
ADSK,2019-11-30,001878,4510,451030,45,28833282.0000,180.9000
ADSK,2019-12-31,001878,4510,451030,45,25276627.0000,183.4600
ADSK,2020-01-31,001878,4510,451030,45,29712182.0000,196.8500
ADSK,2020-02-29,001878,4510,451030,45,32474695.0000,190.8800
ADSK,2020-03-31,001878,4510,451030,45,74063496.0000,156.1000
ADSK,2020-04-30,001878,4510,451030,45,43902415.0000,187.1300
ADSK,2020-05-31,001878,4510,451030,45,30446433.0000,210.3800
ADSK,2020-06-30,001878,4510,451030,45,40603536.0000,239.1900
ADSK,2020-07-31,001878,4510,451030,45,24382130.0000,236.4300
ADSK,2020-08-31,001878,4510,451030,45,25437314.0000,245.7000
ADSK,2020-09-30,001878,4510,451030,45,32710280.0000,231.0100
ADSK,2020-10-31,001878,4510,451030,45,31275221.0000,235.5400
ADSK,2020-11-30,001878,4510,451030,45,31489210.0000,280.2300
ADSK,2020-12-31,001878,4510,451030,45,27552484.0000,305.3400
ADP,2019-01-31,001891,2020,202020,20,51860251.0000,139.8400
ADP,2019-02-28,001891,2020,202020,20,38488847.0000,153.0300
ADP,2019-03-31,001891,2020,202020,20,43813512.0000,159.7400
ADP,2019-04-30,001891,2020,202020,20,27198063.0000,164.3900
ADP,2019-05-31,001891,2020,202020,20,34647187.0000,160.1200
ADP,2019-06-30,001891,2020,202020,20,29064306.0000,165.3300
ADP,2019-07-31,001891,2020,202020,20,53838628.0000,166.5200
ADP,2019-08-31,001891,2020,202020,20,41814768.0000,169.8400
ADP,2019-09-30,001891,2020,202020,20,43929204.0000,161.4200
ADP,2019-10-31,001891,2020,202020,20,38768458.0000,162.2300
ADP,2019-11-30,001891,2020,202020,20,35246187.0000,170.7800
ADP,2019-12-31,001891,2020,202020,20,34492098.0000,170.5000
ADP,2020-01-31,001891,2020,202020,20,39027576.0000,171.3900
ADP,2020-02-29,001891,2020,202020,20,44504756.0000,154.7400
ADP,2020-03-31,001891,2020,202020,20,86685495.0000,136.6800
ADP,2020-04-30,001891,2020,202020,20,51369189.0000,146.6900
ADP,2020-05-31,001891,2020,202020,20,54289561.0000,146.4900
ADP,2020-06-30,001891,2020,202020,20,44111481.0000,148.8900
ADP,2020-07-31,001891,2020,202020,20,42863606.0000,132.9100
ADP,2020-08-31,001891,2020,202020,20,44079463.0000,139.0900
ADP,2020-09-30,001891,2020,202020,20,46716246.0000,139.4900
ADP,2020-10-31,001891,2020,202020,20,47219635.0000,157.9600
ADP,2020-11-30,001891,2020,202020,20,34919462.0000,173.8800
ADP,2020-12-31,001891,2020,202020,20,30521582.0000,176.2000
AVY,2019-01-31,001913,1510,151030,15,14754767.0000,104.4500
AVY,2019-02-28,001913,1510,151030,15,11700783.0000,108.0400
AVY,2019-03-31,001913,1510,151030,15,14493553.0000,113.0000
AVY,2019-04-30,001913,1510,151030,15,10945825.0000,110.6500
AVY,2019-05-31,001913,1510,151030,15,14234270.0000,104.0600
AVY,2019-06-30,001913,1510,151030,15,11775049.0000,115.6800
AVY,2019-07-31,001913,1510,151030,15,12090903.0000,114.8700
AVY,2019-08-31,001913,1510,151030,15,10584483.0000,115.5700
AVY,2019-09-30,001913,1510,151030,15,9427549.0000,113.5700
AVY,2019-10-31,001913,1510,151030,15,12828275.0000,127.8600
AVY,2019-11-30,001913,1510,151030,15,10758285.0000,130.3700
AVY,2019-12-31,001913,1510,151030,15,9804610.0000,130.8200
AVY,2020-01-31,001913,1510,151030,15,11963716.0000,131.2400
AVY,2020-02-29,001913,1510,151030,15,10851844.0000,114.4900
AVY,2020-03-31,001913,1510,151030,15,19344446.0000,101.8700
AVY,2020-04-30,001913,1510,151030,15,12127373.0000,110.3900
AVY,2020-05-31,001913,1510,151030,15,10337798.0000,110.6700
AVY,2020-06-30,001913,1510,151030,15,12830642.0000,114.0900
AVY,2020-07-31,001913,1510,151030,15,14984907.0000,113.3400
AVY,2020-08-31,001913,1510,151030,15,8992488.0000,115.3900
AVY,2020-09-30,001913,1510,151030,15,14033174.0000,127.8400
AVY,2020-10-31,001913,1510,151030,15,13162428.0000,138.3900
AVY,2020-11-30,001913,1510,151030,15,10190669.0000,149.3400
AVY,2020-12-31,001913,1510,151030,15,8145402.0000,155.1100
BK,2019-01-31,002019,4020,402030,40,116207938.0000,52.3200
BK,2019-02-28,002019,4020,402030,40,73037176.0000,52.4800
BK,2019-03-31,002019,4020,402030,40,91603004.0000,50.4300
BK,2019-04-30,002019,4020,402030,40,124147946.0000,49.6600
BK,2019-05-31,002019,4020,402030,40,100110780.0000,42.6900
BK,2019-06-30,002019,4020,402030,40,116561163.0000,44.1500
BK,2019-07-31,002019,4020,402030,40,108433516.0000,46.9200
BK,2019-08-31,002019,4020,402030,40,94501663.0000,42.0600
BK,2019-09-30,002019,4020,402030,40,92365853.0000,45.2100
BK,2019-10-31,002019,4020,402030,40,159205585.0000,46.7500
BK,2019-11-30,002019,4020,402030,40,75625363.0000,48.9700
BK,2019-12-31,002019,4020,402030,40,71019132.0000,50.3300
BK,2020-01-31,002019,4020,402030,40,120552195.0000,44.7800
BK,2020-02-29,002019,4020,402030,40,102104262.0000,39.9000
BK,2020-03-31,002019,4020,402030,40,206917699.0000,33.6800
BK,2020-04-30,002019,4020,402030,40,131320309.0000,37.5400
BK,2020-05-31,002019,4020,402030,40,113430886.0000,37.1700
BK,2020-06-30,002019,4020,402030,40,128947889.0000,38.6500
BK,2020-07-31,002019,4020,402030,40,127542007.0000,35.8500
BK,2020-08-31,002019,4020,402030,40,88827796.0000,36.9800
BK,2020-09-30,002019,4020,402030,40,98518261.0000,34.3400
BK,2020-10-31,002019,4020,402030,40,118225726.0000,34.3600
BK,2020-11-30,002019,4020,402030,40,110723229.0000,39.1200
BK,2020-12-31,002019,4020,402030,40,107186364.0000,42.4400
BAX,2019-01-31,002086,3510,351010,35,80821591.0000,72.4900
BAX,2019-02-28,002086,3510,351010,35,50634158.0000,74.7300
BAX,2019-03-31,002086,3510,351010,35,60174589.0000,81.3100
BAX,2019-04-30,002086,3510,351010,35,64400348.0000,76.3000
BAX,2019-05-31,002086,3510,351010,35,49746033.0000,73.4400
BAX,2019-06-30,002086,3510,351010,35,48871289.0000,81.9000
BAX,2019-07-31,002086,3510,351010,35,49140365.0000,83.9700
BAX,2019-08-31,002086,3510,351010,35,43934064.0000,87.9500
BAX,2019-09-30,002086,3510,351010,35,56831603.0000,87.4700
BAX,2019-10-31,002086,3510,351010,35,73334805.0000,76.7000
BAX,2019-11-30,002086,3510,351010,35,57979514.0000,81.9700
BAX,2019-12-31,002086,3510,351010,35,45876221.0000,83.6200
BAX,2020-01-31,002086,3510,351010,35,59977423.0000,89.2200
BAX,2020-02-29,002086,3510,351010,35,45406560.0000,83.4700
BAX,2020-03-31,002086,3510,351010,35,101980241.0000,81.1900
BAX,2020-04-30,002086,3510,351010,35,64785260.0000,88.7800
BAX,2020-05-31,002086,3510,351010,35,57911225.0000,90.0100
BAX,2020-06-30,002086,3510,351010,35,67914185.0000,86.1000
BAX,2020-07-31,002086,3510,351010,35,60226086.0000,86.3800
BAX,2020-08-31,002086,3510,351010,35,72026934.0000,87.0700
BAX,2020-09-30,002086,3510,351010,35,64629627.0000,80.4200
BAX,2020-10-31,002086,3510,351010,35,55572193.0000,77.5700
BAX,2020-11-30,002086,3510,351010,35,75564209.0000,76.0700
BAX,2020-12-31,002086,3510,351010,35,64381068.0000,80.2400
BDX,2019-01-31,002111,3510,351010,35,24243860.0000,249.4600
BDX,2019-02-28,002111,3510,351010,35,18598090.0000,248.7900
BDX,2019-03-31,002111,3510,351010,35,22603928.0000,249.7300
BDX,2019-04-30,002111,3510,351010,35,32806158.0000,240.7400
BDX,2019-05-31,002111,3510,351010,35,33238424.0000,233.4400
BDX,2019-06-30,002111,3510,351010,35,25386334.0000,252.0100
BDX,2019-07-31,002111,3510,351010,35,17772096.0000,252.8000
BDX,2019-08-31,002111,3510,351010,35,23477510.0000,253.9200
BDX,2019-09-30,002111,3510,351010,35,21746014.0000,252.9600
BDX,2019-10-31,002111,3510,351010,35,23216750.0000,256.0000
BDX,2019-11-30,002111,3510,351010,35,26797601.0000,258.5000
BDX,2019-12-31,002111,3510,351010,35,23032252.0000,271.9700
BDX,2020-01-31,002111,3510,351010,35,26832784.0000,275.1800
BDX,2020-02-29,002111,3510,351010,35,48551933.0000,237.8200
BDX,2020-03-31,002111,3510,351010,35,64812012.0000,229.7700
BDX,2020-04-30,002111,3510,351010,35,40415956.0000,252.5300
BDX,2020-05-31,002111,3510,351010,35,51386718.0000,246.9300
BDX,2020-06-30,002111,3510,351010,35,45072713.0000,239.2700
BDX,2020-07-31,002111,3510,351010,35,29897487.0000,281.3400
BDX,2020-08-31,002111,3510,351010,35,32422104.0000,242.7700
BDX,2020-09-30,002111,3510,351010,35,36136479.0000,232.6800
BDX,2020-10-31,002111,3510,351010,35,23406684.0000,231.1300
BDX,2020-11-30,002111,3510,351010,35,33707794.0000,234.8400
BDX,2020-12-31,002111,3510,351010,35,28740571.0000,250.2200
VZ,2019-01-31,002136,5010,501010,50,381520840.0000,55.0600
VZ,2019-02-28,002136,5010,501010,50,237703581.0000,56.9200
VZ,2019-03-31,002136,5010,501010,50,298006890.0000,59.1300
VZ,2019-04-30,002136,5010,501010,50,267505072.0000,57.1900
VZ,2019-05-31,002136,5010,501010,50,308200581.0000,54.3500
VZ,2019-06-30,002136,5010,501010,50,259953742.0000,57.1300
VZ,2019-07-31,002136,5010,501010,50,267170171.0000,55.2700
VZ,2019-08-31,002136,5010,501010,50,277627881.0000,58.1600
VZ,2019-09-30,002136,5010,501010,50,210392088.0000,60.3600
VZ,2019-10-31,002136,5010,501010,50,262710701.0000,60.4700
VZ,2019-11-30,002136,5010,501010,50,208706619.0000,60.2400
VZ,2019-12-31,002136,5010,501010,50,238259515.0000,61.4000
VZ,2020-01-31,002136,5010,501010,50,275384825.0000,59.4400
VZ,2020-02-29,002136,5010,501010,50,324613246.0000,54.1600
VZ,2020-03-31,002136,5010,501010,50,704043170.0000,53.7300
VZ,2020-04-30,002136,5010,501010,50,353980090.0000,57.4500
VZ,2020-05-31,002136,5010,501010,50,327769510.0000,57.3800
VZ,2020-06-30,002136,5010,501010,50,384936038.0000,55.1300
VZ,2020-07-31,002136,5010,501010,50,306365593.0000,57.4800
VZ,2020-08-31,002136,5010,501010,50,233465694.0000,59.2700
VZ,2020-09-30,002136,5010,501010,50,319382783.0000,59.4900
VZ,2020-10-31,002136,5010,501010,50,340579374.0000,56.9900
VZ,2020-11-30,002136,5010,501010,50,291952153.0000,60.4100
VZ,2020-12-31,002136,5010,501010,50,327615071.0000,58.7500
BRK.B,2019-01-31,002176,4020,402010,40,97934748.0000,205.5400
BRK.B,2019-02-28,002176,4020,402010,40,79295259.0000,201.3000
BRK.B,2019-03-31,002176,4020,402010,40,87982638.0000,200.8900
BRK.B,2019-04-30,002176,4020,402010,40,63493398.0000,216.7100
BRK.B,2019-05-31,002176,4020,402010,40,88295687.0000,197.4200
BRK.B,2019-06-30,002176,4020,402010,40,71981790.0000,213.1700
BRK.B,2019-07-31,002176,4020,402010,40,68918951.0000,205.4300
BRK.B,2019-08-31,002176,4020,402010,40,96589383.0000,203.4100
BRK.B,2019-09-30,002176,4020,402010,40,78329582.0000,208.0200
BRK.B,2019-10-31,002176,4020,402010,40,78031137.0000,212.5800
BRK.B,2019-11-30,002176,4020,402010,40,71891280.0000,220.3000
BRK.B,2019-12-31,002176,4020,402010,40,79537528.0000,226.5000
BRK.B,2020-01-31,002176,4020,402010,40,78918041.0000,224.4300
BRK.B,2020-02-29,002176,4020,402010,40,95235028.0000,206.3400
BRK.B,2020-03-31,002176,4020,402010,40,276525149.0000,182.8300
BRK.B,2020-04-30,002176,4020,402010,40,151227921.0000,187.3600
BRK.B,2020-05-31,002176,4020,402010,40,143888212.0000,185.5800
BRK.B,2020-06-30,002176,4020,402010,40,171975219.0000,178.5100
BRK.B,2020-07-31,002176,4020,402010,40,125934592.0000,195.7800
BRK.B,2020-08-31,002176,4020,402010,40,102311186.0000,218.0400
BRK.B,2020-09-30,002176,4020,402010,40,115261217.0000,212.9400
BRK.B,2020-10-31,002176,4020,402010,40,91594619.0000,201.9000
BRK.B,2020-11-30,002176,4020,402010,40,104387899.0000,228.9100
BRK.B,2020-12-31,002176,4020,402010,40,124252629.0000,231.8700
BBY,2019-01-31,002184,2550,255040,25,68387891.0000,59.2400
BBY,2019-02-28,002184,2550,255040,25,67528653.0000,68.8400
BBY,2019-03-31,002184,2550,255040,25,76815269.0000,71.0600
BBY,2019-04-30,002184,2550,255040,25,47438771.0000,74.4100
BBY,2019-05-31,002184,2550,255040,25,77457616.0000,62.6700
BBY,2019-06-30,002184,2550,255040,25,48200331.0000,69.7300
BBY,2019-07-31,002184,2550,255040,25,47093500.0000,76.5300
BBY,2019-08-31,002184,2550,255040,25,79283462.0000,63.6500
BBY,2019-09-30,002184,2550,255040,25,47205456.0000,68.9900
BBY,2019-10-31,002184,2550,255040,25,43594409.0000,71.8300
BBY,2019-11-30,002184,2550,255040,25,63345819.0000,80.6400
BBY,2019-12-31,002184,2550,255040,25,55273984.0000,87.8000
BBY,2020-01-31,002184,2550,255040,25,47642940.0000,84.6900
BBY,2020-02-29,002184,2550,255040,25,45746154.0000,75.6500
BBY,2020-03-31,002184,2550,255040,25,86399009.0000,57.0000
BBY,2020-04-30,002184,2550,255040,25,55164882.0000,76.7300
BBY,2020-05-31,002184,2550,255040,25,61392160.0000,78.0900
BBY,2020-06-30,002184,2550,255040,25,63850975.0000,87.2700
BBY,2020-07-31,002184,2550,255040,25,49957058.0000,99.5900
BBY,2020-08-31,002184,2550,255040,25,59518781.0000,110.9100
BBY,2020-09-30,002184,2550,255040,25,44640194.0000,111.2900
BBY,2020-10-31,002184,2550,255040,25,42921435.0000,111.5500
BBY,2020-11-30,002184,2550,255040,25,69522556.0000,108.8000
BBY,2020-12-31,002184,2550,255040,25,75457848.0000,99.7900
BIO,2019-01-31,002220,3520,352030,35,4667891.0000,249.8700
BIO,2019-02-28,002220,3520,352030,35,4961205.0000,270.9000
BIO,2019-03-31,002220,3520,352030,35,5960816.0000,305.6800
BIO,2019-04-30,002220,3520,352030,35,4216250.0000,300.9300
BIO,2019-05-31,002220,3520,352030,35,4119540.0000,286.9300
BIO,2019-06-30,002220,3520,352030,35,3448216.0000,312.5900
BIO,2019-07-31,002220,3520,352030,35,2911814.0000,314.9000
BIO,2019-08-31,002220,3520,352030,35,5345863.0000,337.7100
BIO,2019-09-30,002220,3520,352030,35,4324167.0000,332.7400
BIO,2019-10-31,002220,3520,352030,35,5135446.0000,331.6200
BIO,2019-11-30,002220,3520,352030,35,4752864.0000,369.3800
BIO,2019-12-31,002220,3520,352030,35,5201973.0000,370.0300
BIO,2020-01-31,002220,3520,352030,35,3546668.0000,360.9200
BIO,2020-02-29,002220,3520,352030,35,3521815.0000,352.0200
BIO,2020-03-31,002220,3520,352030,35,6180164.0000,350.5600
BIO,2020-04-30,002220,3520,352030,35,5361990.0000,440.1000
BIO,2020-05-31,002220,3520,352030,35,4994857.0000,491.3200
BIO,2020-06-30,002220,3520,352030,35,9091778.0000,451.4900
BIO,2020-07-31,002220,3520,352030,35,4205229.0000,524.8900
BIO,2020-08-31,002220,3520,352030,35,3650644.0000,508.5900
BIO,2020-09-30,002220,3520,352030,35,3539483.0000,515.4600
BIO,2020-10-31,002220,3520,352030,35,3000525.0000,586.4200
BIO,2020-11-30,002220,3520,352030,35,4989193.0000,538.5000
BIO,2020-12-31,002220,3520,352030,35,4814126.0000,582.9400
HRB,2019-01-31,002269,2530,253020,25,75621740.0000,23.5900
HRB,2019-02-28,002269,2530,253020,25,60428585.0000,24.1500
HRB,2019-03-31,002269,2530,253020,25,73791328.0000,23.9400
HRB,2019-04-30,002269,2530,253020,25,50692044.0000,27.2100
HRB,2019-05-31,002269,2530,253020,25,49286051.0000,26.2500
HRB,2019-06-30,002269,2530,253020,25,69041300.0000,29.3000
HRB,2019-07-31,002269,2530,253020,25,53261174.0000,27.6900
HRB,2019-08-31,002269,2530,253020,25,64134542.0000,24.2200
HRB,2019-09-30,002269,2530,253020,25,68604332.0000,23.6200
HRB,2019-10-31,002269,2530,253020,25,58218205.0000,24.9900
HRB,2019-11-30,002269,2530,253020,25,69051593.0000,24.3800
HRB,2019-12-31,002269,2530,253020,25,81989363.0000,23.4800
HRB,2020-01-31,002269,2530,253020,25,73269346.0000,23.2000
HRB,2020-02-29,002269,2530,253020,25,56493953.0000,20.6700
HRB,2020-03-31,002269,2530,253020,25,111556421.0000,14.0800
HRB,2020-04-30,002269,2530,253020,25,70230558.0000,16.6500
HRB,2020-05-31,002269,2530,253020,25,46705338.0000,17.0000
HRB,2020-06-30,002269,2530,253020,25,88396701.0000,14.2800
HRB,2020-07-31,002269,2530,253020,25,73795436.0000,14.5000
HRB,2020-08-31,002269,2530,253020,25,52564574.0000,14.5000
HRB,2020-09-30,002269,2530,253020,25,153725704.0000,16.2900
HRB,2020-10-31,002269,2530,253020,25,64873425.0000,17.2600
HRB,2020-11-30,002269,2530,253020,25,48454001.0000,18.8000
HRB,2020-12-31,002269,2530,253020,25,77592427.0000,15.8600
BA,2019-01-31,002285,2010,201010,20,90395466.0000,385.6200
BA,2019-02-28,002285,2010,201010,20,76508616.0000,439.9600
BA,2019-03-31,002285,2010,201010,20,254961074.0000,381.4200
BA,2019-04-30,002285,2010,201010,20,139697372.0000,377.6900
BA,2019-05-31,002285,2010,201010,20,102484049.0000,341.6100
BA,2019-06-30,002285,2010,201010,20,80374838.0000,364.0100
BA,2019-07-31,002285,2010,201010,20,103414677.0000,341.1800
