gvkey,permno,adate,qdate,public_date,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,TICKER,cusip
12151,13983,2017-06-30,2017-09-30,2017-12-31,-4855.8,0.839,18.508,94.714,94.714,-33.15,-33.15,1.692,19.523,,-0.05,0.129,0.053,0.664,-0.08,0.027,0.061,-0.053,0.035,,-0.061,-0.012,-0.061,0.287,0.101,0.258,0.565,0.41,0.422,0.42,0.036,0.035,0.064,0.276,0.382,0.314,6.291,0.028,0.278,0.544,0.32,0.216,0.06,0.402,8.154,0.642,0.56,0.477,1.333,-0.787,1.895,0.231,0.793,1.095,,2.772,0.388,5.961,2.213,0.521,0.923,26.315,0.016,0.246,0.0,-0.062,1.435,,2.51%,COTY,22207020
1602,14008,2015-12-31,2016-09-30,2017-01-31,21.8,0.267,13.239,15.452,15.575,15.668,15.668,5.126,12.418,0.375,0.336,0.509,0.416,0.908,0.39,0.429,0.156,0.243,0.153,0.13,0.264,0.144,0.264,0.255,0.206,0.273,0.495,0.505,0.566,0.505,0.041,0.036,0.762,0.061,0.073,0.448,2.929,0.109,0.211,0.656,1.19,0.966,0.209,0.923,9.324,0.943,0.608,0.54,1.552,7.239,7.719,3.608,4.127,4.396,353.665,0.798,0.301,7.315,2.55,0.38,0.767,0.689,0.171,0.0,0.0,-0.023,3.485,0.908,2.55%,AMGN,03116210
1602,14008,2016-12-31,2016-12-31,2017-02-28,22.227,0.299,11.877,16.925,17.056,17.239,17.239,5.655,12.556,0.404,0.336,0.522,0.43,0.911,0.399,0.427,0.161,0.247,0.159,0.157,0.266,0.151,0.266,0.266,0.21,0.27,0.497,0.503,0.576,0.503,0.042,0.038,0.798,0.06,0.069,0.446,2.883,0.127,0.235,0.632,1.071,0.924,0.217,0.929,9.625,0.934,0.615,0.543,1.598,7.129,7.853,3.399,3.862,4.107,341.643,0.794,0.308,7.465,2.514,0.383,0.77,0.661,0.167,0.021,0.0,-0.035,4.024,1.052,2.61%,AMGN,03116210
1602,14008,2016-12-31,2016-12-31,2017-03-31,20.648,0.299,11.877,15.731,15.852,16.022,16.022,5.253,11.664,0.404,0.336,0.522,0.43,0.911,0.399,0.427,0.161,0.247,0.159,0.157,0.266,0.151,0.266,0.266,0.21,0.27,0.497,0.503,0.576,0.503,0.042,0.038,0.798,0.06,0.069,0.446,2.883,0.127,0.235,0.632,1.071,0.924,0.217,0.929,9.625,0.934,0.615,0.543,1.598,7.129,7.853,3.399,3.862,4.107,341.643,0.794,0.308,7.465,2.514,0.383,0.77,0.661,0.167,0.021,0.0,-0.035,3.738,0.978,2.80%,AMGN,03116210
1602,14008,2016-12-31,2016-12-31,2017-04-30,20.534,0.299,11.877,15.659,15.78,15.949,15.949,5.224,11.6,0.404,0.336,0.522,0.43,0.911,0.399,0.427,0.161,0.247,0.159,0.157,0.266,0.151,0.266,0.266,0.21,0.27,0.497,0.503,0.576,0.503,0.042,0.038,0.798,0.06,0.069,0.446,2.883,0.127,0.235,0.632,1.071,0.924,0.217,0.929,9.625,0.934,0.615,0.543,1.598,7.129,7.853,3.399,3.862,4.107,341.643,0.794,0.308,7.465,2.514,0.383,0.77,0.661,0.167,0.021,0.0,-0.035,3.717,0.973,2.82%,AMGN,03116210
1602,14008,2016-12-31,2017-03-31,2017-05-31,19.976,0.273,12.419,14.522,14.618,14.743,14.743,4.979,10.547,0.392,0.344,0.53,0.438,0.911,0.408,0.436,0.159,0.245,0.157,0.157,0.264,0.147,0.264,0.259,0.204,0.27,0.505,0.495,0.571,0.495,0.043,0.038,0.797,0.061,0.07,0.444,2.821,0.133,0.23,0.634,1.129,1.005,0.217,0.931,9.519,0.906,0.607,0.537,1.546,7.109,7.781,3.469,3.951,4.206,385.35,0.741,0.297,7.235,2.652,0.382,0.755,0.664,0.163,0.021,0.0,-0.038,3.459,0.749,2.96%,AMGN,03116210
1602,14008,2016-12-31,2017-03-31,2017-06-30,22.02,0.273,12.419,16.111,16.218,16.356,16.356,5.489,11.627,0.392,0.344,0.53,0.438,0.911,0.408,0.436,0.159,0.245,0.157,0.157,0.264,0.147,0.264,0.259,0.204,0.27,0.505,0.495,0.571,0.495,0.043,0.038,0.797,0.061,0.07,0.444,2.821,0.133,0.23,0.634,1.129,1.005,0.217,0.931,9.519,0.906,0.607,0.537,1.546,7.109,7.781,3.469,3.951,4.206,385.35,0.741,0.297,7.235,2.652,0.382,0.755,0.664,0.163,0.021,0.0,-0.038,3.813,0.831,2.67%,AMGN,03116210
1602,14008,2016-12-31,2017-03-31,2017-07-31,22.281,0.273,12.419,16.325,16.432,16.573,16.573,5.554,11.764,0.392,0.344,0.53,0.438,0.911,0.408,0.436,0.159,0.245,0.157,0.157,0.264,0.147,0.264,0.259,0.204,0.27,0.505,0.495,0.571,0.495,0.043,0.038,0.797,0.061,0.07,0.444,2.821,0.133,0.23,0.634,1.129,1.005,0.217,0.931,9.519,0.906,0.607,0.537,1.546,7.109,7.781,3.469,3.951,4.206,385.35,0.741,0.297,7.235,2.652,0.382,0.755,0.664,0.163,0.021,0.0,-0.038,3.858,0.842,2.64%,AMGN,03116210
1602,14008,2016-12-31,2017-06-30,2017-08-31,21.867,0.27,12.365,15.987,16.088,16.19,16.19,5.628,12.386,0.39,0.355,0.542,0.451,0.913,0.421,0.446,0.162,0.249,0.161,0.157,0.269,0.151,0.269,0.263,0.207,0.269,0.497,0.503,0.562,0.503,0.042,0.037,0.808,0.06,0.07,0.444,2.783,0.104,0.211,0.655,1.247,1.045,0.217,0.929,9.601,0.94,0.607,0.537,1.546,7.288,7.991,3.834,4.378,4.659,403.24,0.714,0.294,7.007,2.607,0.372,0.75,0.629,0.161,0.021,0.0,-0.03,3.813,0.846,2.59%,AMGN,03116210
1602,14008,2016-12-31,2017-06-30,2017-09-30,22.838,0.27,12.365,16.767,16.873,16.981,16.981,5.877,12.936,0.39,0.355,0.542,0.451,0.913,0.421,0.446,0.162,0.249,0.161,0.157,0.269,0.151,0.269,0.263,0.207,0.269,0.497,0.503,0.562,0.503,0.042,0.037,0.808,0.06,0.07,0.444,2.783,0.104,0.211,0.655,1.247,1.045,0.217,0.929,9.601,0.94,0.607,0.537,1.546,7.288,7.991,3.834,4.378,4.659,403.24,0.714,0.294,7.007,2.607,0.372,0.75,0.629,0.161,0.021,0.0,-0.03,3.982,0.887,2.47%,AMGN,03116210
1602,14008,2016-12-31,2017-06-30,2017-10-31,21.442,0.27,12.365,15.757,15.857,15.958,15.958,5.518,12.145,0.39,0.355,0.542,0.451,0.913,0.421,0.446,0.162,0.249,0.161,0.157,0.269,0.151,0.269,0.263,0.207,0.269,0.497,0.503,0.562,0.503,0.042,0.037,0.808,0.06,0.07,0.444,2.783,0.104,0.211,0.655,1.247,1.045,0.217,0.929,9.601,0.94,0.607,0.537,1.546,7.288,7.991,3.834,4.378,4.659,403.24,0.714,0.294,7.007,2.607,0.372,0.75,0.629,0.161,0.021,0.0,-0.03,3.739,0.834,2.63%,AMGN,03116210
1602,14008,2016-12-31,2017-09-30,2017-11-30,20.848,0.254,12.383,15.262,15.368,15.897,15.897,5.541,11.319,0.401,0.355,0.552,0.463,0.915,0.42,0.445,0.162,0.247,0.162,0.157,0.266,0.147,0.266,0.256,0.206,0.267,0.493,0.507,0.553,0.507,0.041,0.037,0.823,0.06,0.07,0.442,2.744,0.084,0.198,0.67,1.347,1.194,0.217,0.934,9.636,0.956,0.605,0.535,1.534,7.291,8.188,4.162,4.748,5.053,424.753,0.676,0.292,6.881,2.447,0.365,0.74,0.602,0.174,0.021,0.0,-0.039,3.711,0.772,2.62%,AMGN,03116210
1602,14008,2016-12-31,2017-09-30,2017-12-31,20.534,0.254,12.383,15.109,15.214,15.738,15.738,5.458,11.149,0.401,0.355,0.552,0.463,0.915,0.42,0.445,0.162,0.247,0.162,0.157,0.266,0.147,0.266,0.256,0.206,0.267,0.493,0.507,0.553,0.507,0.041,0.037,0.823,0.06,0.07,0.442,2.744,0.084,0.198,0.67,1.347,1.194,0.217,0.934,9.636,0.956,0.605,0.535,1.534,7.291,8.188,4.162,4.748,5.053,424.753,0.676,0.292,6.881,2.447,0.365,0.74,0.602,0.174,0.021,0.0,-0.039,3.655,0.764,2.65%,AMGN,03116210
5643,14338,2016-12-31,2016-12-31,2017-04-30,30.46,0.39,13.86,19.271,19.462,56.162,56.162,1.667,14.404,0.802,0.03,0.233,0.174,0.272,0.108,0.09,0.105,0.033,0.122,0.71,0.059,0.045,0.059,0.214,0.168,0.121,0.358,0.645,0.656,0.643,0.055,0.054,0.083,0.152,0.325,0.412,3.976,0.016,0.132,0.523,1.013,0.503,0.066,0.765,2.28,1.016,0.777,0.655,3.452,1.599,3.499,0.627,1.124,1.325,41.155,17.282,0.449,10.33,24.138,0.707,1.977,13.36,0.0,0.0,0.0,-0.039,1.857,1.767,1.02%,HLT,43300A10
5643,14338,2016-12-31,2017-03-31,2017-05-31,30.494,0.172,23.932,54.484,54.484,-135.65,255.654,2.905,19.849,0.802,-0.022,0.18,0.132,0.24,0.073,0.098,0.052,-0.015,0.059,0.71,-0.027,0.011,-0.027,0.105,0.082,0.078,0.352,0.65,0.66,0.649,0.041,0.04,0.068,0.13,0.379,0.415,7.079,0.015,0.138,0.524,0.546,0.444,0.066,0.78,2.626,1.056,0.78,0.689,3.529,0.568,2.568,0.493,1.016,1.168,41.155,15.175,0.326,6.862,3.043,0.519,1.476,18.041,0.0,0.0,0.0,-0.054,6.581,-42.181,.903%,HLT,43300A20
5643,14338,2016-12-31,2017-03-31,2017-06-30,28.229,0.172,23.932,50.697,50.697,-126.22,237.885,2.689,18.375,0.802,-0.022,0.18,0.132,0.24,0.073,0.098,0.052,-0.015,0.059,0.71,-0.027,0.011,-0.027,0.105,0.082,0.078,0.352,0.65,0.66,0.649,0.041,0.04,0.068,0.13,0.379,0.415,7.079,0.015,0.138,0.524,0.546,0.444,0.066,0.78,2.626,1.056,0.78,0.689,3.529,0.568,2.568,0.493,1.016,1.168,41.155,15.175,0.326,6.862,3.043,0.519,1.476,18.041,0.0,0.0,0.0,-0.054,6.092,-39.249,.970%,HLT,43300A20
5643,14338,2016-12-31,2017-03-31,2017-07-31,28.288,0.172,23.932,51.254,51.254,-127.61,240.5,2.695,18.413,0.802,-0.022,0.18,0.132,0.24,0.073,0.098,0.052,-0.015,0.059,0.71,-0.027,0.011,-0.027,0.105,0.082,0.078,0.352,0.65,0.66,0.649,0.041,0.04,0.068,0.13,0.379,0.415,7.079,0.015,0.138,0.524,0.546,0.444,0.066,0.78,2.626,1.056,0.78,0.689,3.529,0.568,2.568,0.493,1.016,1.168,41.155,15.175,0.326,6.862,3.043,0.519,1.476,18.041,0.0,0.0,0.0,-0.054,6.104,-39.681,.960%,HLT,43300A20
5643,14338,2016-12-31,2017-06-30,2017-08-31,31.369,0.158,22.007,46.281,46.281,-194.94,,2.727,19.474,0.802,-0.015,0.183,0.138,0.244,0.084,0.075,0.061,-0.013,0.072,0.71,-0.022,0.015,-0.022,0.145,0.108,0.093,0.314,0.688,0.697,0.687,0.044,0.043,0.072,0.099,0.39,0.427,6.145,0.013,0.142,0.522,0.607,0.464,0.066,0.845,3.499,1.216,0.808,0.725,4.198,0.701,2.813,0.51,1.039,1.153,41.155,22.048,0.379,7.365,3.321,0.618,1.97,21.684,0.0,0.0,0.0,-0.056,6.542,-108.71,.933%,HLT,43300A20
5643,14338,2016-12-31,2017-06-30,2017-09-30,33.528,0.158,22.007,49.964,49.964,-210.45,,2.914,20.814,0.802,-0.015,0.183,0.138,0.244,0.084,0.075,0.061,-0.013,0.072,0.71,-0.022,0.015,-0.022,0.145,0.108,0.093,0.314,0.688,0.697,0.687,0.044,0.043,0.072,0.099,0.39,0.427,6.145,0.013,0.142,0.522,0.607,0.464,0.066,0.845,3.499,1.216,0.808,0.725,4.198,0.701,2.813,0.51,1.039,1.153,41.155,22.048,0.379,7.365,3.321,0.618,1.97,21.684,0.0,0.0,0.0,-0.056,6.992,-133.7,.864%,HLT,43300A20
5643,14338,2016-12-31,2017-06-30,2017-10-31,34.783,0.158,22.007,52.0,52.0,-219.03,,3.023,21.593,0.802,-0.015,0.183,0.138,0.244,0.084,0.075,0.061,-0.013,0.072,0.71,-0.022,0.015,-0.022,0.145,0.108,0.093,0.314,0.688,0.697,0.687,0.044,0.043,0.072,0.099,0.39,0.427,6.145,0.013,0.142,0.522,0.607,0.464,0.066,0.845,3.499,1.216,0.808,0.725,4.198,0.701,2.813,0.51,1.039,1.153,41.155,22.048,0.379,7.365,3.321,0.618,1.97,21.684,0.0,0.0,0.0,-0.056,7.254,-139.15,.830%,HLT,43300A20
5643,14338,2016-12-31,2017-09-30,2017-11-30,39.798,0.139,20.541,48.78,49.089,-646.33,-861.78,3.152,23.411,0.802,-0.005,0.184,0.141,0.244,0.094,0.061,0.072,-0.005,0.089,0.71,-0.01,0.021,-0.01,0.221,0.151,0.111,0.257,0.745,0.752,0.744,0.048,0.047,0.075,0.057,0.411,0.445,5.285,0.01,0.148,0.518,0.669,0.489,0.066,0.881,5.885,1.512,0.849,0.778,5.601,0.895,3.069,0.504,1.036,1.099,41.155,43.993,0.456,8.032,3.647,0.772,3.011,36.747,0.0,0.0,0.0,-0.058,8.013,,.774%,HLT,43300A20
5643,14338,2016-12-31,2017-09-30,2017-12-31,40.978,0.139,20.541,50.226,50.544,-665.5,-887.33,3.245,24.105,0.802,-0.005,0.184,0.141,0.244,0.094,0.061,0.072,-0.005,0.089,0.71,-0.01,0.021,-0.01,0.221,0.151,0.111,0.257,0.745,0.752,0.744,0.048,0.047,0.075,0.057,0.411,0.445,5.285,0.01,0.148,0.518,0.669,0.489,0.066,0.881,5.885,1.512,0.849,0.778,5.601,0.895,3.069,0.504,1.036,1.099,41.155,43.993,0.456,8.032,3.647,0.772,3.011,36.747,0.0,0.0,0.0,-0.058,8.25,,.751%,HLT,43300A20
2991,14541,2015-12-31,2016-09-30,2017-01-31,12.097,0.847,19.151,-148.47,-148.47,-139.19,-139.19,2.078,15.525,1.742,-0.015,0.118,-0.086,0.183,-0.048,0.205,0.045,-0.009,-0.046,0.027,-0.01,-0.004,-0.01,-0.045,-0.039,0.071,0.799,0.195,0.23,0.196,0.019,0.016,0.082,0.197,0.4,0.163,3.6,0.152,0.234,0.323,0.453,0.514,0.173,-0.592,0.602,0.216,0.428,0.272,0.753,-1.187,-12.738,0.351,0.98,1.219,16.934,13.09,0.385,7.883,6.307,0.542,0.678,17.512,0.006,0.0,0.0,-0.057,1.277,,3.88%,CVX,16676410
2991,14541,2016-12-31,2016-12-31,2017-02-28,15.012,0.732,20.171,-468.75,-468.75,-416.67,-408.0,2.062,16.579,,-0.005,0.129,-0.059,0.184,-0.021,0.189,0.051,-0.003,-0.032,,-0.003,0.002,-0.003,-0.033,-0.028,0.073,0.8,0.194,0.253,0.195,0.022,0.018,0.062,0.183,0.476,0.177,3.462,0.235,0.28,0.311,0.419,0.404,0.113,-0.41,0.622,0.216,0.436,0.292,0.779,0.34,-8.145,0.22,0.761,0.932,13.504,14.34,0.393,7.666,6.062,0.568,0.71,,0.005,0.0,0.0,-0.051,1.306,,3.84%,CVX,16676410
2991,14541,2016-12-31,2016-12-31,2017-03-31,14.328,0.732,20.171,-447.38,-447.38,-397.67,-397.67,1.968,15.823,,-0.005,0.129,-0.059,0.184,-0.021,0.189,0.051,-0.003,-0.032,,-0.003,0.002,-0.003,-0.033,-0.028,0.073,0.8,0.194,0.253,0.195,0.022,0.018,0.062,0.183,0.476,0.177,3.462,0.235,0.28,0.311,0.419,0.404,0.113,-0.41,0.622,0.216,0.436,0.292,0.779,0.34,-8.145,0.22,0.761,0.932,13.504,14.34,0.393,7.666,6.062,0.568,0.71,,0.005,0.0,0.0,-0.051,1.246,,4.02%,CVX,16676410
2991,14541,2016-12-31,2016-12-31,2017-04-30,14.249,0.732,20.171,-444.58,-444.58,-395.19,-395.19,1.957,15.736,,-0.005,0.129,-0.059,0.184,-0.021,0.189,0.051,-0.003,-0.032,,-0.003,0.002,-0.003,-0.033,-0.028,0.073,0.8,0.194,0.253,0.195,0.022,0.018,0.062,0.183,0.476,0.177,3.462,0.235,0.28,0.311,0.419,0.404,0.113,-0.41,0.622,0.216,0.436,0.292,0.779,0.34,-8.145,0.22,0.761,0.932,13.504,14.34,0.393,7.666,6.062,0.568,0.71,,0.005,0.0,0.0,-0.051,1.24,,4.05%,CVX,16676410
2991,14541,2016-12-31,2017-03-31,2017-05-31,13.251,0.806,15.039,67.195,68.079,67.634,67.634,1.729,12.58,2.758,0.026,0.147,-0.023,0.193,0.024,0.198,0.064,0.018,-0.014,,0.02,0.019,0.02,-0.014,-0.012,0.084,0.79,0.204,0.245,0.205,0.021,0.018,0.068,0.197,0.447,0.175,2.737,0.169,0.244,0.336,0.605,0.567,0.113,-0.018,0.616,0.23,0.432,0.286,0.767,4.579,-3.225,0.28,0.881,1.097,14.465,15.413,0.436,8.423,6.901,0.611,0.774,42.602,0.004,0.0,0.0,-0.049,1.196,11.043,4.17%,CVX,16676410
2991,14541,2016-12-31,2017-03-31,2017-06-30,13.36,0.806,15.039,67.747,68.638,68.19,68.19,1.743,12.683,2.758,0.026,0.147,-0.023,0.193,0.024,0.198,0.064,0.018,-0.014,,0.02,0.019,0.02,-0.014,-0.012,0.084,0.79,0.204,0.245,0.205,0.021,0.018,0.068,0.197,0.447,0.175,2.737,0.169,0.244,0.336,0.605,0.567,0.113,-0.018,0.616,0.23,0.432,0.286,0.767,4.579,-3.225,0.28,0.881,1.097,14.465,15.413,0.436,8.423,6.901,0.611,0.774,42.602,0.004,0.0,0.0,-0.049,1.206,11.133,4.14%,CVX,16676410
2991,14541,2016-12-31,2017-03-31,2017-07-31,13.985,0.806,15.039,70.903,71.836,71.366,71.366,1.824,13.277,2.758,0.026,0.147,-0.023,0.193,0.024,0.198,0.064,0.018,-0.014,,0.02,0.019,0.02,-0.014,-0.012,0.084,0.79,0.204,0.245,0.205,0.021,0.018,0.068,0.197,0.447,0.175,2.737,0.169,0.244,0.336,0.605,0.567,0.113,-0.018,0.616,0.23,0.432,0.286,0.767,4.579,-3.225,0.28,0.881,1.097,14.465,15.413,0.436,8.423,6.901,0.611,0.774,42.602,0.004,0.0,0.0,-0.049,1.263,11.652,3.96%,CVX,16676410
2991,14541,2016-12-31,2017-06-30,2017-08-31,14.827,0.826,13.005,34.716,34.942,34.942,34.942,1.696,11.274,1.383,0.048,0.16,0.011,0.202,0.056,0.199,0.074,0.035,0.007,,0.04,0.033,0.04,0.007,0.006,0.094,0.795,0.198,0.244,0.2,0.024,0.019,0.06,0.204,0.467,0.174,2.344,0.189,0.254,0.329,0.68,0.641,0.113,0.192,0.613,0.223,0.429,0.283,0.758,7.787,1.565,0.234,0.809,1.016,14.061,16.406,0.465,8.983,7.449,0.654,0.822,270.948,0.004,0.0,0.0,-0.047,1.249,,4.01%,CVX,16676410
2991,14541,2016-12-31,2017-06-30,2017-09-30,16.188,0.826,13.005,37.903,38.149,38.149,38.149,1.852,12.309,1.383,0.048,0.16,0.011,0.202,0.056,0.199,0.074,0.035,0.007,,0.04,0.033,0.04,0.007,0.006,0.094,0.795,0.198,0.244,0.2,0.024,0.019,0.06,0.204,0.467,0.174,2.344,0.189,0.254,0.329,0.68,0.641,0.113,0.192,0.613,0.223,0.429,0.283,0.758,7.787,1.565,0.234,0.809,1.016,14.061,16.406,0.465,8.983,7.449,0.654,0.822,270.948,0.004,0.0,0.0,-0.047,1.364,,3.68%,CVX,16676410
2991,14541,2016-12-31,2017-06-30,2017-10-31,15.966,0.826,13.005,37.384,37.627,37.627,37.627,1.827,12.141,1.383,0.048,0.16,0.011,0.202,0.056,0.199,0.074,0.035,0.007,,0.04,0.033,0.04,0.007,0.006,0.094,0.795,0.198,0.244,0.2,0.024,0.019,0.06,0.204,0.467,0.174,2.344,0.189,0.254,0.329,0.68,0.641,0.113,0.192,0.613,0.223,0.429,0.283,0.758,7.787,1.565,0.234,0.809,1.016,14.061,16.406,0.465,8.983,7.449,0.654,0.822,270.948,0.004,0.0,0.0,-0.047,1.345,,3.73%,CVX,16676410
2991,14541,2016-12-31,2017-09-30,2017-11-30,17.551,0.736,12.431,34.49,34.691,34.691,34.691,1.861,12.454,1.245,0.054,0.169,0.014,0.211,0.068,0.211,0.08,0.04,0.009,,0.044,0.037,0.044,0.01,0.008,0.1,0.801,0.192,0.241,0.194,0.025,0.02,0.058,0.201,0.479,0.171,2.141,0.203,0.265,0.32,0.707,0.624,0.113,0.241,0.611,0.215,0.427,0.281,0.751,8.36,1.992,0.218,0.791,0.99,13.774,16.527,0.472,8.809,7.32,0.665,0.83,,0.004,0.0,0.0,-0.045,1.377,,3.63%,CVX,16676410
2991,14541,2016-12-31,2017-09-30,2017-12-31,18.465,0.736,12.431,36.287,36.499,36.499,36.499,1.958,13.102,1.245,0.054,0.169,0.014,0.211,0.068,0.211,0.08,0.04,0.009,,0.044,0.037,0.044,0.01,0.008,0.1,0.801,0.192,0.241,0.194,0.025,0.02,0.058,0.201,0.479,0.171,2.141,0.203,0.265,0.32,0.707,0.624,0.113,0.241,0.611,0.215,0.427,0.281,0.751,8.36,1.992,0.218,0.791,0.99,13.774,16.527,0.472,8.809,7.32,0.665,0.83,,0.004,0.0,0.0,-0.045,1.449,,3.45%,CVX,16676410
1690,14593,2016-09-30,2016-09-30,2017-01-31,14.645,0.256,9.964,14.638,14.727,14.603,14.603,2.96,9.672,0.267,0.212,0.322,0.277,0.435,0.285,0.261,0.226,0.307,0.298,0.256,0.369,0.239,0.369,1.381,0.484,0.291,0.63,0.37,0.427,0.37,0.023,0.019,0.347,0.02,0.274,0.271,1.256,0.133,0.408,0.39,0.877,0.833,0.34,0.807,7.162,0.489,0.601,0.492,1.508,32.378,40.849,0.85,1.326,1.353,,54.263,0.703,7.213,3.335,1.056,1.677,7.72,0.047,0.0,0.0,-0.066,4.127,0.939,1.88%,AAPL,03783310
1690,14593,2016-09-30,2016-12-31,2017-02-28,16.541,0.262,9.548,4.077,4.101,4.101,4.101,3.295,10.987,0.272,0.207,0.32,0.271,0.433,0.28,0.256,0.228,0.297,0.286,0.256,0.352,0.214,0.352,1.414,0.512,0.299,0.643,0.357,0.422,0.357,0.024,0.02,0.328,0.023,0.246,0.269,1.216,0.153,0.406,0.385,0.921,0.864,0.34,0.81,7.302,0.465,0.59,0.474,1.441,27.52,34.728,0.808,1.263,1.293,,55.187,0.69,9.075,3.893,1.084,1.685,9.84,0.048,0.0,0.0,-0.065,4.511,,1.66%,AAPL,03783310
1690,14593,2016-09-30,2016-12-31,2017-03-31,17.212,0.262,9.548,4.276,4.301,4.301,4.301,3.429,11.432,0.272,0.207,0.32,0.271,0.433,0.28,0.256,0.228,0.297,0.286,0.256,0.352,0.214,0.352,1.414,0.512,0.299,0.643,0.357,0.422,0.357,0.024,0.02,0.328,0.023,0.246,0.269,1.216,0.153,0.406,0.385,0.921,0.864,0.34,0.81,7.302,0.465,0.59,0.474,1.441,27.52,34.728,0.808,1.263,1.293,,55.187,0.69,9.075,3.893,1.084,1.685,9.84,0.048,0.0,0.0,-0.065,4.694,,1.59%,AAPL,03783310
1690,14593,2016-09-30,2016-12-31,2017-04-30,17.237,0.262,9.548,4.275,4.301,4.301,4.301,3.434,11.449,0.272,0.207,0.32,0.271,0.433,0.28,0.256,0.228,0.297,0.286,0.256,0.352,0.214,0.352,1.414,0.512,0.299,0.643,0.357,0.422,0.357,0.024,0.02,0.328,0.023,0.246,0.269,1.216,0.153,0.406,0.385,0.921,0.864,0.34,0.81,7.302,0.465,0.59,0.474,1.441,27.52,34.728,0.808,1.263,1.293,,55.187,0.69,9.075,3.893,1.084,1.685,9.84,0.048,0.0,0.0,-0.065,4.7,,1.59%,AAPL,03783310
1690,14593,2016-09-30,2017-03-31,2017-05-31,18.182,0.217,10.161,4.436,4.467,4.467,4.467,3.613,12.006,0.271,0.207,0.316,0.269,0.431,0.279,0.255,0.221,0.296,0.277,0.256,0.353,0.21,0.353,1.243,0.481,0.294,0.633,0.367,0.435,0.367,0.025,0.021,0.332,0.024,0.239,0.277,1.284,0.155,0.399,0.392,0.905,0.862,0.34,0.803,7.271,0.482,0.597,0.484,1.48,24.892,30.994,0.833,1.287,1.318,,52.323,0.682,9.098,3.857,1.071,1.692,8.999,0.049,0.0,0.0,-0.064,4.907,,1.65%,AAPL,03783310
1690,14593,2016-09-30,2017-03-31,2017-06-30,16.997,0.217,10.161,4.182,4.211,4.211,4.211,3.377,11.223,0.271,0.207,0.316,0.269,0.431,0.279,0.255,0.221,0.296,0.277,0.256,0.353,0.21,0.353,1.243,0.481,0.294,0.633,0.367,0.435,0.367,0.025,0.021,0.332,0.024,0.239,0.277,1.284,0.155,0.399,0.392,0.905,0.862,0.34,0.803,7.271,0.482,0.597,0.484,1.48,24.892,30.994,0.833,1.287,1.318,,52.323,0.682,9.098,3.857,1.071,1.692,8.999,0.049,0.0,0.0,-0.064,4.587,,1.75%,AAPL,03783310
1690,14593,2016-09-30,2017-03-31,2017-07-31,17.537,0.217,10.161,4.319,4.349,4.349,4.349,3.485,11.58,0.271,0.207,0.316,0.269,0.431,0.279,0.255,0.221,0.296,0.277,0.256,0.353,0.21,0.353,1.243,0.481,0.294,0.633,0.367,0.435,0.367,0.025,0.021,0.332,0.024,0.239,0.277,1.284,0.155,0.399,0.392,0.905,0.862,0.34,0.803,7.271,0.482,0.597,0.484,1.48,24.892,30.994,0.833,1.287,1.318,,52.323,0.682,9.098,3.857,1.071,1.692,8.999,0.049,0.0,0.0,-0.064,4.733,,1.69%,AAPL,03783310
1690,14593,2016-09-30,2017-06-30,2017-08-31,19.195,0.218,10.988,4.628,4.654,4.654,4.654,3.79,13.222,0.27,0.209,0.314,0.268,0.431,0.279,0.254,0.217,0.298,0.273,0.256,0.358,0.21,0.358,1.175,0.469,0.289,0.62,0.38,0.448,0.38,0.026,0.022,0.337,0.026,0.236,0.286,1.358,0.152,0.395,0.402,0.884,0.806,0.34,0.804,7.324,0.506,0.604,0.495,1.528,23.141,28.469,0.854,1.303,1.338,,46.686,0.671,8.894,3.772,1.051,1.696,8.333,0.05,0.0,0.0,-0.053,5.209,0.338,1.54%,AAPL,03783310
1690,14593,2016-09-30,2017-06-30,2017-09-30,17.902,0.218,10.988,4.349,4.373,4.373,4.373,3.535,12.331,0.27,0.209,0.314,0.268,0.431,0.279,0.254,0.217,0.298,0.273,0.256,0.358,0.21,0.358,1.175,0.469,0.289,0.62,0.38,0.448,0.38,0.026,0.022,0.337,0.026,0.236,0.286,1.358,0.152,0.395,0.402,0.884,0.806,0.34,0.804,7.324,0.506,0.604,0.495,1.528,23.141,28.469,0.854,1.303,1.338,,46.686,0.671,8.894,3.772,1.051,1.696,8.333,0.05,0.0,0.0,-0.053,4.858,0.318,1.64%,AAPL,03783310
