tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
CINF,2013-10-31,014824,4030,403010,40,14568348.0000,50.0500
CINF,2013-11-30,014824,4030,403010,40,10024399.0000,52.4100
CINF,2013-12-31,014824,4030,403010,40,11124889.0000,52.3700
CINF,2014-01-31,014824,4030,403010,40,14565244.0000,48.4500
CINF,2014-02-28,014824,4030,403010,40,14442271.0000,46.8800
CINF,2014-03-31,014824,4030,403010,40,12636723.0000,48.6600
CINF,2014-04-30,014824,4030,403010,40,17071073.0000,48.7200
CINF,2014-05-31,014824,4030,403010,40,9345765.0000,49.0200
CINF,2014-06-30,014824,4030,403010,40,9442928.0000,48.0400
CINF,2014-07-31,014824,4030,403010,40,13332793.0000,46.0200
CINF,2014-08-31,014824,4030,403010,40,10500773.0000,48.0900
VLO,2013-01-31,015247,1010,101020,10,226383732.0000,43.7300
VLO,2013-02-28,015247,1010,101020,10,174132560.0000,45.5900
VLO,2013-03-31,015247,1010,101020,10,225612596.0000,45.4900
VLO,2013-04-30,015247,1010,101020,10,242466977.0000,40.3200
VLO,2013-05-31,015247,1010,101020,10,174914525.0000,40.6300
VLO,2013-06-30,015247,1010,101020,10,151960886.0000,34.7700
VLO,2013-07-31,015247,1010,101020,10,178081414.0000,35.7700
VLO,2013-08-31,015247,1010,101020,10,132125864.0000,35.5300
VLO,2013-09-30,015247,1010,101020,10,124308272.0000,34.1500
VLO,2013-10-31,015247,1010,101020,10,198502905.0000,41.1700
VLO,2013-11-30,015247,1010,101020,10,157259663.0000,45.7200
VLO,2013-12-31,015247,1010,101020,10,187411067.0000,50.4000
VLO,2014-01-31,015247,1010,101020,10,179636624.0000,51.1000
VLO,2014-02-28,015247,1010,101020,10,172884188.0000,47.9800
VLO,2014-03-31,015247,1010,101020,10,164785994.0000,53.1000
VLO,2014-04-30,015247,1010,101020,10,146926004.0000,57.1700
VLO,2014-05-31,015247,1010,101020,10,127756453.0000,56.0500
VLO,2014-06-30,015247,1010,101020,10,181933009.0000,50.1000
VLO,2014-07-31,015247,1010,101020,10,177668090.0000,50.8000
VLO,2014-08-31,015247,1010,101020,10,106820221.0000,54.1400
VLO,2014-09-30,015247,1010,101020,10,173912654.0000,46.2700
VLO,2014-10-31,015247,1010,101020,10,182004282.0000,50.0900
VLO,2014-11-30,015247,1010,101020,10,136321968.0000,48.6100
VLO,2014-12-31,015247,1010,101020,10,169014745.0000,49.5000
PBCT,2013-01-31,016245,4010,401010,40,78868150.0000,12.3200
PBCT,2013-02-28,016245,4010,401010,40,54306107.0000,13.1000
PBCT,2013-03-31,016245,4010,401010,40,58967477.0000,13.4200
PBCT,2013-04-30,016245,4010,401010,40,80411419.0000,13.1600
PBCT,2013-05-31,016245,4010,401010,40,84121662.0000,13.7750
PBCT,2013-06-30,016245,4010,401010,40,81031407.0000,14.9000
PBCT,2013-07-31,016245,4010,401010,40,88243574.0000,15.0000
PBCT,2013-08-31,016245,4010,401010,40,60841505.0000,14.2200
PBCT,2013-09-30,016245,4010,401010,40,52156709.0000,14.3800
PBCT,2013-10-31,016245,4010,401010,40,73627992.0000,14.4350
PBCT,2013-11-30,016245,4010,401010,40,47324176.0000,15.1400
PBCT,2013-12-31,016245,4010,401010,40,57737306.0000,15.1200
PBCT,2014-01-31,016245,4010,401010,40,128767365.0000,14.2100
PBCT,2014-02-28,016245,4010,401010,40,75897350.0000,14.1700
NWSA,2013-06-30,018043,5020,502010,50,101295678.0000,15.2500
NWSA,2013-07-31,018043,5020,502010,50,276370369.0000,15.9300
CERN,2013-04-30,012850,3510,351030,35,18415674.0000,96.7700
CERN,2013-05-31,012850,3510,351030,35,15750326.0000,98.1600
CERN,2013-06-30,012850,3510,351030,35,15410245.0000,96.0900
CERN,2013-07-31,012850,3510,351030,35,35747874.0000,49.0000
CERN,2013-08-31,012850,3510,351030,35,25912989.0000,46.0600
CERN,2013-09-30,012850,3510,351030,35,33871017.0000,52.5500
CERN,2013-10-31,012850,3510,351030,35,38373853.0000,56.0300
CERN,2013-11-30,012850,3510,351030,35,19639143.0000,57.4700
CERN,2013-12-31,012850,3510,351030,35,25439698.0000,55.7400
CERN,2014-01-31,012850,3510,351030,35,30999932.0000,56.8900
CERN,2014-02-28,012850,3510,351030,35,45078642.0000,61.3700
CERN,2014-03-31,012850,3510,351030,35,29664605.0000,56.2500
CERN,2014-04-30,012850,3510,351030,35,57280381.0000,51.3000
CERN,2014-05-31,012850,3510,351030,35,40112695.0000,54.0500
CERN,2014-06-30,012850,3510,351030,35,33176320.0000,51.5800
CERN,2014-07-31,012850,3510,351030,35,45745105.0000,55.2000
CERN,2014-08-31,012850,3510,351030,35,32488528.0000,57.6600
CERN,2014-09-30,012850,3510,351030,35,35381896.0000,59.5700
CERN,2014-10-31,012850,3510,351030,35,42843262.0000,63.3400
CERN,2014-11-30,012850,3510,351030,35,23523252.0000,64.4000
CERN,2014-12-31,012850,3510,351030,35,23437821.0000,64.6600
ARG,2013-01-31,012950,1510,151010,15,10983277.0000,95.2400
ARG,2013-02-28,012950,1510,151010,15,9432527.0000,100.2800
ARG,2013-03-31,012950,1510,151010,15,12406610.0000,99.1600
ARG,2013-04-30,012950,1510,151010,15,9594250.0000,96.6500
ARG,2013-05-31,012950,1510,151010,15,10104332.0000,102.8900
ARG,2013-06-30,012950,1510,151010,15,11706225.0000,95.4600
ARG,2013-07-31,012950,1510,151010,15,9155553.0000,103.2100
ARG,2013-08-31,012950,1510,151010,15,5187942.0000,101.6500
ARG,2013-09-30,012950,1510,151010,15,7620652.0000,106.0500
ARG,2013-10-31,012950,1510,151010,15,9319421.0000,109.0700
ARG,2013-11-30,012950,1510,151010,15,4780774.0000,108.6300
ARG,2013-12-31,012950,1510,151010,15,7017393.0000,111.8500
ARG,2014-01-31,012950,1510,151010,15,11806569.0000,103.2400
ARG,2014-02-28,012950,1510,151010,15,8658366.0000,107.8000
ARG,2014-03-31,012950,1510,151010,15,10255714.0000,106.5100
ARG,2014-04-30,012950,1510,151010,15,9909886.0000,106.2600
ARG,2014-05-31,012950,1510,151010,15,11961869.0000,106.3200
ARG,2014-06-30,012950,1510,151010,15,10599522.0000,108.9100
ARG,2014-07-31,012950,1510,151010,15,8755510.0000,106.9200
ARG,2014-08-31,012950,1510,151010,15,7997402.0000,110.3800
ARG,2014-09-30,012950,1510,151010,15,6961231.0000,110.6500
ARG,2014-10-31,012950,1510,151010,15,12375814.0000,111.5400
ARG,2014-11-30,012950,1510,151010,15,5422225.0000,115.6300
ARG,2014-12-31,012950,1510,151010,15,10518428.0000,115.1800
JOY,2013-01-31,013003,2010,201060,20,43370940.0000,63.1700
JOY,2013-02-28,013003,2010,201060,20,49717276.0000,63.3400
JOY,2013-03-31,013003,2010,201060,20,40924266.0000,59.5200
JOY,2013-04-30,013003,2010,201060,20,52191639.0000,56.5200
JOY,2013-05-31,013003,2010,201060,20,47906169.0000,54.0800
JOY,2013-06-30,013003,2010,201060,20,43860408.0000,48.5300
JOY,2013-07-31,013003,2010,201060,20,39299535.0000,49.5000
JOY,2013-08-31,013003,2010,201060,20,44920857.0000,49.1200
JOY,2013-09-30,013003,2010,201060,20,36266941.0000,51.0400
JOY,2013-10-31,013003,2010,201060,20,41954548.0000,56.7500
JOY,2013-11-30,013003,2010,201060,20,23772331.0000,56.5600
JOY,2013-12-31,013003,2010,201060,20,37518240.0000,58.4900
JOY,2014-01-31,013003,2010,201060,20,32096123.0000,52.7900
JOY,2014-02-28,013003,2010,201060,20,26120426.0000,55.0000
JOY,2014-03-31,013003,2010,201060,20,39577112.0000,58.0000
JOY,2014-04-30,013003,2010,201060,20,30768375.0000,60.3800
JOY,2014-05-31,013003,2010,201060,20,21802181.0000,57.1500
JOY,2014-06-30,013003,2010,201060,20,35033562.0000,61.5800
JOY,2014-07-31,013003,2010,201060,20,37541512.0000,59.2600
JOY,2014-08-31,013003,2010,201060,20,22403973.0000,63.1500
JOY,2014-09-30,013003,2010,201060,20,28014515.0000,54.5400
JOY,2014-10-31,013003,2010,201060,20,32959735.0000,52.6300
JOY,2014-11-30,013003,2010,201060,20,19148518.0000,49.0400
JOY,2014-12-31,013003,2010,201060,20,43110317.0000,46.5200
CELG,2013-01-31,013599,3520,352010,35,98760434.0000,98.9600
CELG,2013-02-28,013599,3520,352010,35,63812798.0000,103.2700
CELG,2013-03-31,013599,3520,352010,35,63629669.0000,115.9100
CELG,2013-04-30,013599,3520,352010,35,70872760.0000,118.0700
CELG,2013-05-31,013599,3520,352010,35,68452804.0000,123.6500
CELG,2013-06-30,013599,3520,352010,35,61217489.0000,116.9800
CELG,2013-07-31,013599,3520,352010,35,60517789.0000,146.8600
TIF,2013-01-31,013646,2550,255040,25,65381825.0000,65.7500
TIF,2013-02-28,013646,2550,255040,25,35921235.0000,67.1600
TIF,2013-03-31,013646,2550,255040,25,43486875.0000,69.5400
TIF,2013-04-30,013646,2550,255040,25,27985682.0000,73.6800
TIF,2013-05-31,013646,2550,255040,25,26665010.0000,77.7800
TIF,2013-06-30,013646,2550,255040,25,24178134.0000,72.8400
TIF,2013-07-31,013646,2550,255040,25,21288140.0000,79.5100
TIF,2013-08-31,013646,2550,255040,25,28902393.0000,77.1100
TIF,2013-09-30,013646,2550,255040,25,17830456.0000,76.6200
TIF,2013-10-31,013646,2550,255040,25,20308192.0000,79.1700
TIF,2013-11-30,013646,2550,255040,25,22060628.0000,89.1400
TIF,2013-12-31,013646,2550,255040,25,18272046.0000,92.7800
TIF,2014-01-31,013646,2550,255040,25,25982584.0000,83.1900
TIF,2014-02-28,013646,2550,255040,25,20200792.0000,93.2500
TIF,2014-03-31,013646,2550,255040,25,32230661.0000,86.1500
TIF,2014-04-30,013646,2550,255040,25,22714520.0000,87.4900
TIF,2014-05-31,013646,2550,255040,25,25823486.0000,99.4100
TIF,2014-06-30,013646,2550,255040,25,15743483.0000,100.2500
TIF,2014-07-31,013646,2550,255040,25,16315503.0000,97.6100
TIF,2014-08-31,013646,2550,255040,25,21543293.0000,100.9400
TIF,2014-09-30,013646,2550,255040,25,20625654.0000,96.3100
TIF,2014-10-31,013646,2550,255040,25,27303439.0000,96.1200
TIF,2014-11-30,013646,2550,255040,25,22666535.0000,107.9200
TIF,2014-12-31,013646,2550,255040,25,22843612.0000,106.8600
ZTS,2013-11-30,013721,3520,352020,35,77706654.0000,31.1500
ZTS,2013-12-31,013721,3520,352020,35,65317751.0000,32.6900
ZTS,2014-01-31,013721,3520,352020,35,76691323.0000,30.3600
ZTS,2014-02-28,013721,3520,352020,35,125112635.0000,31.0200
ZTS,2014-03-31,013721,3520,352020,35,98619377.0000,28.9400
ZTS,2014-04-30,013721,3520,352020,35,84520280.0000,30.2600
ZTS,2014-05-31,013721,3520,352020,35,73477675.0000,30.7000
ZTS,2014-06-30,013721,3520,352020,35,66722246.0000,32.2700
ZTS,2014-07-31,013721,3520,352020,35,45951015.0000,32.9100
ZTS,2014-08-31,013721,3520,352020,35,66867229.0000,35.4400
ZTS,2014-09-30,013721,3520,352020,35,59729792.0000,36.9500
ZTS,2014-10-31,013721,3520,352020,35,87026363.0000,37.1600
ZTS,2014-11-30,013721,3520,352020,35,145204473.0000,44.9300
ZTS,2014-12-31,013721,3520,352020,35,84178486.0000,43.0300
FAST,2014-12-31,014225,2010,201070,20,34488155.0000,47.5600
PXD,2013-01-31,014359,1010,101020,10,31401594.0000,117.5400
PXD,2013-02-28,014359,1010,101020,10,47685877.0000,125.8100
PXD,2013-03-31,014359,1010,101020,10,28106973.0000,124.2500
PXD,2013-04-30,014359,1010,101020,10,32351197.0000,122.2300
PXD,2013-05-31,014359,1010,101020,10,36983459.0000,138.6800
PXD,2013-06-30,014359,1010,101020,10,28078123.0000,144.7500
PXD,2013-07-31,014359,1010,101020,10,22886568.0000,154.7600
PXD,2013-08-31,014359,1010,101020,10,24546085.0000,174.9700
PXD,2013-09-30,014359,1010,101020,10,18334763.0000,188.8000
PXD,2013-10-31,014359,1010,101020,10,42337235.0000,204.7800
PXD,2013-11-30,014359,1010,101020,10,47716546.0000,177.7500
PXD,2013-12-31,014359,1010,101020,10,32053226.0000,184.0700
PXD,2014-01-31,014359,1010,101020,10,36097221.0000,169.3200
PXD,2014-02-28,014359,1010,101020,10,41261668.0000,201.1800
WM,2013-01-31,014477,2020,202010,20,70818835.0000,36.3800
WM,2013-02-28,014477,2020,202010,20,55639077.0000,37.3200
WM,2013-03-31,014477,2020,202010,20,45976238.0000,39.2100
WM,2013-04-30,014477,2020,202010,20,52104654.0000,40.9800
WM,2013-05-31,014477,2020,202010,20,37764395.0000,41.9300
WM,2013-06-30,014477,2020,202010,20,49574136.0000,40.3300
WM,2013-07-31,014477,2020,202010,20,30002481.0000,42.0300
WM,2013-08-31,014477,2020,202010,20,33668737.0000,40.4400
WM,2013-09-30,014477,2020,202010,20,30756902.0000,41.2400
WM,2013-10-31,014477,2020,202010,20,38000112.0000,43.5400
WM,2013-11-30,014477,2020,202010,20,55713416.0000,45.6800
WM,2013-12-31,014477,2020,202010,20,44761385.0000,44.8700
WM,2014-01-31,014477,2020,202010,20,45215872.0000,41.7800
WM,2014-02-28,014477,2020,202010,20,51715628.0000,41.5000
WM,2014-03-31,014477,2020,202010,20,44041711.0000,42.0700
WM,2014-04-30,014477,2020,202010,20,40531776.0000,44.4500
WM,2014-05-31,014477,2020,202010,20,35032186.0000,44.6800
WM,2014-06-30,014477,2020,202010,20,32576403.0000,44.7300
WM,2014-07-31,014477,2020,202010,20,31114771.0000,44.8900
WM,2014-08-31,014477,2020,202010,20,31799931.0000,46.9700
WM,2014-09-30,014477,2020,202010,20,29289607.0000,47.5300
WM,2014-10-31,014477,2020,202010,20,48872269.0000,48.8900
WM,2014-11-30,014477,2020,202010,20,34343948.0000,48.7300
DVN,2013-01-31,014934,1010,101020,10,71576196.0000,57.1900
DVN,2013-02-28,014934,1010,101020,10,89364972.0000,54.2600
DVN,2013-03-31,014934,1010,101020,10,62582304.0000,56.4200
DVN,2013-04-30,014934,1010,101020,10,77671835.0000,55.0600
DVN,2013-05-31,014934,1010,101020,10,74428146.0000,56.8500
DVN,2013-06-30,014934,1010,101020,10,66139542.0000,51.8800
DVN,2013-07-31,014934,1010,101020,10,57701351.0000,55.0100
DVN,2013-08-31,014934,1010,101020,10,62220903.0000,57.0900
LH,2013-01-31,014960,3510,351020,35,22659019.0000,89.5000
LH,2013-02-28,014960,3510,351020,35,15816496.0000,88.6000
LH,2013-03-31,014960,3510,351020,35,14457150.0000,90.2000
LH,2013-04-30,014960,3510,351020,35,20632818.0000,93.3600
LH,2013-05-31,014960,3510,351020,35,18939068.0000,99.4900
LH,2013-06-30,014960,3510,351020,35,13101774.0000,100.1000
LH,2013-07-31,014960,3510,351020,35,18715098.0000,96.7400
LH,2013-08-31,014960,3510,351020,35,11069107.0000,95.7200
LH,2013-09-30,014960,3510,351020,35,11114628.0000,99.1400
LH,2013-10-31,014960,3510,351020,35,16451549.0000,100.9000
LH,2013-11-30,014960,3510,351020,35,13722529.0000,101.8500
LH,2013-12-31,014960,3510,351020,35,28753370.0000,91.3700
LH,2014-01-31,014960,3510,351020,35,21424772.0000,89.8300
LH,2014-02-28,014960,3510,351020,35,22074910.0000,93.5400
LH,2014-03-31,014960,3510,351020,35,25142662.0000,98.2100
LH,2014-04-30,014960,3510,351020,35,24831336.0000,98.7000
LH,2014-05-31,014960,3510,351020,35,15794827.0000,102.5800
SPLS,2014-01-31,015521,2550,255040,25,216133037.0000,13.1600
SPLS,2014-02-28,015521,2550,255040,25,149532211.0000,13.5900
SPLS,2014-03-31,015521,2550,255040,25,316491153.0000,11.3400
SPLS,2014-04-30,015521,2550,255040,25,248227155.0000,12.5000
SPLS,2014-05-31,015521,2550,255040,25,225327924.0000,11.2500
SPLS,2014-06-30,015521,2550,255040,25,231797378.0000,10.8400
SPLS,2014-07-31,015521,2550,255040,25,175499930.0000,11.5900
SPLS,2014-08-31,015521,2550,255040,25,184091626.0000,11.6800
SPLS,2014-09-30,015521,2550,255040,25,226914321.0000,12.1000
SPLS,2014-10-31,015521,2550,255040,25,194827526.0000,12.6800
SPLS,2014-11-30,015521,2550,255040,25,213835330.0000,14.0600
SPLS,2014-12-31,015521,2550,255040,25,401954585.0000,18.1200
PBCT,2014-03-31,016245,4010,401010,40,60923668.0000,14.8700
PBCT,2014-04-30,016245,4010,401010,40,77821544.0000,14.2800
PBCT,2014-05-31,016245,4010,401010,40,50251676.0000,14.3700
PBCT,2014-06-30,016245,4010,401010,40,72249904.0000,15.1700
PBCT,2014-07-31,016245,4010,401010,40,64589898.0000,14.5200
PBCT,2014-08-31,016245,4010,401010,40,42520286.0000,14.9500
PBCT,2014-09-30,016245,4010,401010,40,51095936.0000,14.4700
PBCT,2014-10-31,016245,4010,401010,40,107624355.0000,14.6200
PBCT,2014-11-30,016245,4010,401010,40,39165408.0000,14.7800
PBCT,2014-12-31,016245,4010,401010,40,59776313.0000,15.1800
EA,2013-01-31,016721,5020,502020,50,103751823.0000,15.7300
EA,2013-02-28,016721,5020,502020,50,110450831.0000,17.5300
EA,2013-03-31,016721,5020,502020,50,112787354.0000,17.7000
EA,2013-04-30,016721,5020,502020,50,70188796.0000,17.6100
EA,2013-05-31,016721,5020,502020,50,140389722.0000,22.9900
EA,2013-06-30,016721,5020,502020,50,85787734.0000,22.9900
EA,2013-07-31,016721,5020,502020,50,92064668.0000,26.1200
EA,2013-08-31,016721,5020,502020,50,69158965.0000,26.6400
EA,2013-09-30,016721,5020,502020,50,72576106.0000,25.5500
EA,2013-10-31,016721,5020,502020,50,119463670.0000,26.2500
EA,2013-11-30,016721,5020,502020,50,102601135.0000,22.1700
EA,2013-12-31,016721,5020,502020,50,121699615.0000,22.9400
EA,2014-01-31,016721,5020,502020,50,136496224.0000,26.4000
EA,2014-02-28,016721,5020,502020,50,91351866.0000,28.5900
EA,2014-03-31,016721,5020,502020,50,94066701.0000,29.0100
EA,2014-04-30,016721,5020,502020,50,78613849.0000,28.3000
EA,2014-05-31,016721,5020,502020,50,112969474.0000,35.1300
EA,2014-06-30,016721,5020,502020,50,70470819.0000,35.8700
EA,2014-07-31,016721,5020,502020,50,100172727.0000,33.6000
EA,2014-08-31,016721,5020,502020,50,69161594.0000,37.8400
EA,2014-09-30,016721,5020,502020,50,53833313.0000,35.6100
EA,2014-10-31,016721,5020,502020,50,90786507.0000,40.9700
EA,2014-11-30,016721,5020,502020,50,68747327.0000,43.9300
EA,2014-12-31,016721,5020,502020,50,89644770.0000,47.0150
CSCO,2013-01-31,020779,4520,452010,45,765179200.0000,20.5700
CSCO,2013-02-28,020779,4520,452010,45,695755560.0000,20.8550
CSCO,2013-03-31,020779,4520,452010,45,677714000.0000,20.8950
EOG,2013-10-31,016478,1010,101020,10,39438437.0000,178.4000
EOG,2013-11-30,016478,1010,101020,10,38616788.0000,165.0000
EOG,2013-12-31,016478,1010,101020,10,42826015.0000,167.8400
EOG,2014-01-31,016478,1010,101020,10,35386405.0000,165.2400
EOG,2014-02-28,016478,1010,101020,10,43958772.0000,189.4200
EOG,2014-03-31,016478,1010,101020,10,40277463.0000,196.1700
EOG,2014-04-30,016478,1010,101020,10,85675758.0000,98.0000
EOG,2014-05-31,016478,1010,101020,10,68737872.0000,105.8000
EOG,2014-06-30,016478,1010,101020,10,64360999.0000,116.8600
EOG,2014-07-31,016478,1010,101020,10,56155009.0000,109.4400
EOG,2014-08-31,016478,1010,101020,10,62145307.0000,109.8800
EOG,2014-09-30,016478,1010,101020,10,85009490.0000,99.0200
EOG,2014-10-31,016478,1010,101020,10,166928649.0000,95.0500
EOG,2014-11-30,016478,1010,101020,10,112910980.0000,86.7200
EOG,2014-12-31,016478,1010,101020,10,145692351.0000,92.0700
AZO,2013-01-31,023809,2550,255040,25,9453909.0000,369.7000
AZO,2013-02-28,023809,2550,255040,25,11096687.0000,380.1500
AZO,2013-03-31,023809,2550,255040,25,6184694.0000,396.7700
AZO,2013-04-30,023809,2550,255040,25,6905696.0000,409.0900
AZO,2013-05-31,023809,2550,255040,25,5458057.0000,408.8300
AZO,2013-06-30,023809,2550,255040,25,4921063.0000,423.6900
AZO,2013-07-31,023809,2550,255040,25,4164319.0000,448.5800
AZO,2013-08-31,023809,2550,255040,25,5165755.0000,419.9400
REGN,2013-01-31,023812,3520,352010,35,14994906.0000,173.9400
REGN,2013-02-28,023812,3520,352010,35,18015614.0000,167.0000
REGN,2013-03-31,023812,3520,352010,35,10954267.0000,176.4030
REGN,2013-04-30,023812,3520,352010,35,33835083.0000,215.1400
REGN,2013-05-31,023812,3520,352010,35,25122878.0000,241.8800
REGN,2013-06-30,023812,3520,352010,35,20441389.0000,224.8800
REGN,2013-07-31,023812,3520,352010,35,14500216.0000,270.0600
REGN,2013-08-31,023812,3520,352010,35,14013336.0000,242.3100
REGN,2013-09-30,023812,3520,352010,35,16255456.0000,312.8700
REGN,2013-10-31,023812,3520,352010,35,15131813.0000,287.6000
REGN,2013-11-30,023812,3520,352010,35,18019658.0000,293.8600
REGN,2013-12-31,023812,3520,352010,35,14234121.0000,275.2400
REGN,2014-01-31,023812,3520,352010,35,19513878.0000,288.5900
REGN,2014-02-28,023812,3520,352010,35,23680653.0000,332.5000
REGN,2014-03-31,023812,3520,352010,35,27725494.0000,300.2800
REGN,2014-04-30,023812,3520,352010,35,21932754.0000,296.8900
REGN,2014-05-31,023812,3520,352010,35,15360679.0000,306.9600
REGN,2014-06-30,023812,3520,352010,35,18053521.0000,282.4700
REGN,2014-07-31,023812,3520,352010,35,19955658.0000,316.2200
REGN,2014-08-31,023812,3520,352010,35,13936226.0000,350.4550
REGN,2014-09-30,023812,3520,352010,35,16772334.0000,360.5200
REGN,2014-10-31,023812,3520,352010,35,20883598.0000,393.7200
REGN,2014-11-30,023812,3520,352010,35,15007599.0000,416.1100
REGN,2014-12-31,023812,3520,352010,35,16987113.0000,410.2500
AES,2014-06-30,024216,5510,551050,55,129651307.0000,15.5500
AES,2014-07-31,024216,5510,551050,55,90015315.0000,14.6100
AES,2014-08-31,024216,5510,551050,55,71515174.0000,15.1800
AES,2014-09-30,024216,5510,551050,55,74229202.0000,14.1800
AES,2014-10-31,024216,5510,551050,55,126175291.0000,14.0700
AES,2014-11-30,024216,5510,551050,55,123094682.0000,13.8700
AES,2014-12-31,024216,5510,551050,55,132375811.0000,13.7700
MNST,2013-01-31,024316,3020,302010,30,42898806.0000,47.9000
MNST,2013-02-28,024316,3020,302010,30,45524783.0000,50.4600
MNST,2013-03-31,024316,3020,302010,30,42158035.0000,47.7400
MNST,2013-04-30,024316,3020,302010,30,41909213.0000,56.4000
MNST,2013-05-31,024316,3020,302010,30,47457909.0000,54.5900
MNST,2013-06-30,024316,3020,302010,30,40781003.0000,60.8300
MNST,2013-07-31,024316,3020,302010,30,27156377.0000,60.9900
MNST,2013-08-31,024316,3020,302010,30,29322267.0000,57.3900
MNST,2013-09-30,024316,3020,302010,30,33004869.0000,52.2500
MNST,2013-10-31,024316,3020,302010,30,35653054.0000,57.2300
MNST,2013-11-30,024316,3020,302010,30,29231561.0000,59.1800
MNST,2013-12-31,024316,3020,302010,30,27595645.0000,67.7700
MNST,2014-01-31,024316,3020,302010,30,31741396.0000,67.9000
MNST,2014-02-28,024316,3020,302010,30,34708554.0000,74.0000
MNST,2014-03-31,024316,3020,302010,30,27780259.0000,69.4500
MNST,2014-04-30,024316,3020,302010,30,27692099.0000,66.9600
MNST,2014-05-31,024316,3020,302010,30,24125510.0000,69.3800
