tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
VTR,2023-02-28,110179,6010,601050,60,37950282.0000,48.6500
VTR,2023-03-31,110179,6010,601050,60,57152312.0000,43.3500
VTR,2023-04-30,110179,6010,601050,60,42859132.0000,48.0500
VTR,2023-05-31,110179,6010,601050,60,52182470.0000,43.1400
VTR,2023-06-30,110179,6010,601050,60,54052391.0000,47.2700
VTR,2023-07-31,110179,6010,601050,60,33873397.0000,48.5200
VTR,2023-08-31,110179,6010,601050,60,59113043.0000,43.6800
VTR,2023-09-30,110179,6010,601050,60,41617398.0000,42.1300
VTR,2023-10-31,110179,6010,601050,60,48974550.0000,42.4600
VTR,2023-11-30,110179,6010,601050,60,39816638.0000,45.8400
VTR,2023-12-31,110179,6010,601050,60,45383990.0000,49.8400
VTR,2024-01-31,110179,6010,601050,60,42730319.0000,46.3900
VTR,2024-02-29,110179,6010,601050,60,56293085.0000,42.2900
VTR,2024-03-31,110179,6010,601050,60,52030863.0000,43.5400
CTSH,2023-01-31,111864,4510,451020,45,105456233.0000,66.7500
CTSH,2023-02-28,111864,4510,451020,45,83304418.0000,62.6300
CTSH,2023-03-31,111864,4510,451020,45,98858390.0000,60.9300
CTSH,2023-04-30,111864,4510,451020,45,62612408.0000,59.7100
CTSH,2023-05-31,111864,4510,451020,45,79534784.0000,62.4900
CTSH,2023-06-30,111864,4510,451020,45,84333201.0000,65.2800
CTSH,2023-07-31,111864,4510,451020,45,67513121.0000,66.0300
CTSH,2023-08-31,111864,4510,451020,45,86435532.0000,71.6100
CTSH,2023-09-30,111864,4510,451020,45,64210217.0000,67.7400
CTSH,2023-10-31,111864,4510,451020,45,63905604.0000,64.4700
CTSH,2023-11-30,111864,4510,451020,45,70513265.0000,70.3800
CTSH,2023-12-31,111864,4510,451020,45,67995969.0000,75.5300
CTSH,2024-01-31,111864,4510,451020,45,78453074.0000,77.1200
CTSH,2024-02-29,111864,4510,451020,45,77875423.0000,79.0200
CTSH,2024-03-31,111864,4510,451020,45,115842073.0000,73.2900
CTSH,2024-04-30,111864,4510,451020,45,83453576.0000,65.6800
CTSH,2024-05-31,111864,4510,451020,45,84504785.0000,66.1500
CTSH,2024-06-30,111864,4510,451020,45,73915977.0000,68.0000
CTSH,2024-07-31,111864,4510,451020,45,89696014.0000,75.6800
CTSH,2024-08-31,111864,4510,451020,45,73224832.0000,77.7700
CTSH,2024-09-30,111864,4510,451020,45,60260655.0000,77.1800
CTSH,2024-10-31,111864,4510,451020,45,68964872.0000,74.5900
CTSH,2024-11-30,111864,4510,451020,45,73498552.0000,80.4900
CTSH,2024-12-31,111864,4510,451020,45,53862736.0000,76.9000
CCI,2024-03-31,113490,6010,601080,60,49522021.0000,105.8300
CCI,2024-04-30,113490,6010,601080,60,68973729.0000,93.7800
CCI,2024-05-31,113490,6010,601080,60,61334137.0000,102.5000
CCI,2024-06-30,113490,6010,601080,60,56047579.0000,97.7000
CCI,2024-07-31,113490,6010,601080,60,47777784.0000,110.0800
CCI,2024-08-31,113490,6010,601080,60,44036795.0000,112.0200
CCI,2024-09-30,113490,6010,601080,60,49754928.0000,118.6300
CCI,2024-10-31,113490,6010,601080,60,56608275.0000,107.4900
CCI,2024-11-30,113490,6010,601080,60,48834776.0000,106.2500
CCI,2024-12-31,113490,6010,601080,60,81949918.0000,90.7600
NVDA,2023-01-31,117768,4530,453010,45,942901190.0000,195.3700
NVDA,2023-02-28,117768,4530,453010,45,1034107290.0000,232.1600
NVDA,2023-03-31,117768,4530,453010,45,1123277230.0000,277.7700
NVDA,2023-04-30,117768,4530,453010,45,738474450.0000,277.4900
NVDA,2023-05-31,117768,4530,453010,45,1157579470.0000,378.3400
NVDA,2023-06-30,117768,4530,453010,45,1045228600.0000,423.0200
NVDA,2023-07-31,117768,4530,453010,45,866781590.0000,467.2900
NVDA,2023-08-31,117768,4530,453010,45,1351764310.0000,493.5500
NVDA,2023-09-30,117768,4530,453010,45,852493450.0000,434.9900
NVDA,2023-10-31,117768,4530,453010,45,1008517060.0000,407.8000
NVDA,2023-11-30,117768,4530,453010,45,907378490.0000,467.7000
NVDA,2023-12-31,117768,4530,453010,45,733153220.0000,495.2200
NVDA,2024-01-31,117768,4530,453010,45,963878880.0000,615.2700
NVDA,2024-02-29,117768,4530,453010,45,1097749200.0000,791.1200
NVDA,2024-03-31,117768,4530,453010,45,1204166670.0000,903.5600
NVDA,2024-04-30,117768,4530,453010,45,1001164890.0000,864.0200
NVDA,2024-05-31,117768,4530,453010,45,953633090.0000,1096.3300
NVDA,2024-06-30,117768,4530,453010,45,7369592600.0000,123.5400
NVDA,2024-07-31,117768,4530,453010,45,6330979000.0000,117.0200
NVDA,2024-08-31,117768,4530,453010,45,8003148700.0000,119.3700
NVDA,2024-09-30,117768,4530,453010,45,6209338200.0000,121.4400
NVDA,2024-10-31,117768,4530,453010,45,5589135100.0000,132.7600
NVDA,2024-11-30,117768,4530,453010,45,4439253100.0000,138.2500
NVDA,2024-12-31,117768,4530,453010,45,4049272100.0000,134.2900
APTV,2023-04-30,118122,2510,251010,25,33059389.0000,102.8600
APTV,2023-05-31,118122,2510,251010,25,50322371.0000,88.0800
APTV,2023-06-30,118122,2510,251010,25,45396062.0000,102.0900
APTV,2023-07-31,118122,2510,251010,25,32836668.0000,109.4900
APTV,2023-08-31,118122,2510,251010,25,42445842.0000,101.4500
APTV,2023-09-30,118122,2510,251010,25,34825517.0000,98.5900
APTV,2023-10-31,118122,2510,251010,25,38660312.0000,87.2000
APTV,2023-11-30,118122,2510,251010,25,67136788.0000,82.8400
APTV,2023-12-31,118122,2510,251010,25,50556701.0000,89.7200
APTV,2024-01-31,118122,2510,251010,25,65695190.0000,81.3300
APTV,2024-02-29,118122,2510,251010,25,62457501.0000,79.4900
APTV,2024-03-31,118122,2510,251010,25,43985817.0000,79.6500
APTV,2024-04-30,118122,2510,251010,25,46386858.0000,71.0000
APTV,2024-05-31,118122,2510,251010,25,58596305.0000,83.2600
APTV,2024-06-30,118122,2510,251010,25,70848468.0000,70.4200
APTV,2024-07-31,118122,2510,251010,25,62999839.0000,69.3900
APTV,2024-08-31,118122,2510,251010,25,84430749.0000,71.5300
APTV,2024-09-30,118122,2510,251010,25,68731668.0000,72.0100
APTV,2024-10-31,118122,2510,251010,25,74032393.0000,56.8300
APTV,2024-11-30,118122,2510,251010,25,89262221.0000,55.5300
APTV,2024-12-31,118122,2510,251010,25,85051888.0000,60.4800
FFIV,2023-01-31,121077,4520,452010,45,11761177.0000,147.6600
FFIV,2023-02-28,121077,4520,452010,45,10420063.0000,142.9800
FFIV,2023-03-31,121077,4520,452010,45,9843658.0000,145.6900
FFIV,2023-04-30,121077,4520,452010,45,14023313.0000,134.3600
FFIV,2023-05-31,121077,4520,452010,45,12603927.0000,147.5800
FFIV,2023-06-30,121077,4520,452010,45,11338430.0000,146.2600
FFIV,2023-07-31,121077,4520,452010,45,14380955.0000,158.2400
FFIV,2023-08-31,121077,4520,452010,45,8677283.0000,163.6600
FFIV,2023-09-30,121077,4520,452010,45,6910080.0000,161.1400
FFIV,2023-10-31,121077,4520,452010,45,11437897.0000,151.5900
FFIV,2023-11-30,121077,4520,452010,45,13068153.0000,171.1900
FFIV,2023-12-31,121077,4520,452010,45,8967167.0000,178.9800
FFIV,2024-01-31,121077,4520,452010,45,10966320.0000,183.7000
FFIV,2024-02-29,121077,4520,452010,45,9029040.0000,187.2200
FFIV,2024-03-31,121077,4520,452010,45,7450597.0000,189.5900
FFIV,2024-04-30,121077,4520,452010,45,10775821.0000,165.3100
FFIV,2024-05-31,121077,4520,452010,45,12302664.0000,168.9700
FFIV,2024-06-30,121077,4520,452010,45,10612187.0000,172.2300
FFIV,2024-07-31,121077,4520,452010,45,12445127.0000,203.6400
JNPR,2023-01-31,121718,4520,452010,45,68433147.0000,32.3000
JNPR,2023-02-28,121718,4520,452010,45,85039970.0000,30.7800
JNPR,2023-03-31,121718,4520,452010,45,80007502.0000,34.4200
JNPR,2023-04-30,121718,4520,452010,45,75162409.0000,30.1500
JNPR,2023-05-31,121718,4520,452010,45,91436331.0000,30.3700
JNPR,2023-06-30,121718,4520,452010,45,76973087.0000,31.3300
JNPR,2023-07-31,121718,4520,452010,45,84947988.0000,27.8000
JNPR,2023-08-31,121718,4520,452010,45,81721860.0000,29.1200
JNPR,2023-09-30,121718,4520,452010,45,60255743.0000,27.7900
LII,2024-09-30,122380,2010,201020,20,4543530.0000,604.2900
LII,2024-10-31,122380,2010,201020,20,5942593.0000,602.5700
LII,2024-11-30,122380,2010,201020,20,5148032.0000,667.1300
LII,2024-12-31,122380,2010,201020,20,12936587.0000,609.3000
BLK,2023-01-31,124434,4020,402030,40,15019472.0000,759.2100
BLK,2023-02-28,124434,4020,402030,40,12991791.0000,689.4300
BLK,2024-02-29,124434,4020,402030,40,10965323.0000,811.3400
BLK,2024-03-31,124434,4020,402030,40,11606277.0000,833.7000
BLK,2024-04-30,124434,4020,402030,40,15004780.0000,754.6400
BLK,2024-05-31,124434,4020,402030,40,13077264.0000,772.0300
BLK,2024-06-30,124434,4020,402030,40,10451658.0000,787.3200
BLK,2024-07-31,124434,4020,402030,40,13457204.0000,876.5000
BLK,2024-08-31,124434,4020,402030,40,10531686.0000,901.8100
BLK,2024-09-30,124434,4020,402030,40,9529960.0000,949.5100
BLK,2024-10-31,124434,4020,402030,40,11729526.0000,981.0300
BLK,2024-11-30,124434,4020,402030,40,13193955.0000,1022.8000
BLK,2024-12-31,124434,4020,402030,40,15996395.0000,1025.1100
TDY,2023-01-31,126721,4520,452030,45,4084746.0000,424.2600
TDY,2023-02-28,126721,4520,452030,45,3140886.0000,430.0700
TDY,2023-03-31,126721,4520,452030,45,4119632.0000,447.3600
TDY,2023-04-30,126721,4520,452030,45,3789366.0000,414.4000
TDY,2023-05-31,126721,4520,452030,45,6381379.0000,388.6500
TDY,2023-06-30,126721,4520,452030,45,5673998.0000,411.1100
TDY,2023-07-31,126721,4520,452030,45,5785819.0000,384.5300
TDY,2023-08-31,126721,4520,452030,45,6342551.0000,418.3000
TDY,2023-09-30,126721,4520,452030,45,6130799.0000,408.5800
TDY,2023-10-31,126721,4520,452030,45,5327462.0000,374.5900
TDY,2023-11-30,126721,4520,452030,45,4573175.0000,402.9600
TDY,2023-12-31,126721,4520,452030,45,5043469.0000,446.2900
TDY,2024-01-31,126721,4520,452030,45,4717121.0000,418.4700
TDY,2024-02-29,126721,4520,452030,45,3992178.0000,427.2700
TDY,2024-03-31,126721,4520,452030,45,4236197.0000,429.3200
TDY,2024-04-30,126721,4520,452030,45,6818597.0000,381.4800
TDY,2024-05-31,126721,4520,452030,45,5507798.0000,396.9500
TDY,2024-06-30,126721,4520,452030,45,5275581.0000,387.9800
TDY,2024-07-31,126721,4520,452030,45,6501331.0000,421.8600
TDY,2024-08-31,126721,4520,452030,45,3907767.0000,432.8000
TDY,2024-09-30,126721,4520,452030,45,4341481.0000,437.6600
TDY,2024-10-31,126721,4520,452030,45,5368006.0000,455.3200
TDY,2024-11-30,126721,4520,452030,45,5266556.0000,485.2600
TDY,2024-12-31,126721,4520,452030,45,4772736.0000,464.1300
MET,2023-01-31,133768,4030,403010,40,72790166.0000,73.0200
ON,2023-01-31,134932,4530,453010,45,112735846.0000,73.4500
ON,2023-02-28,134932,4530,453010,45,168437746.0000,77.4100
ON,2023-03-31,134932,4530,453010,45,163456812.0000,82.3200
ON,2023-04-30,134932,4530,453010,45,103137874.0000,71.9600
ON,2023-05-31,134932,4530,453010,45,171246733.0000,83.6000
ON,2023-06-30,134932,4530,453010,45,144636426.0000,94.5800
ON,2023-07-31,134932,4530,453010,45,126358048.0000,107.7500
ON,2023-08-31,134932,4530,453010,45,119492145.0000,98.4600
ON,2023-09-30,134932,4530,453010,45,87292265.0000,92.9500
ON,2023-10-31,134932,4530,453010,45,173630851.0000,62.6400
ON,2023-11-30,134932,4530,453010,45,157630212.0000,71.3300
ON,2023-12-31,134932,4530,453010,45,116191657.0000,83.5300
ON,2024-01-31,134932,4530,453010,45,180092884.0000,71.1300
ON,2024-02-29,134932,4530,453010,45,147357307.0000,78.9200
ON,2024-03-31,134932,4530,453010,45,130727472.0000,73.5500
ON,2024-04-30,134932,4530,453010,45,168113548.0000,70.1600
ON,2024-05-31,134932,4530,453010,45,124850977.0000,73.0400
ON,2024-06-30,134932,4530,453010,45,100828370.0000,68.5500
ON,2024-07-31,134932,4530,453010,45,163453133.0000,78.2500
ON,2024-08-31,134932,4530,453010,45,141054274.0000,77.8700
ON,2024-09-30,134932,4530,453010,45,120132708.0000,72.6100
ON,2024-10-31,134932,4530,453010,45,156299528.0000,70.4900
ON,2024-11-30,134932,4530,453010,45,105908921.0000,71.1200
ON,2024-12-31,134932,4530,453010,45,139919728.0000,63.0500
CRL,2023-01-31,137131,3520,352030,35,9610228.0000,243.2500
CRL,2023-02-28,137131,3520,352030,35,12862196.0000,219.3400
CRL,2023-03-31,137131,3520,352030,35,13117501.0000,201.8200
CRL,2023-04-30,137131,3520,352030,35,10240767.0000,190.1200
CRL,2023-05-31,137131,3520,352030,35,12715031.0000,193.3800
CRL,2023-06-30,137131,3520,352030,35,10044061.0000,210.2500
CRL,2023-07-31,137131,3520,352030,35,7900918.0000,209.5400
CRL,2023-08-31,137131,3520,352030,35,10600464.0000,206.8200
CRL,2023-09-30,137131,3520,352030,35,10687970.0000,195.9800
CRL,2023-10-31,137131,3520,352030,35,10745607.0000,168.3600
CRL,2023-11-30,137131,3520,352030,35,12196640.0000,197.0800
CRL,2023-12-31,137131,3520,352030,35,8954509.0000,236.4000
CRL,2024-01-31,137131,3520,352030,35,12546718.0000,216.2800
CRL,2024-02-29,137131,3520,352030,35,12492581.0000,254.1900
CRL,2024-03-31,137131,3520,352030,35,9565032.0000,270.9500
CRL,2024-04-30,137131,3520,352030,35,10882659.0000,229.0000
CRL,2024-05-31,137131,3520,352030,35,12466659.0000,208.4400
CRL,2024-06-30,137131,3520,352030,35,9491281.0000,206.5800
CRL,2024-07-31,137131,3520,352030,35,11350745.0000,244.1000
CRL,2024-08-31,137131,3520,352030,35,19575422.0000,197.7500
CRL,2024-09-30,137131,3520,352030,35,13444018.0000,196.9700
CRL,2024-10-31,137131,3520,352030,35,15745370.0000,178.5800
CRL,2024-11-30,137131,3520,352030,35,15888292.0000,199.0600
CRL,2024-12-31,137131,3520,352030,35,11377400.0000,184.6000
MCO,2023-10-31,139665,4020,402030,40,16324214.0000,308.0000
MCO,2023-11-30,139665,4020,402030,40,19640922.0000,364.9600
MCO,2023-12-31,139665,4020,402030,40,15355634.0000,390.5600
MCO,2024-01-31,139665,4020,402030,40,13384437.0000,392.0400
MCO,2024-02-29,139665,4020,402030,40,17862619.0000,379.4200
MCO,2024-03-31,139665,4020,402030,40,12650937.0000,393.0300
MCO,2024-04-30,139665,4020,402030,40,16214704.0000,370.3300
MCO,2024-05-31,139665,4020,402030,40,16808650.0000,396.9900
MCO,2024-06-30,139665,4020,402030,40,12188266.0000,420.9300
MCO,2024-07-31,139665,4020,402030,40,17414408.0000,456.4800
MCO,2024-08-31,139665,4020,402030,40,15926635.0000,487.7400
MCO,2024-09-30,139665,4020,402030,40,15618595.0000,474.5900
MCO,2024-10-31,139665,4020,402030,40,17636468.0000,454.0400
MCO,2024-11-30,139665,4020,402030,40,14187964.0000,499.9800
MCO,2024-12-31,139665,4020,402030,40,11242996.0000,473.3700
GRMN,2023-01-31,141459,2520,252010,25,22657247.0000,98.8800
GS,2024-04-30,114628,4020,402030,40,54630468.0000,426.7100
GS,2024-05-31,114628,4020,402030,40,48082050.0000,456.5200
GS,2024-06-30,114628,4020,402030,40,39142854.0000,452.3200
GS,2024-07-31,114628,4020,402030,40,52394756.0000,509.0300
GS,2024-08-31,114628,4020,402030,40,44378303.0000,510.2500
GS,2024-09-30,114628,4020,402030,40,38650104.0000,495.1100
GS,2024-10-31,114628,4020,402030,40,41850779.0000,517.7900
GS,2024-11-30,114628,4020,402030,40,48990790.0000,608.5700
GS,2024-12-31,114628,4020,402030,40,38957414.0000,572.6200
APTV,2023-01-31,118122,2510,251010,25,31837973.0000,113.0900
APTV,2023-02-28,118122,2510,251010,25,38272882.0000,116.2800
APTV,2023-03-31,118122,2510,251010,25,42248937.0000,112.1900
BKNG,2023-01-31,119314,2530,253010,25,6034097.0000,2434.1000
BKNG,2023-02-28,119314,2530,253010,25,6518023.0000,2524.0000
BKNG,2023-03-31,119314,2530,253010,25,8010767.0000,2652.4100
BKNG,2023-04-30,119314,2530,253010,25,4888502.0000,2686.3100
BKNG,2023-05-31,119314,2530,253010,25,8131176.0000,2508.7700
BKNG,2023-06-30,119314,2530,253010,25,6661557.0000,2700.3300
BKNG,2023-07-31,119314,2530,253010,25,5832394.0000,2970.8000
BKNG,2023-08-31,119314,2530,253010,25,6803267.0000,3105.0300
BKNG,2023-09-30,119314,2530,253010,25,5149031.0000,3083.9500
BKNG,2023-10-31,119314,2530,253010,25,5287661.0000,2789.5600
BKNG,2023-11-30,119314,2530,253010,25,5707186.0000,3125.7000
BKNG,2023-12-31,119314,2530,253010,25,5168101.0000,3547.2200
BKNG,2024-01-31,119314,2530,253010,25,4977171.0000,3507.4700
BKNG,2024-02-29,119314,2530,253010,25,6760924.0000,3468.8300
BKNG,2024-03-31,119314,2530,253010,25,5775395.0000,3627.8800
BKNG,2024-04-30,119314,2530,253010,25,4337643.0000,3452.0300
BKNG,2024-05-31,119314,2530,253010,25,5857660.0000,3776.3500
BKNG,2024-06-30,119314,2530,253010,25,3845215.0000,3961.5000
BKNG,2024-07-31,119314,2530,253010,25,4748506.0000,3715.0100
BKNG,2024-08-31,119314,2530,253010,25,6658538.0000,3909.2300
BKNG,2024-09-30,119314,2530,253010,25,4449455.0000,4212.1200
BKNG,2024-10-31,119314,2530,253010,25,4163669.0000,4676.2500
BKNG,2024-11-30,119314,2530,253010,25,5142064.0000,5201.9800
BKNG,2024-12-31,119314,2530,253010,25,4260085.0000,4968.4200
FFIV,2024-08-31,121077,4520,452010,45,9330289.0000,203.1500
FFIV,2024-09-30,121077,4520,452010,45,14517905.0000,220.2000
FFIV,2024-10-31,121077,4520,452010,45,15316384.0000,233.8800
FFIV,2024-11-30,121077,4520,452010,45,10080075.0000,250.3500
FFIV,2024-12-31,121077,4520,452010,45,10131807.0000,251.4700
SBAC,2023-01-31,121382,6010,601080,60,14048090.0000,297.5300
SBAC,2023-02-28,121382,6010,601080,60,16891361.0000,259.3500
SBAC,2023-03-31,121382,6010,601080,60,20592500.0000,261.0700
SBAC,2023-04-30,121382,6010,601080,60,10989427.0000,260.8900
SBAC,2023-05-31,121382,6010,601080,60,18408597.0000,221.7800
SBAC,2023-06-30,121382,6010,601080,60,18247601.0000,231.7600
SBAC,2023-07-31,121382,6010,601080,60,23157104.0000,218.9500
SBAC,2023-08-31,121382,6010,601080,60,18608637.0000,224.5300
SBAC,2023-09-30,121382,6010,601080,60,14818133.0000,200.1700
SBAC,2023-10-31,121382,6010,601080,60,21070660.0000,208.6300
SBAC,2023-11-30,121382,6010,601080,60,16780170.0000,246.9600
SBAC,2023-12-31,121382,6010,601080,60,14825719.0000,253.6900
SBAC,2024-01-31,121382,6010,601080,60,16936692.0000,223.8600
SBAC,2024-02-29,121382,6010,601080,60,25765512.0000,209.2300
SBAC,2024-03-31,121382,6010,601080,60,19328538.0000,216.7000
SBAC,2024-04-30,121382,6010,601080,60,20487817.0000,186.1200
SBAC,2024-05-31,121382,6010,601080,60,20471710.0000,196.6800
LII,2023-01-31,122380,2010,201020,20,6938892.0000,260.6200
LII,2023-02-28,122380,2010,201020,20,5100213.0000,254.8300
LII,2023-03-31,122380,2010,201020,20,6790154.0000,251.2800
LII,2023-04-30,122380,2010,201020,20,6884297.0000,281.9100
LII,2023-05-31,122380,2010,201020,20,7075830.0000,275.5100
LII,2023-06-30,122380,2010,201020,20,6545489.0000,326.0700
LII,2023-07-31,122380,2010,201020,20,5833012.0000,367.4400
LII,2023-08-31,122380,2010,201020,20,5551408.0000,376.8100
LII,2023-09-30,122380,2010,201020,20,6276755.0000,374.4400
LII,2023-10-31,122380,2010,201020,20,8811300.0000,370.5400
LII,2023-11-30,122380,2010,201020,20,6021363.0000,406.6600
LII,2023-12-31,122380,2010,201020,20,4752222.0000,447.5200
LII,2024-01-31,122380,2010,201020,20,6433251.0000,428.1600
LII,2024-02-29,122380,2010,201020,20,5718326.0000,471.2100
LII,2024-03-31,122380,2010,201020,20,4266888.0000,488.7600
LII,2024-04-30,122380,2010,201020,20,6313780.0000,463.4200
LII,2024-05-31,122380,2010,201020,20,6296456.0000,502.6000
LII,2024-06-30,122380,2010,201020,20,6609037.0000,534.9800
LII,2024-07-31,122380,2010,201020,20,6961435.0000,583.5000
LII,2024-08-31,122380,2010,201020,20,4505974.0000,590.1900
AKAM,2023-01-31,125595,4510,451020,45,23688351.0000,88.9500
CHTR,2023-01-31,126136,5020,502010,50,27632076.0000,384.3100
CHTR,2023-02-28,126136,5020,502010,50,19120719.0000,367.6100
CHTR,2023-03-31,126136,5020,502010,50,25153761.0000,357.6100
CHTR,2023-04-30,126136,5020,502010,50,20699282.0000,368.7000
CHTR,2023-05-31,126136,5020,502010,50,22501085.0000,326.1500
CHTR,2023-06-30,126136,5020,502010,50,23230925.0000,367.3700
CHTR,2023-07-31,126136,5020,502010,50,26686081.0000,405.1900
CHTR,2023-08-31,126136,5020,502010,50,26951715.0000,438.1200
CHTR,2023-09-30,126136,5020,502010,50,23390475.0000,439.8200
CHTR,2023-10-31,126136,5020,502010,50,23822332.0000,402.8000
CHTR,2023-11-30,126136,5020,502010,50,17521481.0000,400.1300
CHTR,2023-12-31,126136,5020,502010,50,21283237.0000,388.6800
CHTR,2024-01-31,126136,5020,502010,50,24037473.0000,370.7100
CHTR,2024-02-29,126136,5020,502010,50,48700822.0000,293.9300
CHTR,2024-03-31,126136,5020,502010,50,30355383.0000,290.6300
CHTR,2024-04-30,126136,5020,502010,50,29137457.0000,255.9400
CHTR,2024-05-31,126136,5020,502010,50,26071102.0000,287.1200
CHTR,2024-06-30,126136,5020,502010,50,23158518.0000,298.9600
CHTR,2024-07-31,126136,5020,502010,50,34192820.0000,379.7200
CHTR,2024-08-31,126136,5020,502010,50,19345081.0000,347.5400
CHTR,2024-09-30,126136,5020,502010,50,29199057.0000,324.0800
CHTR,2024-10-31,126136,5020,502010,50,22818890.0000,327.6100
CHTR,2024-11-30,126136,5020,502010,50,30115709.0000,396.9650
CHTR,2024-12-31,126136,5020,502010,50,21559758.0000,342.7700
A,2023-01-31,126554,3520,352030,35,25394134.0000,152.0800
A,2023-02-28,126554,3520,352030,35,23983116.0000,141.9700
A,2023-03-31,126554,3520,352030,35,38065186.0000,138.3400
A,2023-04-30,126554,3520,352030,35,27687509.0000,135.4300
A,2023-05-31,126554,3520,352030,35,46175849.0000,115.6700
A,2023-06-30,126554,3520,352030,35,51235851.0000,120.2500
A,2023-07-31,126554,3520,352030,35,38311102.0000,121.7700
A,2023-08-31,126554,3520,352030,35,41866152.0000,121.0700
A,2023-09-30,126554,3520,352030,35,39796369.0000,111.8200
A,2023-10-31,126554,3520,352030,35,46915515.0000,103.3700
A,2023-11-30,126554,3520,352030,35,46216217.0000,127.8000
A,2023-12-31,126554,3520,352030,35,35264255.0000,139.0300
A,2024-01-31,126554,3520,352030,35,30229578.0000,130.1000
A,2024-02-29,126554,3520,352030,35,32182051.0000,137.3600
A,2024-03-31,126554,3520,352030,35,38461756.0000,145.5100
A,2024-04-30,126554,3520,352030,35,27535769.0000,137.0400
A,2024-05-31,126554,3520,352030,35,37200536.0000,130.4100
A,2024-06-30,126554,3520,352030,35,56308225.0000,129.6300
A,2024-07-31,126554,3520,352030,35,36843574.0000,141.4000
A,2024-08-31,126554,3520,352030,35,33581115.0000,142.9200
A,2024-09-30,126554,3520,352030,35,30999856.0000,148.4800
A,2024-10-31,126554,3520,352030,35,30670662.0000,130.3100
A,2024-11-30,126554,3520,352030,35,44273508.0000,137.9700
A,2024-12-31,126554,3520,352030,35,31740558.0000,134.3400
PKG,2023-01-31,128978,1510,151030,15,15477758.0000,142.7000
PKG,2023-02-28,128978,1510,151030,15,11192707.0000,136.7200
PKG,2023-03-31,128978,1510,151030,15,19453402.0000,138.8300
PKG,2023-04-30,128978,1510,151030,15,13103413.0000,135.2600
PKG,2023-05-31,128978,1510,151030,15,13175896.0000,124.0300
PKG,2023-06-30,128978,1510,151030,15,14886913.0000,132.1600
PKG,2023-07-31,128978,1510,151030,15,14723432.0000,153.3500
PKG,2023-08-31,128978,1510,151030,15,10973594.0000,149.1000
PKG,2023-09-30,128978,1510,151030,15,10204660.0000,153.5500
PKG,2023-10-31,128978,1510,151030,15,14008933.0000,153.0500
PKG,2023-11-30,128978,1510,151030,15,14257979.0000,168.0100
PKG,2023-12-31,128978,1510,151030,15,12626988.0000,162.9100
PKG,2024-01-31,128978,1510,151030,15,16083238.0000,165.8800
PKG,2024-02-29,128978,1510,151030,15,13201545.0000,181.1900
PKG,2024-03-31,128978,1510,151030,15,13568903.0000,189.7800
PKG,2024-04-30,128978,1510,151030,15,14915004.0000,172.9800
PKG,2024-05-31,128978,1510,151030,15,11017754.0000,183.4900
PKG,2024-06-30,128978,1510,151030,15,9760093.0000,182.5600
PKG,2024-07-31,128978,1510,151030,15,12968579.0000,199.8700
PKG,2024-08-31,128978,1510,151030,15,11738100.0000,209.5400
PKG,2024-09-30,128978,1510,151030,15,10675876.0000,215.4000
PKG,2024-10-31,128978,1510,151030,15,12198306.0000,228.9400
PKG,2024-11-30,128978,1510,151030,15,12334015.0000,248.8500
MET,2023-02-28,133768,4030,403010,40,79016023.0000,71.7300
MET,2023-03-31,133768,4030,403010,40,162910579.0000,57.9400
MET,2023-04-30,133768,4030,403010,40,85769672.0000,61.3300
MET,2023-05-31,133768,4030,403010,40,156294543.0000,49.5500
MET,2023-06-30,133768,4030,403010,40,115961967.0000,56.5300
MET,2023-07-31,133768,4030,403010,40,75355390.0000,62.9700
MET,2023-08-31,133768,4030,403010,40,77880612.0000,63.3400
MET,2023-09-30,133768,4030,403010,40,79054083.0000,62.9100
MET,2023-10-31,133768,4030,403010,40,82355571.0000,60.0100
MET,2023-11-30,133768,4030,403010,40,78089656.0000,63.6300
MET,2023-12-31,133768,4030,403010,40,72058518.0000,66.1300
MET,2024-01-31,133768,4030,403010,40,81965846.0000,69.3200
MET,2024-02-29,133768,4030,403010,40,86651084.0000,69.7400
MET,2024-03-31,133768,4030,403010,40,61778248.0000,74.1100
MET,2024-04-30,133768,4030,403010,40,62181645.0000,71.0800
MET,2024-05-31,133768,4030,403010,40,67026114.0000,72.3700
MET,2024-06-30,133768,4030,403010,40,60869590.0000,70.1900
MET,2024-07-31,133768,4030,403010,40,63426362.0000,76.8500
MET,2024-08-31,133768,4030,403010,40,77284348.0000,77.4800
MET,2024-09-30,133768,4030,403010,40,70548862.0000,82.4800
MET,2024-10-31,133768,4030,403010,40,65331614.0000,78.4200
MET,2024-11-30,133768,4030,403010,40,67251245.0000,88.2300
MET,2024-12-31,133768,4030,403010,40,72713599.0000,81.8800
ISRG,2023-01-31,136725,3510,351010,35,40864187.0000,245.6900
ISRG,2023-02-28,136725,3510,351010,35,28727567.0000,229.3900
ISRG,2023-03-31,136725,3510,351010,35,36207045.0000,255.4700
ISRG,2023-04-30,136725,3510,351010,35,36304777.0000,301.2200
ISRG,2023-05-31,136725,3510,351010,35,30361638.0000,307.8400
ISRG,2023-06-30,136725,3510,351010,35,30568354.0000,341.9400
ISRG,2023-07-31,136725,3510,351010,35,45050303.0000,324.4000
ISRG,2023-08-31,136725,3510,351010,35,37596623.0000,312.6800
