date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,SMA_3,SMA_6,vol_3m,vol_6m,EMA_3,EMA_6,RVOL_3,RVOL_6,vol_ROC,vol_mom
2014-04-30,ABT,1078.0,12.748,0.432,15.001,27.871,28.277,25.827,23.914,2.736,17.984,0.424,0.109,0.201,0.122,0.585,0.116,0.188,0.08,0.09,0.068,0.054,0.092,0.056,0.092,0.083,0.298,0.878,0.118,0.229,0.119,0.016,0.013,0.458,0.153,1.494,0.484,0.192,0.188,0.656,2.995,0.132,0.412,0.232,0.703,0.852,1.741,2.025,170.602,0.397,3.767,5.645,0.762,0.868,0.066,0.0,0.0,-0.017,2.332,2.27,00282410,158410413.0,38.74,0.0059724746819009855,0.05673758865248235,0.059917920656634927,0.019717755637168082,0.010686697178561041,0.05971448969942809,0.0480370581819419,0.004365903020122852,0.008231659887099032,0.9438031502054419,1.0395723516353073,-0.11169242272471813,0.0056368404193003945
2014-05-31,ABT,1078.0,16.761,0.404,16.777,38.105,38.845,37.745,26.322,3.157,18.78,0.606,0.088,0.198,0.109,0.59,0.097,0.204,0.087,0.071,0.067,0.054,0.071,0.068,0.071,0.082,0.262,0.871,0.125,0.281,0.126,0.046,0.021,0.432,0.178,2.022,0.555,0.177,0.188,0.648,3.268,0.143,0.447,0.268,0.811,0.79,1.568,1.83,155.357,0.444,4.852,7.574,0.701,0.805,0.073,0.0,0.0,-0.036,2.569,2.2,00282410,112561123.0,40.01,0.03278265358802268,0.005781799899446938,0.047656454569259044,0.002276512506934466,0.008672132603286217,0.03251206427770987,0.04654712507433847,0.018574278304072767,0.01524622951593436,0.7515768182734385,0.7474738494727927,-0.28943356141619303,0.02463868247824641
2014-06-30,ABT,1078.0,17.133,0.404,16.777,38.952,39.709,38.585,26.908,3.227,19.198,0.606,0.088,0.198,0.109,0.59,0.097,0.204,0.087,0.071,0.067,0.054,0.071,0.068,0.071,0.082,0.262,0.871,0.125,0.281,0.126,0.046,0.021,0.432,0.178,2.022,0.555,0.177,0.188,0.648,3.268,0.143,0.447,0.268,0.811,0.79,1.568,1.83,155.357,0.444,4.852,7.574,0.701,0.805,0.073,0.0,0.0,-0.036,2.626,2.15,00282410,111909775.0,40.9,0.022244438890277385,0.06206180212931711,0.06704930863553349,0.02033318905340035,0.011768558898213747,0.01350689010093688,0.046764927184102745,0.020409358597175076,0.017245717908603797,0.8768496015727443,0.7491267051766497,-0.0057866160414906664,0.019505027378148982
2014-07-31,ABT,1078.0,17.644,0.404,16.777,40.114,40.893,39.736,27.711,3.324,19.771,0.606,0.088,0.198,0.109,0.59,0.097,0.204,0.087,0.071,0.067,0.054,0.071,0.068,0.071,0.082,0.262,0.871,0.125,0.281,0.126,0.046,0.021,0.432,0.178,2.022,0.555,0.177,0.188,0.648,3.268,0.143,0.447,0.268,0.811,0.79,1.568,1.83,155.357,0.444,4.852,7.574,0.701,0.805,0.073,0.0,0.0,-0.036,2.705,2.09,00282410,127308062.0,42.12,0.029828850855745603,0.08724832214765099,0.14893617021276606,0.02828531444468189,0.024001535040924987,0.005436025270650847,0.03821216009987612,0.02511910472646034,0.020840898750644314,1.0856936583131636,0.8930693626758401,0.13759554962915432,0.032384994208852186
2014-08-31,ABT,1078.0,18.604,0.384,15.774,34.065,34.341,37.053,27.608,3.232,18.774,0.633,0.09,0.21,0.125,0.595,0.107,0.195,0.096,0.075,0.079,0.054,0.075,0.072,0.075,0.098,0.275,0.873,0.124,0.273,0.124,0.047,0.021,0.417,0.176,1.818,0.547,0.184,0.188,0.677,3.13,0.141,0.435,0.263,0.772,0.754,1.568,1.839,152.75,0.462,4.972,7.731,0.716,0.82,0.07,0.0,0.0,-0.038,2.691,2.08,00282410,75057256.0,42.24,0.002849002849002913,0.055736065983504224,0.06184012066365008,0.018307430865008634,0.010291971685971549,0.013914132159786647,0.024028151447087018,0.013984053787731626,0.015700357064461056,0.7164798388907008,0.589783002393507,-0.41042809998945706,0.0020412531022527547
2014-09-30,ABT,1078.0,18.317,0.384,15.774,33.54,33.813,36.482,27.183,3.182,18.485,0.633,0.09,0.21,0.125,0.595,0.107,0.195,0.096,0.075,0.079,0.054,0.075,0.072,0.075,0.098,0.275,0.873,0.124,0.273,0.124,0.047,0.021,0.417,0.176,1.818,0.547,0.184,0.188,0.677,3.13,0.141,0.435,0.263,0.772,0.754,1.568,1.839,152.75,0.462,4.972,7.731,0.716,0.82,0.07,0.0,0.0,-0.038,2.65,2.12,00282410,96644430.0,41.59,-0.015388257575757569,0.0168704156479218,0.07997922617501962,0.005763198709663649,0.013048193881532,0.022748980787329797,0.01853823800714103,-0.0007021018940129714,0.0068178957386843065,0.9696449428130349,0.8503800898201834,0.28760942179927285,-0.0149211461370377
2014-10-31,ABT,1078.0,19.198,0.384,15.774,35.153,35.439,38.237,28.49,3.336,19.374,0.633,0.09,0.21,0.125,0.595,0.107,0.195,0.096,0.075,0.079,0.054,0.075,0.072,0.075,0.098,0.275,0.873,0.124,0.273,0.124,0.047,0.021,0.417,0.176,1.818,0.547,0.184,0.188,0.677,3.13,0.141,0.435,0.263,0.772,0.754,1.568,1.839,152.75,0.462,4.972,7.731,0.716,0.82,0.07,0.0,0.0,-0.038,2.777,2.02,00282410,129684410.0,43.59,0.048088482808367417,0.03490028490028507,0.12519359834796084,0.01184974269387092,0.020067528569276405,0.03268155643118376,0.022805530167832922,0.023693190457177223,0.018609492044308052,1.2908798221401694,1.1912861119134945,0.34187153879432053,0.06207645213465592
2014-11-30,ABT,1078.0,20.861,0.365,16.133,34.238,34.504,43.637,35.047,3.367,16.5,0.787,0.079,0.211,0.132,0.59,0.117,0.164,0.099,0.065,0.083,0.054,0.066,0.063,0.066,0.106,0.279,0.869,0.127,0.274,0.128,0.046,0.021,0.37,0.178,1.784,0.537,0.19,0.188,0.731,3.092,0.145,0.434,0.264,0.77,0.671,1.509,1.781,148.004,0.472,5.123,7.8,0.728,0.838,0.067,0.0,0.0,-0.059,2.928,1.98,00282410,79725392.0,44.51,0.021105758201422242,0.053740530303030276,0.11247188202949254,0.01793532781134403,0.01812137933817633,0.031856912343981976,0.021986994186237178,0.022399474329299732,0.01932271094634068,0.7814829889364183,0.771126452872432,-0.38523534170375606,0.01649379100301678
2014-12-31,ABT,1078.0,21.1,0.365,16.133,34.631,34.899,44.137,35.449,3.406,16.689,0.787,0.079,0.211,0.132,0.59,0.117,0.164,0.099,0.065,0.083,0.054,0.066,0.063,0.066,0.106,0.279,0.869,0.127,0.274,0.128,0.046,0.021,0.37,0.178,1.784,0.537,0.19,0.188,0.731,3.092,0.145,0.434,0.264,0.77,0.671,1.509,1.781,148.004,0.472,5.123,7.8,0.728,0.838,0.067,0.0,0.0,-0.059,2.962,1.95,00282410,110550758.0,45.02,0.01145809930352737,0.08247174801635015,0.10073349633251838,0.026884113437772344,0.016323656073717996,0.018986529194563354,0.02202338935706613,0.01692878681641355,0.017075679048394018,1.0365411099418003,1.07162579436686,0.3866442701216195,0.011876790969901628
2014-01-31,ADBE,12540.0,47.154,0.252,39.546,97.033,98.65,105.696,105.696,7.248,25.523,0.0,0.072,0.185,0.111,0.906,0.088,0.151,0.074,0.041,0.055,0.186,0.043,0.042,0.043,0.093,0.354,0.818,0.182,0.184,0.182,0.045,0.045,0.868,0.146,2.016,0.01,0.41,0.315,0.836,5.541,0.211,0.352,0.19,0.544,2.08,2.652,2.652,1.488,0.398,6.664,6.85,0.493,0.603,0.204,0.022,0.0,-0.085,4.14,0.0,00724F10,67792377.0,59.19,-0.01150653818534042,0.09166359277019542,0.2519035532994922,0.030095862917206822,0.039520755518826355,0.03621639211460722,0.0587359505966974,0.02080806115921178,0.032342568826989125,0.8977353113292912,0.8811018755056061,-0.25207163046860004,-0.01032982564013896
2014-02-28,ADBE,12540.0,54.883,0.252,39.546,112.508,114.383,122.554,122.554,8.437,29.706,0.0,0.072,0.185,0.111,0.906,0.088,0.151,0.074,0.041,0.055,0.186,0.043,0.042,0.043,0.093,0.354,0.818,0.182,0.184,0.182,0.045,0.045,0.868,0.146,2.016,0.01,0.41,0.315,0.836,5.541,0.211,0.352,0.19,0.544,2.08,2.652,2.652,1.488,0.398,6.664,6.85,0.493,0.603,0.204,0.022,0.0,-0.085,4.818,0.0,00724F10,77965397.0,68.63,0.15948639972968404,0.20870024656569197,0.5001092896174861,0.06751964622806055,0.0714952231556688,0.08622783744503945,0.06378121098729049,0.0901472304444479,0.06866937765633052,0.9894170708924941,0.9581901228338013,0.15006141472218926,0.15779856646773344
2014-03-31,ADBE,12540.0,52.491,0.252,39.546,107.77,109.567,117.393,117.393,8.069,28.411,0.0,0.072,0.185,0.111,0.906,0.088,0.151,0.074,0.041,0.055,0.186,0.043,0.042,0.043,0.093,0.354,0.818,0.182,0.184,0.182,0.045,0.045,0.868,0.146,2.016,0.01,0.41,0.315,0.836,5.541,0.211,0.352,0.19,0.544,2.08,2.652,2.652,1.488,0.398,6.664,6.85,0.493,0.603,0.204,0.022,0.0,-0.085,4.608,0.0,00724F10,93465149.0,65.74,-0.042109864490747495,0.09788072613103083,0.2656911821332306,0.03528999901786537,0.04192682133252964,0.1086402336041615,0.06918015425753035,0.024018682976850204,0.037018165614308235,1.1721094428730812,1.1407377637869236,0.19880296383278862,-0.049357369807710993
2014-04-30,ADBE,12540.0,47.873,0.204,37.049,106.362,106.362,116.396,116.396,7.586,28.396,0.0,0.067,0.188,0.109,0.923,0.083,0.147,0.074,0.038,0.053,0.186,0.04,0.039,0.04,0.09,0.363,0.834,0.166,0.187,0.166,0.05,0.044,0.95,0.148,1.99,0.11,0.385,0.315,0.854,5.367,0.19,0.341,0.189,0.518,2.14,2.637,2.637,1.488,0.394,7.699,4.927,0.498,0.597,0.204,0.022,0.0,-0.079,4.403,0.0,00724F10,92642594.0,61.69,-0.06160632795862486,0.042236864335191804,0.13777203983769826,0.018590069093437227,0.024342966005322025,0.12240857817982981,0.08098092253967673,-0.01879382249088733,0.008839738879184492,1.0524651693087756,1.1329706677227718,-0.008800660019276263,-0.06483851438546608
2014-05-31,ADBE,12540.0,50.036,0.204,37.049,111.276,111.276,121.774,121.774,7.929,29.679,0.0,0.067,0.188,0.109,0.923,0.083,0.147,0.074,0.038,0.053,0.186,0.04,0.039,0.04,0.09,0.363,0.834,0.166,0.187,0.166,0.05,0.044,0.95,0.148,1.99,0.11,0.385,0.315,0.854,5.367,0.19,0.341,0.189,0.518,2.14,2.637,2.637,1.488,0.394,7.699,4.927,0.498,0.597,0.204,0.022,0.0,-0.079,4.602,0.0,00724F10,62323798.0,64.54,0.04619873561355181,-0.059594929331196145,0.1366678407890103,-0.019172485611940182,0.024173580308060178,0.05744628312887384,0.0809245566882981,0.013702456561332241,0.01951373794614658,0.7526073108406149,0.7712871771018313,-0.3272662680408107,0.034769506174351775
2014-06-30,ADBE,12540.0,56.114,0.204,37.049,124.759,124.759,136.528,136.528,8.892,33.283,0.0,0.067,0.188,0.109,0.923,0.083,0.147,0.074,0.038,0.053,0.186,0.04,0.039,0.04,0.09,0.363,0.834,0.166,0.187,0.166,0.05,0.044,0.95,0.148,1.99,0.11,0.385,0.315,0.854,5.367,0.19,0.341,0.189,0.518,2.14,2.637,2.637,1.488,0.394,7.699,4.927,0.498,0.597,0.204,0.022,0.0,-0.079,5.161,0.0,00724F10,71938777.0,72.36,0.1211651688875115,0.10069972619409806,0.20843701464620312,0.03525252551414615,0.035271262266005764,0.09187611034158748,0.08998649023551024,0.06743381272442187,0.0485570039293937,0.9511300776052396,0.925995814043321,0.15427459988879377,0.11524383648703078
2014-07-31,ADBE,12540.0,55.592,0.218,40.739,119.396,121.491,123.661,123.661,8.39,29.958,0.0,0.069,0.185,0.107,0.919,0.09,0.147,0.074,0.04,0.053,0.186,0.042,0.041,0.042,0.092,0.366,0.848,0.152,0.191,0.152,0.056,0.044,0.887,0.147,1.996,0.207,0.332,0.315,0.88,5.521,0.17,0.35,0.19,0.538,1.781,2.225,2.225,1.488,0.398,7.587,5.276,0.52,0.613,0.203,0.022,0.0,-0.084,4.929,0.0,00724F10,49807736.0,69.2499,-0.0429809286898839,0.12254660398768036,0.16995945261023815,0.0414609919370598,0.030025530515248516,0.08217554380002641,0.09408291947984346,0.012226442017268982,0.022403308895314392,0.8117724536250716,0.6668543640058683,-0.3076371593028333,-0.03489073394167129
2014-08-31,ADBE,12540.0,57.861,0.218,40.739,123.966,126.14,128.393,128.393,8.733,31.181,0.0,0.069,0.185,0.107,0.919,0.09,0.147,0.074,0.04,0.053,0.186,0.042,0.041,0.042,0.092,0.366,0.848,0.152,0.191,0.152,0.056,0.044,0.887,0.147,1.996,0.207,0.332,0.315,0.88,5.521,0.17,0.35,0.19,0.538,1.781,2.225,2.225,1.488,0.398,7.587,5.276,0.52,0.613,0.203,0.022,0.0,-0.084,5.13,0.0,00724F10,44844027.0,71.9,0.03826864731934654,0.11403780601177571,0.04764680169022317,0.03881762917232471,0.009822571780192265,0.08207442581753543,0.07087574162749911,0.02524754466830776,0.02693626273075215,0.8075613477211852,0.648312883381258,-0.09965739057081413,0.03090428040467821
2014-09-30,ADBE,12540.0,55.696,0.218,40.739,119.293,121.386,123.554,123.554,8.406,30.014,0.0,0.069,0.185,0.107,0.919,0.09,0.147,0.074,0.04,0.053,0.186,0.042,0.041,0.042,0.092,0.366,0.848,0.152,0.191,0.152,0.056,0.044,0.887,0.147,1.996,0.207,0.332,0.315,0.88,5.521,0.17,0.35,0.19,0.538,1.781,2.225,2.225,1.488,0.398,7.587,5.276,0.52,0.613,0.203,0.022,0.0,-0.084,4.938,0.0,00724F10,73647543.0,69.19,-0.037691237830320024,-0.04380873410724162,0.0524794645573472,-0.014134506400285796,0.010559009556930177,0.04545946652975601,0.07024839340414099,-0.006221846581006132,0.008471262570445814,1.312795841237753,1.1181180526865238,0.6423044032151706,-0.04948090027474719
2014-10-31,ADBE,12540.0,58.42,0.197,47.311,137.49,140.24,146.083,146.083,8.498,29.077,0.0,0.06,0.175,0.098,0.916,0.082,0.137,0.07,0.035,0.049,0.186,0.037,0.037,0.037,0.087,0.363,0.864,0.136,0.195,0.136,0.061,0.042,0.89,0.146,2.095,0.305,0.284,0.315,0.878,5.399,0.149,0.356,0.19,0.554,1.624,2.022,2.022,1.488,0.397,7.585,5.88,0.533,0.616,0.203,0.022,0.0,-0.093,4.942,0.0,00724F10,81840380.0,70.12,0.013441248735366562,0.012564639082511375,0.13665099692008442,0.004672886074797693,0.02306693900592875,0.038731630172225924,0.06088672342745303,0.0036097010771802152,0.009891258617566028,1.2255715576072614,1.2774177725244962,0.11124386050461998,0.016473212148789832
2014-11-30,ADBE,12540.0,61.231,0.197,47.311,144.471,147.36,153.5,153.5,8.907,30.477,0.0,0.06,0.175,0.098,0.916,0.082,0.137,0.07,0.035,0.049,0.186,0.037,0.037,0.037,0.087,0.363,0.864,0.136,0.195,0.136,0.061,0.042,0.89,0.146,2.095,0.305,0.284,0.315,0.878,5.399,0.149,0.356,0.19,0.554,1.624,2.022,2.022,1.488,0.397,7.585,5.88,0.533,0.616,0.203,0.022,0.0,-0.093,5.18,0.0,00724F10,50924715.0,73.68,0.05077010838562468,0.02475660639777466,0.14161760148744973,0.008840039763557073,0.02382883446794089,0.04440980507259638,0.061261518296348585,0.027189904731402446,0.0215709299798685,0.7401394918464246,0.8191573370455304,-0.3777556384757744,0.03757696222152415
2014-12-31,ADBE,12540.0,60.417,0.197,47.311,142.549,145.4,151.458,151.458,8.788,30.071,0.0,0.06,0.175,0.098,0.916,0.082,0.137,0.07,0.035,0.049,0.186,0.037,0.037,0.037,0.087,0.363,0.864,0.136,0.195,0.136,0.061,0.042,0.89,0.146,2.095,0.305,0.284,0.315,0.878,5.399,0.149,0.356,0.19,0.554,1.624,2.022,2.022,1.488,0.397,7.585,5.88,0.533,0.616,0.203,0.022,0.0,-0.093,5.111,0.0,00724F10,78200894.0,72.7,-0.013300760043431059,0.0507298742592861,0.004698728579325628,0.016970199025853394,0.0014178463127837992,0.032180881947639205,0.03912952483653776,0.006944572343985694,0.011607589973211485,1.1120403014345597,1.237142892285992,0.5356177054697311,-0.014790981208005823
2014-01-31,ADI,1632.0,23.989,0.309,18.01,21.646,22.041,22.556,22.556,5.728,16.535,0.603,0.256,0.342,0.3,0.685,0.31,0.298,0.15,0.151,0.149,0.174,0.151,0.141,0.151,0.141,0.282,0.845,0.155,0.155,0.155,0.032,0.032,2.852,0.137,0.969,0.0,0.531,0.556,0.865,3.232,0.184,0.257,0.173,0.346,8.208,9.095,9.592,125.164,0.439,7.921,6.754,0.469,0.556,0.195,0.001,0.0,-0.04,3.179,2.82,03265410,45459965.0,48.27,-0.05222854898880813,-0.02089249492900591,-0.022478736330498128,-0.005978165374197449,-0.002708937647837787,0.05594208206300383,0.05064990322582588,-0.011534541860207784,0.0006415724395531907,1.0541719338587996,1.168353544431685,0.18933292080768593,-0.05505787049017092
2014-02-28,ADI,1632.0,25.257,0.309,18.01,22.789,23.205,23.748,23.748,6.031,17.409,0.603,0.256,0.342,0.3,0.685,0.31,0.298,0.15,0.151,0.149,0.174,0.151,0.141,0.151,0.141,0.282,0.845,0.155,0.155,0.155,0.032,0.032,2.852,0.137,0.969,0.0,0.531,0.556,0.865,3.232,0.184,0.257,0.173,0.346,8.208,9.095,9.592,125.164,0.439,7.921,6.754,0.469,0.556,0.195,0.001,0.0,-0.04,3.347,2.91,03265410,43366637.0,50.82,0.0528278433809819,0.05391953546246375,0.09809853068280039,0.01893334699011902,0.016558778384809996,0.06165108027018796,0.0448900469856642,0.020646650760387058,0.015551935565675678,1.024008175384621,1.0638939793352151,-0.046047725729661204,0.0540961435100638
2014-03-31,ADI,1632.0,26.481,0.319,17.143,23.513,23.937,24.155,24.155,6.291,18.213,0.606,0.263,0.346,0.305,0.69,0.319,0.305,0.152,0.153,0.15,0.174,0.153,0.135,0.153,0.143,0.294,0.847,0.153,0.153,0.153,0.032,0.032,2.941,0.136,0.923,0.0,0.551,0.556,0.832,3.031,0.181,0.247,0.171,0.328,8.612,9.562,10.115,121.907,0.426,7.92,6.732,0.48,0.567,0.196,0.001,0.0,-0.036,3.45,2.79,03265410,47778428.0,53.14,0.045651318378591155,0.04339289220498732,0.12943676939426152,0.015416870923588307,0.02139435536032569,0.05869244205279599,0.04643630991734011,0.03314898456948911,0.024151759226508668,1.0492679808349663,1.0983148622211427,0.10173237551253966,0.04790046665755853
2014-04-30,ADI,1632.0,25.559,0.319,17.143,22.695,23.104,23.314,23.314,6.072,17.579,0.606,0.263,0.346,0.305,0.69,0.319,0.305,0.152,0.153,0.15,0.174,0.153,0.135,0.153,0.143,0.294,0.847,0.153,0.153,0.153,0.032,0.032,2.941,0.136,0.923,0.0,0.551,0.556,0.832,3.031,0.181,0.247,0.171,0.328,8.612,9.562,10.115,121.907,0.426,7.92,6.732,0.48,0.567,0.196,0.001,0.0,-0.036,3.33,2.89,03265410,40446064.0,51.29,-0.034813699661272124,0.06256474000414336,0.040365111561866174,0.021221820699433642,0.007621827662618097,0.048660664651736796,0.04920266765815422,-0.0008323575458915079,0.007304485258571299,0.9220848922118451,0.9299274189418208,-0.1534659951558055,-0.03210118649965965
2014-05-31,ADI,1632.0,26.237,0.319,17.143,23.177,23.595,23.809,23.809,6.233,18.046,0.606,0.263,0.346,0.305,0.69,0.319,0.305,0.152,0.153,0.15,0.174,0.153,0.135,0.153,0.143,0.294,0.847,0.153,0.153,0.153,0.032,0.032,2.941,0.136,0.923,0.0,0.551,0.556,0.832,3.031,0.181,0.247,0.171,0.328,8.612,9.562,10.115,121.907,0.426,7.92,6.732,0.48,0.567,0.196,0.001,0.0,-0.036,3.419,2.83,03265410,42616007.0,52.38,0.021251705985572356,0.030696576151121757,0.08627125673994196,0.010696441567630463,0.014814894278874743,0.04125790817817091,0.04713366374014992,0.010209674219840424,0.011289405466285887,0.9771288093299003,0.9914919714720893,0.0536502884433947,0.020765654165911432
2014-06-30,ADI,1632.0,26.311,0.307,17.436,23.407,23.715,23.819,23.819,6.35,18.913,0.603,0.268,0.35,0.309,0.694,0.326,0.309,0.151,0.154,0.15,0.174,0.154,0.135,0.154,0.143,0.291,0.846,0.154,0.154,0.154,0.032,0.032,2.911,0.137,0.931,0.0,0.545,0.556,0.81,3.087,0.182,0.251,0.172,0.335,8.658,9.6,10.137,120.723,0.419,7.867,6.667,0.473,0.56,0.196,0.001,0.0,-0.029,3.43,2.74,03265410,39745119.0,54.07,0.032264222985872504,0.017500940910801566,0.06165324955821716,0.006234076436724245,0.010825473680156275,0.035972334155763445,0.04382718044627424,0.021236948602856465,0.01728221047188206,0.9709151149863456,0.9192732478061365,-0.06736642407628668,0.0313258217702735
2014-07-31,ADI,1632.0,24.151,0.307,17.436,21.485,21.768,21.863,21.863,5.828,17.36,0.603,0.268,0.35,0.309,0.694,0.326,0.309,0.151,0.154,0.15,0.174,0.154,0.135,0.154,0.143,0.291,0.846,0.154,0.154,0.154,0.032,0.032,2.911,0.137,0.931,0.0,0.545,0.556,0.81,3.087,0.182,0.251,0.172,0.335,8.658,9.6,10.137,120.723,0.419,7.867,6.667,0.473,0.56,0.196,0.001,0.0,-0.029,3.148,2.98,03265410,38364329.0,49.63,-0.0821157758461254,-0.03236498342756866,0.028174849803190405,-0.009533282291560178,0.005844269203936732,0.06309899096355938,0.05313661718611043,-0.030439413621634465,-0.011117214190405782,0.953344818621723,0.9122903074813347,-0.03474112129340967,-0.07828464943000649
2014-08-31,ADI,1632.0,24.881,0.307,17.436,22.13,22.421,22.52,22.52,6.005,17.885,0.603,0.268,0.35,0.309,0.694,0.326,0.309,0.151,0.154,0.15,0.174,0.154,0.135,0.154,0.143,0.291,0.846,0.154,0.154,0.154,0.032,0.032,2.911,0.137,0.931,0.0,0.545,0.556,0.81,3.087,0.182,0.251,0.172,0.335,8.658,9.6,10.137,120.723,0.419,7.867,6.667,0.473,0.56,0.196,0.001,0.0,-0.029,3.243,2.9,03265410,37831738.0,51.12,0.03002216401370128,-0.024054982817869552,0.005903187721369552,-0.00660979628218387,0.0020433226427232962,0.06539970504170059,0.04981552291471237,-0.00020862480396659222,0.0006368938679105207,0.9789033381114456,0.9198025696274826,-0.013882453150685925,0.029388796570341498
2014-09-30,ADI,1632.0,23.301,0.339,17.699,21.24,21.424,21.706,21.706,5.699,17.443,0.615,0.265,0.35,0.309,0.697,0.32,0.306,0.15,0.151,0.149,0.174,0.151,0.132,0.151,0.141,0.268,0.848,0.152,0.239,0.152,0.032,0.021,2.155,0.193,1.436,0.364,0.393,0.556,0.795,4.048,0.176,0.313,0.236,0.456,4.464,4.953,5.254,131.699,0.385,7.743,7.383,0.475,0.56,0.196,0.001,0.0,-0.025,2.943,2.99,03265410,46638727.0,49.49,-0.03188575899843493,-0.08470501202145364,-0.06868648852088821,-0.027993123610286347,-0.010879523586781051,0.05617022206383311,0.04616374589916981,-0.016047191901200762,-0.008655292665331037,1.1390598416276092,1.1391878433940674,0.23279366652412326,-0.03631978759493341
2014-10-31,ADI,1632.0,23.138,0.339,17.699,21.296,21.481,21.763,21.763,5.659,17.321,0.615,0.265,0.35,0.309,0.697,0.32,0.306,0.15,0.151,0.149,0.174,0.151,0.132,0.151,0.141,0.268,0.848,0.152,0.239,0.152,0.032,0.021,2.155,0.193,1.436,0.364,0.393,0.556,0.795,4.048,0.176,0.313,0.236,0.456,4.464,4.953,5.254,131.699,0.385,7.743,7.383,0.475,0.56,0.196,0.001,0.0,-0.025,2.923,2.98,03265410,79561673.0,49.62,0.0026267932915740033,-0.0002014910336490816,-0.03255995320725291,0.00025439943561345046,-0.004639441427973364,0.03102207153584355,0.04479151981430718,-0.006710199304813379,-0.00543183953478674,1.4551113087363403,1.6764084601600069,0.7059143359551816,0.0038222766242820873
2014-11-30,ADI,1632.0,25.479,0.339,17.699,23.451,23.654,23.965,23.965,6.232,19.074,0.615,0.265,0.35,0.309,0.697,0.32,0.306,0.15,0.151,0.149,0.174,0.151,0.132,0.151,0.141,0.268,0.848,0.152,0.239,0.152,0.032,0.021,2.155,0.193,1.436,0.364,0.393,0.556,0.795,4.048,0.176,0.313,0.236,0.456,4.464,4.953,5.254,131.699,0.385,7.743,7.383,0.475,0.56,0.196,0.001,0.0,-0.025,3.218,2.71,03265410,37622009.0,54.64,0.10116888351471198,0.06885758998435065,0.04314623902252768,0.023969972602617018,0.008680088160216573,0.0690473239952341,0.06243715582641525,0.0472293421049493,0.02502550990792718,0.688953530160822,0.806867147957546,-0.5271340133835547,0.0697006594398898
2014-12-31,ADI,1632.0,24.5,0.323,16.897,25.585,25.944,28.04,28.04,6.031,19.823,0.722,0.22,0.337,0.287,0.679,0.255,0.269,0.146,0.129,0.147,0.137,0.133,0.118,0.133,0.158,0.284,0.845,0.155,0.155,0.155,0.04,0.04,1.364,0.127,0.904,0.0,0.415,0.415,0.796,3.377,0.175,0.306,0.175,0.442,4.043,4.857,5.376,123.916,0.433,7.938,7.748,0.509,0.602,0.195,0.001,0.0,-0.037,3.46,2.67,03265410,53184723.0,55.52,0.016105417276720324,0.12184279652455032,0.026817088958757118,0.0399670313610021,0.005986953875357877,0.053429096533786365,0.061558749827812925,0.031667379690834815,0.02247691201329665,0.9365244042755463,1.0883521704004326,0.4136598340614932,0.015083116320689592
2014-01-31,ADM,1722.0,16.132,0.859,11.695,18.288,18.371,20.099,20.099,0.298,6.409,0.373,0.015,0.034,0.024,0.053,0.023,0.025,0.072,0.065,0.079,0.331,0.069,0.067,0.069,0.057,0.108,0.789,0.209,0.269,0.21,0.075,0.059,0.319,0.157,2.265,0.222,0.227,0.20161805555555556,0.814,2.324,0.248,0.538,0.446,1.169,0.48,1.091,1.822,37.08,2.128,21.217,13.845,3.516,4.455,0.001,0.0,0.0,-0.077,1.248,1.93,03948310,104310990.0,39.48,-0.0903225806451613,-0.034718826405867986,0.08253358925143939,-0.009318043872613738,0.01566614801984297,0.08448379573984335,0.07555804824924267,-0.019001144138083705,0.007781360639125764,1.0458318516993563,1.1456148482400095,0.1726254156002014,-0.09446223176639348
